SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,49 Peaceful Point Rd,Waltham,ME,04605,43000,,,Waltham,,190357,,174,,42,Active,,,https://www.redfin.com/ME/Waltham/49-Peaceful-Point-Rd-04605/home/185580544,MREIS,1560756,N,Y,44.6482894,-68.3745035
MLS Listing,,Vacant Land,32 Peaceful Point Rd,Waltham,ME,04605,57000,,,Waltham,,309276,,175,,42,Active,,,https://www.redfin.com/ME/Waltham/32-Peaceful-Point-Rd-04605/home/185575134,MREIS,1560692,N,Y,44.6482894,-68.3745035
MLS Listing,,Single Family Residential,4 Duck Pond Rd,Winter Harbor,ME,04693,429000,2,2.5,Winter Harbor,2800,50965,1979,175,153,,Active,,,https://www.redfin.com/ME/Winter-Harbor/4-Duck-Pond-Rd-04693/home/66670964,MREIS,1560632,N,Y,44.394977,-68.0761787
MLS Listing,,Single Family Residential,73 Ledgewood Dr,Bucksport,ME,04416,280000,5,3.0,Bucksport,3778,217800,1994,176,74,,Active,,,https://www.redfin.com/ME/Bucksport/73-Ledgewood-Dr-04416/home/66710003,MREIS,1560487,N,Y,44.681129,-68.797824
MLS Listing,,Single Family Residential,674 Oak Point Rd,Trenton,ME,04605,1345500,3,2.0,Trenton,1524,113256,1987,176,883,,Active,,,https://www.redfin.com/ME/Trenton/674-Oak-Point-Rd-04605/home/100275414,MREIS,1560439,N,Y,44.4128846,-68.4052367
MLS Listing,,Single Family Residential,11 & 14 Bunkers Ledge Ln,Cranberry Isles,ME,04625,2785000,8,4.0,Cranberry Isles,3960,220849,1905,176,703,,Active,,,https://www.redfin.com/ME/Cranberry-Isles/11-Bunker-s-Ledge-Ln-04646/home/66669266,MREIS,1559588,N,Y,44.263722,-68.2295301
MLS Listing,,Single Family Residential,64 Broad Cove-Somesville,Mount Desert,ME,04660,7400000,5,6.0,Mount Desert,7291,276606,2002,180,1015,,Active,,,https://www.redfin.com/ME/Mount-Desert/64-Broad-Cove-Rd-04660/home/85769253,MREIS,1560331,N,Y,44.3454819,-68.325321
MLS Listing,,Vacant Land,0 Egypt Ln,Franklin,ME,04634,19900,,,Franklin,,43560,,183,,25,Active,,,https://www.redfin.com/ME/Franklin/0-Egypt-Ln-04634/home/186108591,MREIS,1559830,N,Y,44.5724778,-68.2935014
MLS Listing,,Vacant Land,Lot24 Grand View Dr,Dedham,ME,04429,69900,,,Dedham,,172497,,184,,,Active,,,https://www.redfin.com/ME/Dedham/Lot24-Grand-View-DR-Unknown/home/186064519,MREIS,1559691,N,Y,44.6931707,-68.6582537
MLS Listing,,Mobile/Manufactured Home,467 Upper Dedham Rd,Dedham,ME,04429,219000,2,1.5,Dedham,924,130680,1978,185,237,,Active,,,https://www.redfin.com/ME/Dedham/467-Upper-Dedham-Rd-04429/home/100181843,MREIS,1559619,N,Y,44.706758,-68.639676
MLS Listing,,Single Family Residential,TBD Memory Ln,Aurora,ME,04408,125000,1,1.0,Aurora,561,90169,2023,187,223,,Active,,,https://www.redfin.com/ME/Aurora/TBD-Memory-LN-04408/home/185467776,MREIS,1559553,N,Y,44.8587319,-68.3166626
MLS Listing,,Single Family Residential,625 Point Rd,Otis,ME,04605,699900,5,2.5,Otis,1812,16552,1961,187,386,10,Active,,,https://www.redfin.com/ME/Otis/625-Point-Rd-04605/home/109738136,MREIS,1557533,N,Y,44.7014526,-68.4597111
MLS Listing,,Single Family Residential,86 Main St,Gouldsboro,ME,04607,795000,4,2.0,Gouldsboro,2290,28314,1968,188,347,,Active,,,https://www.redfin.com/ME/Gouldsboro/86-Main-St-04607/home/106854081,MREIS,1559403,N,Y,44.404846,-68.025328
MLS Listing,,Vacant Land,4 Jericho Bay Rd,Swans Island,ME,04685,195000,,,Swans Island,,248292,,190,,,Active,,,https://www.redfin.com/ME/Swans-Island/4-Jericho-Bay-Rd-04685/home/144834386,MREIS,1559025,N,Y,44.1654249,-68.4602224
MLS Listing,,Single Family Residential,32 Lobster Ln,Lamoine,ME,04605,4299999,3,2.5,Lamoine,2600,457380,2003,193,1654,,Active,,,https://www.redfin.com/ME/Lamoine/32-Lobster-Ln-04605/home/100354856,MREIS,1558798,N,Y,44.506697,-68.298821
MLS Listing,,Vacant Land,Lot 8-2 Hardwood Hl,Mariaville,ME,04605,100000,,,Mariaville,,1045440,,194,,,Active,,,https://www.redfin.com/ME/Mariaville/Lot-8-2-Hardwood-HL-04605/home/185408491,MREIS,1558748,N,Y,44.7206287,-68.4155785
MLS Listing,,Single Family Residential,72 Bartletts Landing Rd,Mount Desert,ME,04660,5795000,4,4.0,Mount Desert,3123,534916,1818,194,1856,,Active,,,https://www.redfin.com/ME/Mount-Desert/72-Bartletts-Landing-Rd-04660/home/85768514,MREIS,1557165,N,Y,44.3448353,-68.4100053
MLS Listing,,Vacant Land,Lot #6 Northern Way Rd,Dedham,ME,04429,50000,,,Dedham,,213879,,195,,,Active,,,https://www.redfin.com/ME/Holden/Lot-6-Northern-WAY-04429/home/181959856,MREIS,1558641,N,Y,44.7149041,-68.5646806
MLS Listing,,Vacant Land,Lot #2 Northern Way Way,Dedham,ME,04429,55350,,,Dedham,,160736,,195,,,Active,,,https://www.redfin.com/ME/Holden/Lot-2-Northern-WAY-04429/home/181959546,MREIS,1558638,N,Y,44.7149041,-68.5646806
MLS Listing,,Vacant Land,Lot # 1 Northern Way Rd,Dedham,ME,04429,50000,,,Dedham,,200375,,195,,,Active,,,https://www.redfin.com/ME/Dedham/1-Northern-Way-04429/home/173108934,MREIS,1558637,N,Y,44.6778049,-68.5239247
MLS Listing,,Vacant Land,Lot #5 Northern Way Rd,Dedham,ME,04429,64800,,,Dedham,,188179,,195,,,Active,,,https://www.redfin.com/ME/Holden/Lot-5-Northern-WAY-04429/home/181959857,MREIS,1558639,N,Y,44.7149041,-68.5646806
MLS Listing,,Vacant Land,28 Robinson Ln,Southwest Harbor,ME,04679,725000,,,Southwest Harbor,,791049,,197,,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/28-Robinson-LN-04679/home/185369911,MREIS,1558320,N,Y,44.2721499,-68.326203
MLS Listing,,Single Family Residential,178 Johnson Point Rd,Penobscot,ME,04476,2900000,4,6.0,Penobscot,5062,457380,1980,198,573,,Active,,,https://www.redfin.com/ME/Penobscot/178-Johnson-Point-Rd-04476/home/85720475,MREIS,1558265,N,Y,44.4182209,-68.7173093
MLS Listing,,Single Family Residential,39 Patten Way,Ellsworth,ME,04605,635000,4,3.0,Ellsworth,3860,113256,2006,198,165,25,Active,,,https://www.redfin.com/ME/Ellsworth/39-Patten-Way-04605/home/100329510,MREIS,1557453,N,Y,44.5541172,-68.556211
MLS Listing,,Vacant Land,Lot 8 Peaceful Point Road Ext,Waltham,ME,04605,230000,,,Waltham,,184258,,201,,42,Active,,,https://www.redfin.com/ME/Waltham/Lot-8-Peaceful-Point-Rd-04605/home/185343051,MREIS,1558033,N,Y,44.6482894,-68.3745035
MLS Listing,,Vacant Land,,Gouldsboro,ME,04607,119000,,,,,43560,,201,,,Active,,,https://www.redfin.com/ME/South-Gouldsboro/Undisclosed-address-04607/home/185297264,MREIS,1557647,N,Y,44.4956854,-68.0465779
MLS Listing,,Multi-Family (2-4 Unit),118 Old Bar Harbor Rd,Bar Harbor,ME,04609,925000,6,3.0,Bar Harbor,2775,6969,1900,202,333,,Active,,,https://www.redfin.com/ME/Bar-Harbor/118-Old-Bar-Harbor-Rd-04609/home/106980944,MREIS,1557918,N,Y,44.4305135,-68.2843016
MLS Listing,,Single Family Residential,99 Harbor Rd,Swans Island,ME,04685,335000,4,2.0,Swans Island,2005,14374,1904,203,167,,Active,,,https://www.redfin.com/ME/Swans-Island/99-Harbor-Rd-04685/home/102162198,MREIS,1557854,N,Y,44.1567388,-68.4471001
MLS Listing,,Single Family Residential,24 Shore Rd,Southwest Harbor,ME,04679,4370000,5,3.5,Southwest Harbor,3384,69260,1920,203,1291,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/24-Shore-Rd-04679/home/100208782,MREIS,1557793,N,Y,44.2696499,-68.3135273
MLS Listing,,Vacant Land,Lot 63 Sunset Shrs,Waltham,ME,04634,42900,,,Waltham,,205603,,203,,42,Active,,,https://www.redfin.com/ME/Waltham/Lot-63-Sunset-SHRS-Unknown/home/177692229,MREIS,1557773,N,Y,44.7092404,-68.3383535
MLS Listing,,Vacant Land,972 Newbury Neck Rd,Surry,ME,04684,550000,,,Surry,,174240,,206,,,Active,,,https://www.redfin.com/ME/Surry/972-Newbury-Neck-Rd-04684/home/100346573,MREIS,1557470,N,Y,44.4425298,-68.467834
MLS Listing,,Single Family Residential,1112 Acadia Hwy,Orland,ME,04472,411000,3,2.5,Orland,2946,25700,2000,209,140,,Active,,,https://www.redfin.com/ME/Orland/1112-Acadia-Hwy-04472/home/79083603,MREIS,1557208,N,Y,44.5672864,-68.6727365
MLS Listing,,Single Family Residential,93 Harriman Point Rd,Brooklin,ME,04616,2750000,4,3.0,Brooklin,4700,192970,1992,217,585,,Active,,,https://www.redfin.com/ME/Brooklin/93-Harriman-Point-Rd-04616/home/146253445,MREIS,1556625,N,Y,44.2801877,-68.5329142
MLS Listing,,Vacant Land,41C off Freeman Ridge Rd,Southwest Harbor,ME,04679,125000,,,Southwest Harbor,,47480,,217,,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/41-Freeman-Ridge-Rd-04679/home/185159602,MREIS,1556601,N,Y,44.2786682,-68.3336879
MLS Listing,,Vacant Land,435A Seawall Rd,Southwest Harbor,ME,04679,1800000,,,Southwest Harbor,,62290,,219,,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/435-Seawall-Rd-04679/home/100210168,MREIS,1556369,N,Y,44.2526816,-68.2952222
MLS Listing,,Vacant Land,209 Sandy Acres Dr,Sullivan,ME,04664,22900,,,Sullivan,,40075,,227,,,Active,,,https://www.redfin.com/ME/Sullivan/209-Sandy-Acres-Dr-04664/home/85713432,MREIS,1553343,N,Y,44.5359859,-68.114032
MLS Listing,,Single Family Residential,77A Watsons Reach,Sullivan,ME,04664,2350000,4,3.5,Sullivan,3634,1393920,1947,230,647,,Active,,,https://www.redfin.com/ME/Sullivan/77-Watsons-Reach-04664/home/85713042,MREIS,1555585,N,Y,44.5056989,-68.1577069
MLS Listing,,Vacant Land,Lot 8 Sunset Hill Rd,Hancock,ME,04640,55000,,,Hancock,,92347,,232,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-8-Sunset-Hill-RD-04640/home/176210408,MREIS,1555099,N,Y,44.5396246,-68.3144
MLS Listing,,Single Family Residential,13 Francis Pound Rd,Gouldsboro,ME,04624,750000,3,2.0,Gouldsboro,1554,10890,1926,233,483,,Active,,,https://www.redfin.com/ME/Gouldsboro/13-Francis-Pound-Rd-04624/home/106854123,MREIS,1555306,N,Y,44.397921,-67.9734407
MLS Listing,,Vacant Land,Lot 11 Jesse's Beach Way,Ellsworth,ME,04605,29900,,,Ellsworth,,66646,,233,,42,Active,,,https://www.redfin.com/ME/Ellsworth/Lot-11-Jesse-s-Beach-WAY-04605/home/184925334,MREIS,1555276,N,Y,44.5434095,-68.4194641
MLS Listing,,Vacant Land,Lot 3 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,67518,,235,,25,Active,,,https://www.redfin.com/ME/Ellsworth/Lot-3-Manhattan-WAY-04605/home/178730522,MREIS,1555175,N,Y,44.5434095,-68.4194641
MLS Listing,,Vacant Land,Lot 1 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,52707,,235,,25,Active,,,https://www.redfin.com/ME/Ellsworth/Lot-1-Manhattan-WAY-04605/home/178730653,MREIS,1555173,N,Y,44.5434095,-68.4194641
MLS Listing,,Vacant Land,Lot 5 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,40075,,235,,25,Active,,,https://www.redfin.com/ME/Ellsworth/Lot-5-Manhattan-WAY-04605/home/178730654,MREIS,1555177,N,Y,44.5434095,-68.4194641
MLS Listing,,Vacant Land,Lot 4 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,40510,,235,,25,Active,,,https://www.redfin.com/ME/Ellsworth/Lot-4-Manhattan-WAY-04605/home/178730523,MREIS,1555176,N,Y,44.5434095,-68.4194641
MLS Listing,,Vacant Land,Lot 6 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,40075,,235,,25,Active,,,https://www.redfin.com/ME/Lamoine/Lot-6-Manhattan-WAY-04605/home/178730655,MREIS,1555178,N,Y,44.7742331,-68.3735053
MLS Listing,,Vacant Land,Lot 2 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,71438,,235,,25,Active,,,https://www.redfin.com/ME/Lamoine/Lot-2-Manhattan-WAY-04605/home/178730524,MREIS,1555174,N,Y,44.7742331,-68.3735053
MLS Listing,,Vacant Land,Lot 7 Manhattan Way,Ellsworth,ME,04605,39000,,,Ellsworth,,54014,,235,,25,Active,,,https://www.redfin.com/ME/Lamoine/Lot-7-Manhattan-WAY-04605/home/178730656,MREIS,1555179,N,Y,44.7742331,-68.3735053
MLS Listing,,Vacant Land,Lot 13 Sunset Hill Rd,Hancock,ME,04640,55000,,,Hancock,,93654,,236,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-13-Sunset-Hill-RD-04640/home/176214633,MREIS,1555106,N,Y,44.5396246,-68.3144
MLS Listing,,Vacant Land,Lot 9 Sunset Hill Rd,Hancock,ME,04640,65000,,,Hancock,,87120,,236,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-9-Sunset-Hill-RD-04640/home/176210448,MREIS,1555101,N,Y,44.5396246,-68.3144
MLS Listing,,Vacant Land,Lot 7 Sunset Hill Rd,Hancock,ME,04640,56000,,,Hancock,,130244,,236,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-7-Sunset-Hill-RD-04640/home/176210383,MREIS,1555097,N,Y,44.5396246,-68.3144
MLS Listing,,Vacant Land,Lot 5 Sunset Hill Rd,Hancock,ME,04640,59000,,,Hancock,,95832,,237,,,Active,,,https://www.redfin.com/ME/Hancock/Lot-5-Sunset-Hill-RD-04640/home/176210335,MREIS,1555004,N,Y,44.5396246,-68.3144
MLS Listing,,Vacant Land,Lot 4 Sunset Hill Rd,Hancock,ME,04640,65000,,,Hancock,,87120,,237,,,Active,,,https://www.redfin.com/ME/Hancock/4-Sunset-Rdg-04640/home/100310952,MREIS,1555000,N,Y,44.5442763,-68.3773053
MLS Listing,,Single Family Residential,425A Seawall Rd,Southwest Harbor,ME,04679,6750000,5,4.5,Southwest Harbor,7924,169012,2003,243,852,,Active,,,https://www.redfin.com/ME/Southwest-Harbor/425-Seawall-Rd-04679/home/100209930,MREIS,1554529,N,Y,44.2536943,-68.2940489
MLS Listing,,Single Family Residential,15 High Rd,Frenchboro,ME,04635,249000,3,2.0,Frenchboro,1150,87120,1998,254,217,,Active,,,https://www.redfin.com/ME/Frenchboro/15-High-Rd-04635/home/101852500,MREIS,1553345,N,Y,44.1149529,-68.3638949
MLS Listing,,Vacant Land,0 Marigold Way,Ellsworth,ME,04605,59000,,,Ellsworth,,128937,,254,,,Active,,,https://www.redfin.com/ME/Ellsworth/0-Marigold-Way-04605/home/184693373,MREIS,1553782,N,Y,44.5506813,-68.4067488
MLS Listing,,Single Family Residential,1 Mark Is,Winter Harbor,ME,04693,2300000,3,2.5,Winter Harbor,2004,119790,1856,256,1148,,Active,,,https://www.redfin.com/ME/Winter-Harbor/1-Mark-IS-04693/home/172507282,MREIS,1536701,N,Y,44.3620247,-68.0866735
