SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Lot 13 Stickney Hill Rd,Liberty,ME,04949,49900,,,Liberty,,52272,,285,,,Active,,,https://www.redfin.com/ME/Liberty/13-Stickney-Hill-Rd-04949/home/184216453,MREIS,1552234,N,Y,44.3656562,-69.3417156
MLS Listing,,Vacant Land,Lot 12 Stickney Hill Rd,Liberty,ME,04949,49900,,,Liberty,,52272,,285,,,Active,,,https://www.redfin.com/ME/Liberty/12-Stickney-Hill-Rd-04949/home/184216449,MREIS,1552233,N,Y,44.3656645,-69.3417121
MLS Listing,,Vacant Land,Lot 11 Stickney Hill Rd,Liberty,ME,04949,49900,,,Liberty,,47916,,285,,,Active,,,https://www.redfin.com/ME/Liberty/11-Stickney-Hill-Rd-04949/home/184215894,MREIS,1552232,N,Y,44.3656729,-69.3417087
MLS Listing,,Mobile/Manufactured Home,1176 Pinnacle Rd,Liberty,ME,04949,120000,2,1.0,Liberty,960,21780,2014,308,125,,Active,,,https://www.redfin.com/ME/Liberty/1176-Pinnacle-Rd-04949/home/84990574,MREIS,1551099,N,Y,44.3239973,-69.3584619
MLS Listing,,Vacant Land,0 Off Fenwick Rd /Alexandra Way,Belmont,ME,04952,89000,,,Belmont,,356320,,316,,,Active,,,https://www.redfin.com/ME/Belmont/0-Fenwick-Rd-04952/home/183737975,MREIS,1550741,N,Y,44.4020859,-69.1131718
MLS Listing,,Mobile/Manufactured Home,28 Bog Rd,Montville,ME,04941,170000,3,1.0,Montville,1568,65340,2000,321,108,,Active,,,https://www.redfin.com/ME/Montville/28-Bog-Rd-04941/home/100018915,MREIS,1550469,N,Y,44.395544,-69.286959
MLS Listing,,Vacant Land,312 W Main St,Searsport,ME,04974,2499900,,,Searsport,,797148,,322,,,Active,,,https://www.redfin.com/ME/Searsport/312-W-Main-St-04974/home/100007180,MREIS,1550460,N,Y,44.4362456,-68.9419389
MLS Listing,,Vacant Land,00 Stagecoach Rd,Stockton Springs,ME,04981,84900,,,Stockton Springs,,696960,,330,,,Active,,,https://www.redfin.com/ME/Stockton-Springs/0-Stagecoach-Rd-04981/home/183587159,MREIS,1550129,N,Y,44.5011515,-68.8279523
MLS Listing,,Vacant Land,"M36, L8&L9 Main Rd",Islesboro,ME,04848,329000,,,Islesboro,,2047320,,334,,,Active,,,https://www.redfin.com/ME/Islesboro/M36-L8-L9-Main-Rd-04848/home/183565234,MREIS,1550045,N,Y,44.3337461,-68.8987127
MLS Listing,,Single Family Residential,2372 Atlantic Hwy,Lincolnville,ME,04849,995000,4,3.0,Lincolnville,2750,174240,1865,346,362,,Active,,,https://www.redfin.com/ME/Lincolnville/2372-Atlantic-Hwy-04849/home/97678944,MREIS,1490322,N,Y,44.2739183,-69.0136419
MLS Listing,,Single Family Residential,4 Chestnut St,Unity,ME,04988,394900,3,2.0,Unity,1500,34412,2022,352,263,,Active,,,https://www.redfin.com/ME/Unity/4-Chestnut-St-04988/home/183173872,MREIS,1549242,N,Y,44.615488,-69.3442783
MLS Listing,,Vacant Land,Lot 7-1 Bragdon Rd,Montville,ME,04941,179000,,,Montville,,1929707,,364,,,Active,,,https://www.redfin.com/ME/Montville/7-Bragdon-Rd-04941/home/183013506,MREIS,1548784,N,Y,44.4811384,-69.2638429
MLS Listing,,Vacant Land,0 Weymouth Rd,Morrill,ME,04952,66500,,,Morrill,,740520,,368,,,Active,,,https://www.redfin.com/ME/Morrill/0-Weymouth-Rd-04952/home/184784548,MREIS,1548536,N,Y,44.4429188,-69.1491738
MLS Listing,,Single Family Residential,855 Albion Rd,Unity,ME,04988,227000,2,1.5,Unity,1480,348480,1840,378,153,,Active,,,https://www.redfin.com/ME/Unity/855-Albion-Rd-04988/home/100118647,MREIS,1547923,N,Y,44.5613381,-69.379924
MLS Listing,,Vacant Land,436 Hope Rd,Lincolnville,ME,04849,33000,,,Lincolnville,,42688,,426,,,Active,,,https://www.redfin.com/ME/Lincolnville/436-Hope-Rd-04849/home/133948726,MREIS,1537438,N,Y,44.290844,-69.116697
MLS Listing,,Vacant Land,192 Flanders Rd,Northport,ME,04849,35000,,,Northport,,143748,,429,,,Active,,,https://www.redfin.com/ME/Northport/192-Flanders-Rd-04849/home/181387850,MREIS,1541849,N,Y,44.3465842,-69.0067422
MLS Listing,,Single Family Residential,3 Ingalls West Rd,Liberty,ME,04949,689000,2,2.0,Liberty,1056,47916,2021,438,652,,Active,,,https://www.redfin.com/ME/Liberty/3-Ingalls-West-RD-04949/home/181395174,MREIS,1541897,N,Y,44.3893688,-69.3026507
MLS Listing,,Single Family Residential,29 Robbins Ave,Stockton Springs,ME,04981,699900,4,3.5,Stockton Springs,5312,87120,1984,471,132,,Active,,,https://www.redfin.com/ME/Stockton-Springs/29-Robbins-Rd-04981/home/100258314,MREIS,1539348,N,Y,44.474813,-68.837945
MLS Listing,,Vacant Land,19 Wildwood Ln,Belfast,ME,04915,329000,,,Belfast,,148539,,473,,,Active,,,https://www.redfin.com/ME/Belfast/19-Wildwood-Ln-04915/home/100108676,MREIS,1533854,N,Y,44.426935,-69.014778
MLS Listing,,Vacant Land,Lot 9 Trillium Way,Liberty,ME,04949,50000,,,Liberty,,149846,,496,,,Active,,,https://www.redfin.com/ME/Liberty/Lot-9-Trillium-Way-04949/home/173052420,MREIS,1521016,N,Y,44.3770874,-69.2899907
MLS Listing,,Vacant Land,20-15 Main Rd,Islesboro,ME,04848,285000,,,Islesboro,,97138,,497,,,Active,,,https://www.redfin.com/ME/Islesboro/20-Main-Rd-04848/home/66708988,MREIS,1528806,N,Y,44.305131,-68.9015483
MLS Listing,,Single Family Residential,35 Soaring Eagle Point Rd,Northport,ME,04849,699000,4,3.0,Northport,2160,87120,2021,502,324,,Active,,,https://www.redfin.com/ME/Northport/35-Soaring-Eagle-Pt-04849/home/182358881,MREIS,1535702,N,Y,44.2986419,-68.9795956
MLS Listing,,Single Family Residential,00 Green Is,Liberty,ME,04949,574900,2,1.0,Liberty,1400,228690,1990,504,411,,Active,,,https://www.redfin.com/ME/Liberty/Green-Is-04949/home/148422082,MREIS,1535385,N,Y,44.3893688,-69.3026507
MLS Listing,,Multi-Family (2-4 Unit),191 E Main St,Searsport,ME,04974,299900,1,1.0,Searsport,5500,28749,1950,518,55,,Active,,,https://www.redfin.com/ME/Searsport/191-E-Main-St-04974/home/180024502,MREIS,1533552,N,Y,44.4630859,-68.9050925
MLS Listing,,Vacant Land,71 Upper Oak Point Rd,Winterport,ME,04496,54900,,,Winterport,,185130,,548,,,Active,,,https://www.redfin.com/ME/Winterport/71-Upper-Oak-Point-Rd-04496/home/100228333,MREIS,1529383,N,Y,44.6820737,-68.8379874
MLS Listing,,Vacant Land,M1 L57A Back Belmont Rd,Belfast,ME,04915,80000,,,Belfast,,566280,,607,,,Active,,,https://www.redfin.com/ME/Swanville/M1-L57A-Back-Belmont-Rd-04915/home/179099756,MREIS,1484434,N,Y,44.3815668,-69.0857426
MLS Listing,,Vacant Land,000 Merriam Rd,Belfast,ME,04915,995000,,,Belfast,,1938420,,616,,,Active,,,https://www.redfin.com/ME/Belfast/0-Merriam-Rd-04915/home/183919960,MREIS,1521838,N,Y,44.4337528,-69.0212845
MLS Listing,,Vacant Land,000 Toddy Pond Rd,Swanville,ME,04915,42500,,,Swanville,,230868,,625,,,Active,,,https://www.redfin.com/ME/Swanville/0-Toddy-Pond-Rd-04915/home/184268165,MREIS,1521108,N,Y,44.5293267,-69.0560966
MLS Listing,,Vacant Land,10 Trillium Way,Liberty,ME,04949,75000,,,Liberty,,115434,,829,,,Active,,,https://www.redfin.com/ME/Liberty/10-Trillium-Way-04949/home/147112725,MREIS,1487040,N,Y,44.3770874,-69.2899907
MLS Listing,,Vacant Land,466 Ferry Rd,Islesboro,ME,04848,395000,,,Islesboro,,178595,,2849,,,Active,,,https://www.redfin.com/ME/Islesboro/466-Ferry-Rd-04848/home/100134164,MREIS,1219970,N,Y,44.288367,-68.932092
For-Sale-by-Owner Listing,,Single Family Residential,735 Swan Lake Ave,Swanville,ME,04915,150000,2,1.5,Swanville,640,435600,2016,52,234,,Active,,,https://www.redfin.com/ME/Swanville/735-Swan-Lake-Ave-04915/home/100003978,Fizber.com,11501489,N,Y,44.44066,-69.001239
For-Sale-by-Owner Listing,,Mobile/Manufactured Home,220 Harriman Rd,Swanville,ME,04915,145000,3,4.0,Swanville,1285,65340,1995,155,113,,Active,,,https://www.redfin.com/ME/Swanville/220-Harriman-Rd-04915/home/66707596,Fizber.com,11495562,N,Y,44.5225417,-68.9747884
