SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,128 Houlton Rd,Island Falls,ME,04747,159500,2,1.5,Island Falls,890,54450,1923,70,179,,Active,,,https://www.redfin.com/ME/Island-Falls/128-Houlton-Rd-04747/home/100140477,MREIS,1571878,N,Y,46.0100134,-68.2593924
MLS Listing,,Vacant Land,590 Tabor Rd,Woodland,ME,04736,24900,,,Woodland,,135471,,71,,,Active,,,https://www.redfin.com/ME/Woodland/590-Tabor-Rd-04736/home/100155708,MREIS,1569596,N,Y,46.8379622,-68.1360207
MLS Listing,,Mobile/Manufactured Home,TBD US 1 Rte,Van Buren,ME,04785,75000,1,,Van Buren,240,200375,2021,71,313,,Active,,,https://www.redfin.com/ME/Van-Buren/TBD-Route-1-Unknown/home/187439775,MREIS,1571762,N,Y,47.2056819,-67.9885886
MLS Listing,,Single Family Residential,285 Market St,Fort Kent,ME,04743,205000,3,1.0,Fort Kent,1093,20037,1935,72,188,,Active,,,https://www.redfin.com/ME/Fort-Kent/285-Market-St-04743/home/85722932,MREIS,1561485,N,Y,47.2416367,-68.5796243
MLS Listing,,Single Family Residential,2135 St John Rd,Saint John Plt,ME,04743,259000,3,2.0,Saint John Plt,1772,118483,,72,146,,Active,,,https://www.redfin.com/ME/St-John-Plantation/2135-Saint-John-Rd-04743/home/178966259,MREIS,1571659,N,Y,47.2145777,-68.7891137
MLS Listing,,Single Family Residential,586 Main St,Madawaska,ME,04756,79000,4,1.5,Madawaska,2106,5662,1940,74,38,,Active,,,https://www.redfin.com/ME/Madawaska/586-Main-St-04756/home/100126838,MREIS,1571537,N,Y,47.3563649,-68.3298185
MLS Listing,,Single Family Residential,259 Basil Lake Rd,Fort Kent,ME,04743,899000,6,3.5,Fort Kent,4385,11412720,2015,74,205,,Active,,,https://www.redfin.com/ME/Fort-Kent/259-Basil-Lake-Rd-04743/home/85721616,MREIS,1571541,N,Y,47.2437621,-68.4639138
MLS Listing,,Vacant Land,TBD Marquis Rd,Van Buren,ME,04785,67000,,,Van Buren,,1350360,,74,,,Active,,,https://www.redfin.com/ME/Van-Buren/TBD-Marquis-Rd-04785/home/177098018,MREIS,1571535,N,Y,47.150625,-67.990154
MLS Listing,,Vacant Land,143 School St,Madawaska,ME,04756,18500,,,Madawaska,,13068,,75,,,Active,,,https://www.redfin.com/ME/Madawaska/143-School-Ave-04756/home/66717860,MREIS,1571487,N,Y,47.3537808,-68.3270507
MLS Listing,,Vacant Land,0 Jackins Settlement Rd,Hodgdon,ME,04730,50000,,,Hodgdon,,762300,,75,,,Active,,,https://www.redfin.com/ME/Hodgdon/Jackins-Settlement-Rd-04730/home/85725616,MREIS,1571474,N,Y,46.0164305,-67.8352392
MLS Listing,,Single Family Residential,Map 4 Lot 12 Oak Pt,Portage Lake,ME,04768,179500,3,1.0,Portage Lake,1024,99752,1964,75,175,,Active,,,https://www.redfin.com/ME/Portage-Lake/Map-4-Lot-12-Oak-PT-04768/home/176198488,MREIS,1571458,N,Y,46.780041,-68.5105996
MLS Listing,,Single Family Residential,408 Hamlin Rd,Hamlin,ME,04785,599000,4,3.5,Hamlin,6856,392040,2003,76,87,,Active,,,https://www.redfin.com/ME/Hamlin/408-Hamlin-Rd-04785/home/187380797,MREIS,1571360,N,Y,47.1302807,-67.9007352
MLS Listing,,Vacant Land,Lot 8 South Oakfield Rd,Oakfield,ME,04763,27900,,,Oakfield,,649044,,76,,,Active,,,https://www.redfin.com/ME/Oakfield/Lot-8-South-Oakfield-RD-04763/home/187374513,MREIS,1571338,N,Y,46.0402357,-68.0998497
MLS Listing,,Single Family Residential,9 Delmont St,Presque Isle,ME,04769,144900,3,1.0,Presque Isle,828,7840,1918,76,175,,Active,,,https://www.redfin.com/ME/Presque-Isle/9-Delmont-St-04769/home/148203051,MREIS,1571291,N,Y,46.6911182,-68.0179126
MLS Listing,,Vacant Land,Map030101 Aroostook Rd,Eagle Lake,ME,04739,38000,,,Eagle Lake,,78408,,77,,,Active,,,https://www.redfin.com/ME/Eagle-Lake/Map030101-Aroostook-Rd-Unknown/home/187364621,MREIS,1571233,N,Y,47.0534367,-68.5945236
MLS Listing,,Mobile/Manufactured Home,292 Langley Rd,Woodland,ME,04736,89900,2,1.0,Woodland,868,43560,1998,77,104,,Active,,,https://www.redfin.com/ME/Woodland/292-Langley-Rd-04736/home/100156029,MREIS,1571180,N,Y,46.8671902,-68.1369691
MLS Listing,,Single Family Residential,61 Parsons St,Presque Isle,ME,04769,164900,3,1.0,Presque Isle,1166,16117,1900,77,141,,Active,,,https://www.redfin.com/ME/Presque-Isle/61-Parsons-St-04769/home/100125425,MREIS,1571185,N,Y,46.687433,-68.019712
MLS Listing,,Single Family Residential,1663 Masardis Rd,Masardis,ME,04732,349900,5,1.0,Masardis,4940,69696,2021,77,71,,Active,,,https://www.redfin.com/ME/Masardis/1663-Masardis-Rd-04732/home/166890424,MREIS,1571152,N,Y,46.4864099,-68.380396
MLS Listing,,Single Family Residential,12 Emond Rd,Caribou,ME,04736,225000,3,2.5,Caribou,1968,43560,1953,78,114,,Active,,,https://www.redfin.com/ME/Caribou/12-Emond-Rd-04736/home/97647421,MREIS,1570997,N,Y,46.9558199,-68.0292207
MLS Listing,,Single Family Residential,125 6th Ave,Madawaska,ME,04756,89900,5,2.0,Madawaska,1792,4791,1930,78,50,,Active,,,https://www.redfin.com/ME/Madawaska/125-6th-Ave-04756/home/100126665,MREIS,1570982,N,Y,47.353807,-68.3233395
MLS Listing,,Single Family Residential,Lot 5 Off PD Rd,T4 R3 Wels,ME,04747,150000,1,,T4 R3 WELS,600,68824,1898,78,250,,Active,,,https://www.redfin.com/ME/Dyer-Brook/Lot-5-Pd-Rd-04747/home/187339624,MREIS,1570983,N,Y,45.9401287,-68.2932618
MLS Listing,,Single Family Residential,472 Bog Rd,Limestone,ME,04750,79000,3,2.0,Limestone,1380,104544,,78,57,,Active,,,https://www.redfin.com/ME/Limestone/472-Bog-Rd-04750/home/85699469,MREIS,1570978,N,Y,46.8991727,-67.8725926
MLS Listing,,Single Family Residential,865 Aroostook Scenic Hwy,Moro Plt,ME,04780,299000,2,2.0,Moro Plt,2043,858132,2004,78,146,,Active,,,https://www.redfin.com/ME/Moro-Plt/865-Aroostook-Scenic-Hwy-04780/home/167782054,MREIS,1570953,N,Y,46.144036,-68.360884
MLS Listing,,Vacant Land,LotB-48.7 Currie Rd,Oakfield,ME,04736,74900,,,Oakfield,,2121372,,78,,,Active,,,https://www.redfin.com/ME/Oakfield/LotB-48-7-Currie-Rd-04763/home/187336439,MREIS,1566913,N,Y,46.1150934,-68.1124455
MLS Listing,,Single Family Residential,315 Frenchville Rd,Fort Kent,ME,04743,245000,3,3.0,Fort Kent,1675,37897,1967,79,146,,Active,,,https://www.redfin.com/ME/Fort-Kent/315-Frenchville-Rd-04743/home/85722533,MREIS,1570936,N,Y,47.27282,-68.5869413
MLS Listing,,Single Family Residential,36 Duck Cove Rd,Cross Lake Twp,ME,04779,279900,3,2.0,Cross Lake Twp,2250,,1940,82,124,,Active,,,https://www.redfin.com/ME/Square-Lake/Duck-Cove-Rd-04779/home/144317527,MREIS,1570822,N,Y,47.1380248,-68.3394037
MLS Listing,,Single Family Residential,115 Washburn Rd,Presque Isle,ME,04769,189000,3,2.0,Presque Isle,2190,91476,1950,82,86,,Active,,,https://www.redfin.com/ME/Presque-Isle/115-Washburn-Rd-04769/home/101853736,MREIS,1570814,N,Y,46.7181883,-68.0221591
MLS Listing,,Single Family Residential,95 Brackett Lk,Weston,ME,04424,279500,3,1.0,Weston,1220,7405,1970,82,229,8,Active,,,https://www.redfin.com/ME/Weston/95-Brackett-Lake-Rd-04424/home/100354644,MREIS,1570803,N,Y,45.751448,-67.867793
MLS Listing,,Single Family Residential,61 Access Hwy,Limestone,ME,04750,245000,4,2.0,Limestone,2155,35283,1910,82,114,,Active,,,https://www.redfin.com/ME/Limestone/61-Access-Hwy-04750/home/85699175,MREIS,1570805,N,Y,46.9163345,-67.8242135
MLS Listing,,Vacant Land,Lots 1-5 New Limerick Highlands Rte,New Limerick,ME,04761,135000,,,New Limerick,,2110046,,83,,,Active,,,https://www.redfin.com/ME/New-Limerick/Lots-1-5-New-Limerick-Highlands-RTE-04761/home/187258506,MREIS,1570645,N,Y,46.1218552,-67.9586295
MLS Listing,,Vacant Land,11 South Shore Road Rd,Island Falls,ME,04747,39900,,,Island Falls,,479160,,83,,,Active,,,https://www.redfin.com/ME/Island-Falls/11-S-Shore-Rd-04747/home/187255531,MREIS,1570641,N,Y,46.0203745,-68.1880911
MLS Listing,,Single Family Residential,409 Violette Settlement Rd,Fort Kent,ME,04743,450000,3,2.0,Fort Kent,2106,1611720,,83,214,,Active,,,https://www.redfin.com/ME/Fort-Kent/409-Violette-Settlement-Rd-04743/home/85722047,MREIS,1570614,N,Y,47.2202481,-68.6463109
MLS Listing,,Single Family Residential,26 Smyrna St,Houlton,ME,04730,119500,2,1.0,Houlton,672,6534,1935,83,178,,Active,,,https://www.redfin.com/ME/Houlton/26-Smyrna-St-04730/home/100231957,MREIS,1570545,N,Y,46.1291005,-67.845587
MLS Listing,,Single Family Residential,283 Main St,Sherman,ME,04776,54000,3,2.0,Sherman,1495,28749,1900,84,36,,Active,,,https://www.redfin.com/ME/Sherman/283-Main-St-04776/home/100072706,MREIS,1570399,N,Y,45.8719416,-68.3914518
MLS Listing,,Single Family Residential,16 Hook Pt,Island Falls,ME,04747,149900,2,0.5,Island Falls,733,10018,1977,85,205,,Active,,,https://www.redfin.com/ME/Island-Falls/16-Hook-PT-04747/home/187217941,MREIS,1570250,N,Y,46.0092191,-68.2714149
MLS Listing,,Single Family Residential,Lot 0005 South Molunkus Lake Rd,Molunkus Twp,ME,04459,129000,1,,Molunkus Twp,850,21780,,86,152,,Active,,,https://www.redfin.com/ME/Molunkus/Lot-0005-Molunkus-Lake-Rd-04459/home/187437424,MREIS,1570235,N,Y,45.66245,-68.301306
MLS Listing,,Single Family Residential,3 Skyview Dr,Presque Isle,ME,04769,289900,4,2.0,Presque Isle,2352,16552,2004,86,123,,Active,,,https://www.redfin.com/ME/Presque-Isle/3-Skyview-Dr-04769/home/100126112,MREIS,1570220,N,Y,46.687608,-67.9956629
MLS Listing,,Single Family Residential,Lot37A Fire Rd,Linneus,ME,04730,69900,1,,Linneus,320,871200,,87,218,,Active,,,https://www.redfin.com/ME/Linneus/Lot37A-Fire-Rd-04730/home/187188639,MREIS,1570122,N,Y,46.0042519,-67.9928107
MLS Listing,,Single Family Residential,606 Smyrna St,Houlton,ME,04730,339000,3,3.0,Houlton,2700,176853,1988,90,126,,Active,,,https://www.redfin.com/ME/Houlton/606-Smyrna-St-04730/home/100232699,MREIS,1569887,N,Y,46.126398,-67.898572
MLS Listing,,Single Family Residential,12 Jepson Rd,New Sweden,ME,04762,249900,4,2.0,New Sweden,2112,32670,1890,90,118,,Active,,,https://www.redfin.com/ME/New-Sweden/12-Jepson-Rd-04762/home/104654642,MREIS,1569864,N,Y,46.9424218,-68.1401356
MLS Listing,,Single Family Residential,84 Grimes Mill Rd,Caribou,ME,04736,254000,3,2.0,Caribou,1676,283140,1949,90,152,,Active,November-25-2023 10:00 AM,November-25-2023 02:00 PM,https://www.redfin.com/ME/Caribou/84-Grimes-Mill-Rd-04736/home/97647295,MREIS,1569852,N,Y,46.8772058,-67.9477279
MLS Listing,,Vacant Land,0 Aroostook Rd,Wallagrass,ME,04781,99000,,,Wallagrass,,1350360,,90,,,Active,,,https://www.redfin.com/ME/Wallagrass/0-Aroostook-RD-04781/home/186064543,MREIS,1569782,N,Y,47.1516988,-68.6124391
MLS Listing,,Single Family Residential,769 Aroostook Rd,Fort Kent,ME,04743,599000,2,2.0,Fort Kent,1840,4311133,2010,90,326,,Active,,,https://www.redfin.com/ME/Fort-Kent/769-Aroostook-Rd-04743/home/175383752,MREIS,1569784,N,Y,47.2058299,-68.6021054
MLS Listing,,Single Family Residential,57 Main St,Ashland,ME,04732,125000,5,1.0,Ashland,1996,14810,1912,90,63,,Active,,,https://www.redfin.com/ME/Ashland/57-Main-St-04732/home/178158524,MREIS,1569399,N,Y,46.629389,-68.402991
MLS Listing,,Single Family Residential,296 US Route One,Amity,ME,04471,42900,2,1.0,Amity,1050,187308,,91,41,,Active,,,https://www.redfin.com/ME/Amity/296-US-1-04471/home/100103008,MREIS,1569763,N,Y,45.8856797,-67.8513535
MLS Listing,,Single Family Residential,120 Corner Rd,Hodgdon,ME,04730,587900,3,1.0,Hodgdon,1536,3310560,2009,91,383,,Active,,,https://www.redfin.com/ME/Hodgdon/120-Corner-Rd-04730/home/104651441,MREIS,1569711,N,Y,46.046502,-67.8630457
MLS Listing,,Vacant Land,Lot#31 White Settlement Rd,Hodgdon,ME,04730,350000,,,Hodgdon,,7318080,,91,,,Active,,,https://www.redfin.com/ME/Hodgdon/Lot31-White-Settlement-Rd-04730/home/187010445,MREIS,1569673,N,Y,46.0679602,-67.8072665
MLS Listing,,Single Family Residential,221 Champlain St,Van Buren,ME,04785,295000,4,3.0,Van Buren,2880,98010,1998,92,102,,Active,,,https://www.redfin.com/ME/Van-Buren/221-Champlain-St-04785/home/100303635,MREIS,1569623,N,Y,47.1643953,-67.9534331
MLS Listing,,Single Family Residential,545 Carson Rd,Woodland,ME,04736,89900,3,1.0,Woodland,1200,1655280,,92,75,,Active,,,https://www.redfin.com/ME/Woodland/545-Carson-Rd-04736/home/100156226,MREIS,1569591,N,Y,46.8457233,-68.1429206
MLS Listing,,Single Family Residential,866 Baie Creuse Rd,Sinclair,ME,04779,990000,3,2.0,Sinclair,3280,1949745,2008,92,302,23,Active,,,https://www.redfin.com/ME/Sinclair/866-Baie-Creuse-RD-Unknown/home/186972401,MREIS,1569534,N,Y,47.1655918,-68.2682884
MLS Listing,,Single Family Residential,5 Epworth St,Presque Isle,ME,04769,169900,3,2.5,Presque Isle,1932,4791,1897,92,88,,Active,,,https://www.redfin.com/ME/Presque-Isle/5-Epworth-St-04769/home/100124578,MREIS,1569514,N,Y,46.6786468,-68.013726
MLS Listing,,Single Family Residential,29 Park St,Presque Isle,ME,04769,189000,4,2.0,Presque Isle,1762,10890,1899,92,107,,Active,,,https://www.redfin.com/ME/Presque-Isle/29-Park-St-04769/home/100124972,MREIS,1569513,N,Y,46.6855047,-68.0181477
MLS Listing,,Single Family Residential,65 Centerline Rd,Presque Isle,ME,04769,267500,4,1.0,Presque Isle,2160,87120,1800,93,124,,Active,,,https://www.redfin.com/ME/Presque-Isle/65-Centerline-Rd-04769/home/106818848,MREIS,1569212,N,Y,46.6274,-67.983192
MLS Listing,,Multi-Family (5+ Unit),20 High St,Houlton,ME,04730,295000,10,7.5,Houlton,5000,19166,1880,94,59,,Active,,,https://www.redfin.com/ME/Houlton/20-High-St-04730/home/100232852,MREIS,1569381,N,Y,46.122765,-67.833703
MLS Listing,,Vacant Land,M2 L48 US 2 Rte,Crystal,ME,04747,32900,,,Crystal,,631620,,95,,,Active,,,https://www.redfin.com/ME/Crystal/M2-L48-U-S-Route-2-Unknown/home/186922837,MREIS,1569367,N,Y,45.953573,-68.308328
MLS Listing,,Single Family Residential,5 Brooks Rd,Saint Agatha,ME,04772,289000,3,2.0,Saint Agatha,1735,119790,1908,96,167,,Active,,,https://www.redfin.com/ME/Saint-Agatha/5-Brook-Rd-04772/home/100216097,MREIS,1569289,N,Y,47.253277,-68.3488689
MLS Listing,,Single Family Residential,,Caribou,ME,04736,54900,2,1.0,,720,43560,1970,97,76,,Active,,,https://www.redfin.com/ME/Caribou/Undisclosed-address-04736/home/186823535,MREIS,1569162,N,Y,46.8639995,-67.9980365
MLS Listing,,Vacant Land,M3 Lot 46 Route 2,Smyrna,ME,04780,129900,,,Smyrna,,1524600,,100,,,Active,,,https://www.redfin.com/ME/Smyrna/M3-Lot-46-Route-2-04780/home/186501632,MREIS,1568661,N,Y,46.1644547,-68.1203515
MLS Listing,,Single Family Residential,37 Pleasant St,Oakfield,ME,04763,115000,3,2.0,Oakfield,1860,23086,1900,100,62,,Active,,,https://www.redfin.com/ME/Oakfield/37-Pleasant-St-04763/home/100283489,MREIS,1568653,N,Y,46.0996393,-68.1475682
MLS Listing,,Single Family Residential,1205 US Rt 1,Amity,ME,04471,595000,5,2.5,Amity,3676,17424000,2010,100,162,,Active,,,https://www.redfin.com/ME/Amity/1205-US-Route-1-04471/home/100103365,MREIS,1568621,N,Y,45.9449448,-67.830022
MLS Listing,,Single Family Residential,16 Emily Drive off Cone Rd,Amity,ME,04471,79900,3,,Amity,570,1829520,,102,140,,Active,,,https://www.redfin.com/ME/Amity/16-Emily-Dr-04471/home/186491540,MREIS,1568548,N,Y,45.976023,-67.8472649
MLS Listing,,Single Family Residential,14 Lawler Ridge Rd,Benedicta Twp,ME,04733,469000,3,4.0,Benedicta Twp,3264,229561,2005,103,144,,Active,,,https://www.redfin.com/ME/Benedicta/14-Lawler-Ridge-RD-04733/home/186483965,MREIS,1568411,N,Y,45.7472814,-68.3786423
MLS Listing,,Vacant Land,026 Center Rd,Easton,ME,04740,79900,,,Easton,,696960,,104,,,Active,,,https://www.redfin.com/ME/Easton/26-Center-Rd-04740/home/186477811,MREIS,1568380,N,Y,46.642388,-67.9182717
MLS Listing,,Single Family Residential,70 Cleaves Rd,Presque Isle,ME,04769,250000,3,1.0,Presque Isle,960,43560,1973,105,260,,Active,,,https://www.redfin.com/ME/Presque-Isle/70-Cleaves-Rd-04769/home/106823588,MREIS,1568163,N,Y,46.656137,-67.9369891
MLS Listing,,Single Family Residential,M7 L4 Hook Point Mattawamkeag Lk,Island Falls,ME,04747,69900,1,,Island Falls,400,38768,1940,106,175,,Active,,,https://www.redfin.com/ME/Island-Falls/M7-L4-Hook-Point-Mattawamkeag-LK-04747/home/186385400,MREIS,1568082,N,Y,45.9858868,-68.180579
MLS Listing,,Single Family Residential,35 Pelletier Ave,Frenchville,ME,04745,159000,4,3.0,Frenchville,2220,40075,1990,108,72,,Active,,,https://www.redfin.com/ME/Frenchville/35-Pelletier-Ave-04745/home/100102785,MREIS,1564207,N,Y,47.3200717,-68.3601011
MLS Listing,,Single Family Residential,22 Crystal Rd,Crystal,ME,04747,75000,3,1.0,Crystal,1200,24829,1920,108,63,,Active,,,https://www.redfin.com/ME/Crystal/22-Crystal-Rd-04747/home/102594899,MREIS,1567830,N,Y,46.0059374,-68.3036749
MLS Listing,,Single Family Residential,466 N Perley Brook Rd,Fort Kent,ME,04743,309000,3,1.5,Fort Kent,2200,61855,1990,108,140,,Active,,,https://www.redfin.com/ME/Fort-Kent/466-N-Perley-Brook-Rd-04743/home/85722224,MREIS,1567821,N,Y,47.2415179,-68.5368499
MLS Listing,,Single Family Residential,418 Sweden St,Caribou,ME,04736,249900,3,2.0,Caribou,3180,35719,2000,109,79,,Active,,,https://www.redfin.com/ME/Caribou/418-Sweden-St-04736/home/97650343,MREIS,1567814,N,Y,46.870663,-68.034978
MLS Listing,,Single Family Residential,125 Lakeshore Rd Lot 176,Madawaska,ME,04773,249900,3,1.0,Madawaska,962,80586,1970,109,260,,Active,,,https://www.redfin.com/ME/Saint-David/125-Lake-Shore-Rd-04773/unit-176/home/100127994,MREIS,1567791,N,Y,47.2488427,-68.2639154
MLS Listing,,Vacant Land,M10L22a Soldier Pond Rd,Wallagrass,ME,04781,85000,,,Wallagrass,,43560,,110,,,Active,,,https://www.redfin.com/ME/Wallagrass/M10L22a-Soldier-Pond-Rd-04781/home/186334007,MREIS,1567685,N,Y,47.1550756,-68.5832077
MLS Listing,,Single Family Residential,4197 Aroostook Rd,Winterville Plt,ME,04739,265000,4,2.0,Winterville Plt,1692,55321,1990,110,157,,Active,,,https://www.redfin.com/ME/Winterville-Plt/4197-Aroostook-Rd-04739/home/100099526,MREIS,1567640,N,Y,46.9813448,-68.5850883
MLS Listing,,Single Family Residential,151 Schooland Rd,New Sweden,ME,04762,675000,2,3.0,New Sweden,2468,4443120,1986,111,274,,Active,,,https://www.redfin.com/ME/New-Sweden/151-Schooland-Rd-04762/home/104654864,MREIS,1567541,N,Y,47.002812,-68.070787
MLS Listing,,Single Family Residential,815 Gardner Creek Rd,Wade,ME,04786,299900,2,1.0,Wade,1000,2482920,1970,112,300,,Active,,,https://www.redfin.com/ME/Wade/815-Gardner-Creek-Rd-04786/home/100139670,MREIS,1567445,N,Y,46.774055,-68.2248029
MLS Listing,,Vacant Land,0 Cone Rd,Amity,ME,04471,119500,,,Amity,,2831400,,113,,,Active,,,https://www.redfin.com/ME/Amity/0-Cone-Rd-04471/home/186275991,MREIS,1567288,N,Y,45.9350307,-67.8756716
MLS Listing,,Single Family Residential,,Oakfield,ME,04763,589000,3,2.5,,3269,35283,2006,114,180,,Active,,,https://www.redfin.com/ME/Oakfield/Undisclosed-address-04763/home/186262568,MREIS,1567112,N,Y,46.0402357,-68.0998497
MLS Listing,,Vacant Land,Route 11 Mt Chase,Hersey,ME,04780,55000,,,Hersey,,174240,,115,,,Active,,,https://www.redfin.com/ME/Hersey/Route-11-Mt-Chase-04780/home/186256278,MREIS,1567050,N,Y,46.0733805,-68.4341636
MLS Listing,,Vacant Land,M2 L61 Nicknair Ln,Winterville Plt,ME,04739,105000,,,Winterville Plt,,34848,,117,,,Active,,,https://www.redfin.com/ME/Winterville/M2-L61-Nicknair-Ln-04739/home/176196099,MREIS,1566949,N,Y,46.9774509,-68.6199974
MLS Listing,,Vacant Land,Map11Lot37 Richards Rd,Caribou,ME,04736,27000,,,Caribou,,60112,,118,,,Active,,,https://www.redfin.com/ME/Caribou/Map11Lot37-Richards-Rd-04736/home/180579196,MREIS,1566855,N,Y,46.8778807,-67.9663231
MLS Listing,,Single Family Residential,2589 Aroostook Rd,Eagle Lake,ME,04739,449000,3,2.0,Eagle Lake,1344,2682424,2005,118,334,,Active,,,https://www.redfin.com/ME/Eagle-Lake/2589-Aroostook-Rd-04739/home/85728010,MREIS,1566842,N,Y,47.0888193,-68.5971088
MLS Listing,,Vacant Land,36-1 Partridge Ln,Linneus,ME,04730,46900,,,Linneus,,487871,,118,,,Active,,,https://www.redfin.com/ME/Linneus/36-31-Partridge-LN-Unknown/home/186230787,MREIS,1566818,N,Y,46.038665,-67.9600193
MLS Listing,,Single Family Residential,42 Elm St,Fort Kent,ME,04743,199800,4,1.5,Fort Kent,2256,11325,,118,89,,Active,,,https://www.redfin.com/ME/Fort-Kent/42-Elm-St-04743/home/85721773,MREIS,1566738,N,Y,47.2481733,-68.5981589
MLS Listing,,Vacant Land,000 Dubay Pit Rd,Connor Twp,ME,04736,59900,,,Connor Twp,,435600,,119,,,Active,,,https://www.redfin.com/ME/Caribou/0-Dubay-Pit-Rd-04736/home/186215244,MREIS,1566616,N,Y,46.9776895,-68.035644
MLS Listing,,Single Family Residential,1009 Aroostook Rd,Wallagrass,ME,04781,69000,2,1.0,Wallagrass,852,17859,1920,121,81,,Active,,,https://www.redfin.com/ME/Wallagrass/1009-Aroostook-Rd-04781/home/85756596,MREIS,1566402,N,Y,47.1901279,-68.6011768
MLS Listing,,Single Family Residential,28 Pilgrim Rd,Caribou,ME,04736,239000,3,2.5,Caribou,1780,10890,1952,123,134,,Active,,,https://www.redfin.com/ME/Caribou/28-Pilgrim-Rd-04736/home/97650116,MREIS,1566290,N,Y,46.8671881,-68.0079712
MLS Listing,,Single Family Residential,3931 Aroostook Rd,Winterville Plt,ME,04739,225000,4,1.0,Winterville Plt,1670,22651,1967,123,135,,Active,,,https://www.redfin.com/ME/Winterville-Plt/3931-Aroostook-Rd-04739/home/100099895,MREIS,1566261,N,Y,46.9987257,-68.5940042
MLS Listing,,Vacant Land,M9 Lot 1-F 16th Ave,Madawaska,ME,04756,17200,,,Madawaska,,21780,,125,,,Active,,,https://www.redfin.com/ME/Madawaska/1-16th-Ave-04756/home/100129277,MREIS,1566090,N,Y,47.357589,-68.331662
MLS Listing,,Multi-Family (2-4 Unit),1088 Aroostook Rd,Wallagrass,ME,04781,45000,6,,Wallagrass,2046,14810,,125,22,,Active,,,https://www.redfin.com/ME/Wallagrass/1088-Aroostook-Rd-04781/home/85756605,MREIS,1566023,N,Y,47.1848359,-68.602025
MLS Listing,,Single Family Residential,10 Reservoir St,Caribou,ME,04736,309000,3,1.0,Caribou,1426,17859,1930,125,217,,Active,,,https://www.redfin.com/ME/Caribou/10-Reservoir-St-04736/home/97648258,MREIS,1565989,N,Y,46.8655353,-68.0108108
MLS Listing,,Vacant Land,Lot 1J Davis Brook Rd,Amity,ME,04471,99500,,,Amity,,3920400,,125,,,Active,,,https://www.redfin.com/ME/Amity/Lot-1J-Davis-Brook-RD-04471/home/186157736,MREIS,1565974,N,Y,45.9574997,-67.8898987
MLS Listing,,Single Family Residential,1130 Carson Rd,Woodland,ME,04736,409000,3,2.0,Woodland,2254,1219680,2005,125,181,,Active,,,https://www.redfin.com/ME/Woodland/1130-Carson-Rd-04736/home/182969197,MREIS,1565976,N,Y,46.8403224,-68.0859072
MLS Listing,,Single Family Residential,108 Cedar St,Presque Isle,ME,04769,400000,4,3.0,Presque Isle,2916,11325,1968,125,137,,Active,,,https://www.redfin.com/ME/Presque-Isle/108-Cedar-St-04769/home/100124458,MREIS,1565961,N,Y,46.6753754,-68.0028476
MLS Listing,,Single Family Residential,180 Moose Brook Rd,Ludlow,ME,04730,99000,1,,Ludlow,420,2070406,2016,126,236,,Active,,,https://www.redfin.com/ME/Ludlow/180-Moose-Brook-Rd-04730/home/186148704,MREIS,1565851,N,Y,46.1606036,-67.9192258
MLS Listing,,Single Family Residential,36 North St,Houlton,ME,04730,139900,4,2.0,Houlton,1848,10890,1900,126,76,,Active,,,https://www.redfin.com/ME/Houlton/36-North-St-04730/home/100230336,MREIS,1565827,N,Y,46.129282,-67.8419069
MLS Listing,,Single Family Residential,115 4th Ave,Madawaska,ME,04756,34900,3,1.0,Madawaska,1008,5227,1937,126,35,,Active,,,https://www.redfin.com/ME/Madawaska/115-4th-Ave-04756/home/100126645,MREIS,1565812,N,Y,47.3540479,-68.3202584
MLS Listing,,Vacant Land,Lot 40 Sheen Rd,Connor Twp,ME,04736,15000,,,Connor Twp,,58806,,127,,,Active,,,https://www.redfin.com/ME/Caribou/40-Sheen-Rd-04736/home/186141176,MREIS,1565766,N,Y,46.9979943,-68.0228715
MLS Listing,,Single Family Residential,113 Legion Ave,Madawaska,ME,04756,168900,4,1.5,Madawaska,1552,3484,1949,127,109,,Active,,,https://www.redfin.com/ME/Madawaska/113-Legion-Ave-04756/home/100128634,MREIS,1564619,N,Y,47.3548394,-68.3263274
MLS Listing,,Single Family Residential,240 N Perley Brook Rd,Fort Kent,ME,04743,575000,3,1.5,Fort Kent,1208,5157504,1979,127,476,,Active,,,https://www.redfin.com/ME/Fort-Kent/240-N-Perley-Brook-Rd-04743/home/109756490,MREIS,1565748,N,Y,47.2402785,-68.5562762
MLS Listing,,Single Family Residential,167 Soldier Pond Rd,Wallagrass,ME,04781,125000,4,2.5,Wallagrass,2400,32670,1944,127,52,,Active,,,https://www.redfin.com/ME/Wallagrass/167-Soldier-Pond-Rd-04781/home/85756628,MREIS,1565688,N,Y,47.155225,-68.5733055
