SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (5+ Unit),9 Pine St,Biddeford,ME,04005,1195000,27,8.0,Biddeford,10019,6534,1900,39,119,,Active,,,https://www.redfin.com/ME/Biddeford/9-Pine-St-04005/home/100260884,MREIS,1574875,N,Y,43.4982341,-70.4557607
MLS Listing,,Vacant Land,3 McKenney Ln,Kennebunkport,ME,04046,499000,,,Kennebunkport,,23958,,39,,,Active,,,https://www.redfin.com/ME/Kennebunkport/3-McKenney-Ln-04046/home/100021605,MREIS,1574871,N,Y,43.363166,-70.4500699
MLS Listing,,Multi-Family (2-4 Unit),21 Roberts St,Sanford,ME,04073,555000,9,4.0,Sanford,3338,4791,1910,40,166,,Active,,,https://www.redfin.com/ME/Sanford/21-Roberts-St-04073/home/87812450,MREIS,1574854,N,Y,43.4373603,-70.776402
MLS Listing,,Mobile/Manufactured Home,150 Chapel Rd #28,Wells,ME,04090,89000,2,1.0,Wells,427,,2008,40,208,721,Active,,,https://www.redfin.com/ME/Wells/150-Chapel-Rd-04090/unit-28/home/100049282,MREIS,1574778,N,Y,43.3110263,-70.589821
MLS Listing,,Vacant Land,Lot 41A Mt. Hope Rd,Sanford,ME,04073,285000,,,Sanford,,958320,,40,,,Active,,,https://www.redfin.com/ME/Sanford/41-Mount-Hope-Rd-04073/home/167435818,MREIS,1574776,N,Y,43.4184412,-70.7808535
MLS Listing,,Single Family Residential,24 Rotary Dr,Saco,ME,04072,429900,4,1.5,Saco,1344,20473,1996,41,320,,Active,,,https://www.redfin.com/ME/Saco/24-Rotary-Dr-04072/home/107072150,MREIS,1574693,N,Y,43.5290282,-70.4632836
MLS Listing,,Vacant Land,Lot C - 00 Rocky Pasture Ln,Kennebunkport,ME,04046,695000,,,Kennebunkport,,104544,,41,,,Active,,,https://www.redfin.com/ME/Kennebunkport/0-Rocky-Pasture-Ln-04046/home/187982998,MREIS,1574708,N,Y,43.3579215,-70.4616877
MLS Listing,,Single Family Residential,3 Boisvert St,Old Orchard Beach,ME,04064,1295000,4,2.0,Old Orchard Beach,2773,13068,1980,41,467,,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/3-Boisvert-St-04064/home/100169931,MREIS,1574657,N,Y,43.519293,-70.3710149
MLS Listing,,Vacant Land,6 Applegate Ln,Kittery,ME,03904,189000,,,Kittery,,77972,,41,,,Active,,,https://www.redfin.com/ME/Kittery/6-Applegate-Ln-03904/home/100186751,MREIS,1574642,N,Y,43.1124859,-70.741084
MLS Listing,,Single Family Residential,1784 Acton Ridge Rd,Acton,ME,04001,299000,4,1.0,Acton,1342,78408,1864,41,223,,Active,,,https://www.redfin.com/ME/Acton/1784-Acton-Ridge-Rd-04001/home/99967391,MREIS,1574631,N,Y,43.5950851,-70.9522325
MLS Listing,,Single Family Residential,117 Middle Rd,Acton,ME,04001,499000,2,1.0,Acton,912,15245,1948,41,547,17,Active,,,https://www.redfin.com/ME/Acton/117-Middle-Rd-04001/home/99966691,PrimeMLS,4973838,N,Y,43.5116873,-70.8761852
MLS Listing,,Condo/Co-op,376 Mile Rd #204,Wells,ME,04090,299900,1,1.0,Wells,657,871,1986,42,456,300,Active,,,https://www.redfin.com/ME/Wells/376-Mile-Rd-04090/unit-204/home/100051745,MREIS,1574596,N,Y,43.303136,-70.567643
MLS Listing,,Single Family Residential,16 Vines Rd,Saco,ME,04072,975000,3,2.5,Saco,3528,26571,2000,42,276,,Active,,,https://www.redfin.com/ME/Saco/16-Vines-Rd-04072/home/107077483,MREIS,1574592,N,Y,43.4843458,-70.3952748
MLS Listing,,Mobile/Manufactured Home,191 Tatnic Rd Unit 45B,Wells,ME,04090,30000,2,1.0,Wells,840,,2010,42,36,517,Active,,,https://www.redfin.com/ME/Wells/191-Tatnic-Rd-04090/unit-45B/home/187681678,MREIS,1573188,N,Y,43.270885,-70.606842
MLS Listing,,Single Family Residential,148 Beaver Brook Rd,Limerick,ME,04048,566604,3,1.0,Limerick,1640,64033,2023,42,345,92,Active,,,https://www.redfin.com/ME/Limerick/148-Beaver-Brook-Rd-04048/home/187199288,MREIS,1574545,N,Y,43.651651,-70.748918
MLS Listing,,Single Family Residential,91 Wild Dunes Way,Old Orchard Beach,ME,04064,739000,4,2.5,Old Orchard Beach,2484,22215,2010,42,298,,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/91-Wild-Dunes-Way-04064/home/69140217,MREIS,1574543,N,Y,43.5292803,-70.3969953
MLS Listing,,Single Family Residential,31 Arcadia Dr,Waterboro,ME,04030,399900,3,2.5,Waterboro,1792,20473,2023,42,223,111,Active,,,https://www.redfin.com/ME/Waterboro/31-Arcadia-DR-04030/home/187966129,MREIS,1574532,N,Y,43.5944119,-70.6906297
MLS Listing,,Single Family Residential,29 Rivers Edge Dr,Kennebunk,ME,04043,1175000,3,3.0,Kennebunk,3486,29185,1995,42,337,,Active,,,https://www.redfin.com/ME/Kennebunk/29-Rivers-Edge-Dr-04043/home/99998389,MREIS,1574535,N,Y,43.3704941,-70.4852812
MLS Listing,,Single Family Residential,11 Partridge Ln,Wells,ME,04090,965250,3,1.0,Wells,1072,10018,1973,42,900,,Active,,,https://www.redfin.com/ME/Wells/11-Partridge-Ln-04090/home/100053472,MREIS,1574522,N,Y,43.2822938,-70.5791314
MLS Listing,,Single Family Residential,251 Mountain Rd,Arundel,ME,04046,364900,2,1.5,Arundel,1412,74923,1976,42,258,,Active,,,https://www.redfin.com/ME/Arundel/251-Mountain-Rd-04046/home/100164486,MREIS,1574531,N,Y,43.4552302,-70.5107264
MLS Listing,,Condo/Co-op,40 Shorebreezes Ln #40,Kennebunk,ME,04043,349000,1,1.0,Kennebunk,448,43560,1958,42,779,182,Active,,,https://www.redfin.com/ME/Kennebunk/40-Shorebreezes-Ln-04043/unit-40/home/173632945,MREIS,1574022,N,Y,43.3510886,-70.5236299
MLS Listing,,Single Family Residential,30 Southside Rd,York,ME,03909,1530000,3,2.5,York,2487,39204,2022,43,615,,Active,,,https://www.redfin.com/ME/York/30-Southside-Rd-03909/home/101853571,MREIS,1574425,N,Y,43.1389774,-70.6925225
MLS Listing,,Single Family Residential,4 Willow Ave,Old Orchard Beach,ME,04064,529000,4,2.0,Old Orchard Beach,1797,14810,1967,43,294,,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/4-Willow-Ave-04064/home/100169109,MREIS,1574407,N,Y,43.5271758,-70.3894818
MLS Listing,,Single Family Residential,Lot A Worster Rd,Berwick,ME,03901,695000,3,3.0,Berwick,2159,61419,2023,43,322,42,Active,,,https://www.redfin.com/ME/Berwick/Lot-A-Worster-Rd-03901/home/185299411,MREIS,1574400,N,Y,43.3034882,-70.8622382
MLS Listing,,Vacant Land,0 Orrill's Hill Rd,Lebanon,ME,04027,69900,,,Lebanon,,87120,,43,,,Active,,,https://www.redfin.com/ME/Lebanon/Orrill-s-Hill-RD-04027/home/187918283,MREIS,1574391,N,Y,43.4006697,-70.919379
MLS Listing,,Single Family Residential,163 North St,Saco,ME,04072,569000,3,2.0,Saco,1367,14374,1880,44,416,,Active,,,https://www.redfin.com/ME/Saco/163-North-St-04072/home/107076360,MREIS,1574361,N,Y,43.5062472,-70.4467972
MLS Listing,,Single Family Residential,"49,53,55 Guinea Rd",Biddeford,ME,04005,1150000,4,2.0,Biddeford,3308,110206,1964,44,348,,Active,,,https://www.redfin.com/ME/Biddeford/55-Guinea-Rd-04005/home/100259683,MREIS,1574302,N,Y,43.4676441,-70.4179042
MLS Listing,,Single Family Residential,19 Havlina Ln,Sanford,ME,04073,399900,3,1.5,Sanford,1235,91040,2007,45,324,,Active,,,https://www.redfin.com/ME/Sanford/19-Havlina-Ln-04073/home/106900741,MREIS,1574290,N,Y,43.428867,-70.839195
MLS Listing,,Single Family Residential,25 Magnolia Dr,Old Orchard Beach,ME,04064,825000,3,2.0,Old Orchard Beach,2000,9147,2023,45,413,38,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/25-Magnolia-Dr-04064/home/184849495,MREIS,1574281,N,Y,43.526373,-70.389151
MLS Listing,,Multi-Family (2-4 Unit),14 Green St,Saco,ME,04072,498000,5,3.0,Saco,2195,3049,1890,46,227,,Active,,,https://www.redfin.com/ME/Saco/14-Green-St-04072/home/102165024,MREIS,1574234,N,Y,43.4998017,-70.4500131
MLS Listing,,Single Family Residential,73 Atlantic Ave,Wells,ME,04090,2800000,4,2.5,Wells,2820,6098,1937,47,993,,Active,,,https://www.redfin.com/ME/Wells/73-Atlantic-Ave-04090/home/79153920,MREIS,1574219,N,Y,43.3051979,-70.5662106
MLS Listing,,Single Family Residential,102 19th St,Shapleigh,ME,04076,875000,3,2.0,Shapleigh,1728,65340,1950,47,506,,Active,,,https://www.redfin.com/ME/Shapleigh/102-19th-St-04076/home/99947556,PrimeMLS,4973235,N,Y,43.551043,-70.86115
MLS Listing,,Single Family Residential,1 Harmon Way,Hollis,ME,04042,459900,3,2.5,Hollis,1560,40075,2022,47,295,75,Active,,,https://www.redfin.com/ME/Hollis-Center/1-Harmon-Way-04042/home/180659389,MREIS,1574167,N,Y,43.5727588,-70.6381414
MLS Listing,,Single Family Residential,622 Main St,Ogunquit,ME,03907,1495000,4,3.0,Ogunquit,2148,28749,1860,47,696,,Active,,,https://www.redfin.com/ME/Ogunquit/622-Main-St-03907/home/107128436,MREIS,1574163,N,Y,43.2631831,-70.5976782
MLS Listing,,Single Family Residential,41 Sea Oaks Ln,Ogunquit,ME,03907,1195000,3,2.5,Ogunquit,2348,11761,2000,47,509,,Active,,,https://www.redfin.com/ME/Ogunquit/41-Sea-Oaks-Ln-03907/home/107126548,PrimeMLS,4973187,N,Y,43.238529,-70.5959094
MLS Listing,,Single Family Residential,8 New Biddeford Rd,Kennebunkport,ME,04046,1825000,3,2.0,Kennebunkport,1754,15681,1952,47,1040,,Active,,,https://www.redfin.com/ME/Kennebunkport/8-New-Biddeford-Rd-04046/home/100022407,MREIS,1573687,N,Y,43.4035435,-70.4063549
MLS Listing,,Vacant Land,0 Bennett Rd,South Berwick,ME,03908,495000,,,South Berwick,,5140080,,48,,,Active,,,https://www.redfin.com/ME/South-Berwick/0-Bennett-Rd-03908/home/187843126,MREIS,1574078,N,Y,43.2244014,-70.7624383
MLS Listing,,Single Family Residential,Lot B Little River Rd,Berwick,ME,03901,599000,3,2.0,Berwick,1858,324957,2023,48,322,,Active,,,https://www.redfin.com/ME/Berwick/Lot-B-Little-River-Rd-03901/home/187839893,MREIS,1574051,N,Y,43.3474824,-70.8468272
MLS Listing,,Single Family Residential,19 Magnolia Dr,Old Orchard Beach,ME,04064,750000,3,2.0,Old Orchard Beach,2002,14810,2023,48,375,38,Active,,,https://www.redfin.com/ME/Old-Orchard-Beach/19-Magnolia-Dr-04064/home/184849511,MREIS,1573560,N,Y,43.526373,-70.389151
MLS Listing,,Vacant Land,33-10G Lakota,Lebanon,ME,04027,85000,,,Lebanon,,435600,,49,,,Active,,,https://www.redfin.com/ME/Lebanon/33-Lakota-Rd-04027/home/102180978,MREIS,1573986,N,Y,43.3546618,-70.8975475
MLS Listing,,Single Family Residential,196 Moody Rd,Limington,ME,04049,399059,3,2.0,Limington,2400,174240,1786,49,166,,Active,,,https://www.redfin.com/ME/Limington/196-Moody-Rd-04049/home/100304647,PrimeMLS,4972838,N,Y,43.7134632,-70.7263103
MLS Listing,,Single Family Residential,3 Vittoria Ln,York,ME,03902,399000,3,3.0,York,3500,121967,2023,49,114,,Active,,,https://www.redfin.com/ME/Cape-Neddick/3-Vittoria-Ln-03902/home/109904854,MREIS,1568781,N,Y,43.2464382,-70.6206048
MLS Listing,,Single Family Residential,284 S South Waterboro Rd,Lyman,ME,04002,425000,4,2.0,Lyman,2133,224334,1968,49,199,,Active,,,https://www.redfin.com/ME/Lyman/284-S-Waterboro-Rd-04002/home/97656810,MREIS,1573924,N,Y,43.5103878,-70.61411
MLS Listing,,Single Family Residential,652 Deering Ridge Rd,Waterboro,ME,04030,849000,3,3.0,Waterboro,4840,476981,1993,49,175,,Active,,,https://www.redfin.com/ME/East-Waterboro/652-Deering-Ridge-Rd-04030/home/100276866,MREIS,1573883,N,Y,43.6113502,-70.673986
MLS Listing,,Condo/Co-op,L03 Four Seasons Farm Rd #2,Wells,ME,04090,575000,2,2.0,Wells,1479,,2023,49,389,150,Active,,,https://www.redfin.com/ME/Wells/L03-Hill-Rd-04090/unit-2/home/187808242,MREIS,1573863,N,Y,43.283433,-70.6750372
MLS Listing,,Single Family Residential,3 Bartlett Rd,Kittery,ME,03905,639000,3,2.5,Kittery,2468,86684,1985,50,259,,Active,,,https://www.redfin.com/ME/Kittery-Point/3-Bartlett-Rd-03905/home/100185676,MREIS,1573859,N,Y,43.0965023,-70.7063692
MLS Listing,,Vacant Land,165 Boyds Corner Rd,South Berwick,ME,03908,149000,,,South Berwick,,230868,,50,,,Active,,,https://www.redfin.com/ME/South-Berwick/165-Boyds-Corner-Rd-03908/home/66666426,MREIS,1573845,N,Y,43.2865343,-70.710667
MLS Listing,,Vacant Land,2A Grey Hawk Ln,South Berwick,ME,03908,235000,,,South Berwick,,379843,,50,,19,Active,,,https://www.redfin.com/ME/South-Berwick/2A-Grey-Hawk-Ln-03908/home/187802048,MREIS,1573816,N,Y,43.278232,-70.7291092
MLS Listing,,Single Family Residential,14 Rocky Pasture Ln,Kennebunkport,ME,04046,2875000,3,4.0,Kennebunkport,4253,121967,2006,50,676,,Active,,,https://www.redfin.com/ME/Kennebunkport/14-Rocky-Pasture-Ln-04046/home/100020036,MREIS,1573780,N,Y,43.3578905,-70.4615021
MLS Listing,,Single Family Residential,10 Freemont St,Sanford,ME,04073,329000,4,1.0,Sanford,1820,8712,1925,50,181,,Active,,,https://www.redfin.com/ME/Sanford/10-Freemont-St-04073/home/106903745,MREIS,1573761,N,Y,43.4368625,-70.7831716
MLS Listing,,Single Family Residential,510 Shore Rd,York,ME,03902,1395000,3,3.0,York,2814,27878,1970,50,496,,Active,,,https://www.redfin.com/ME/Cape-Neddick/1-Uplands-Ln-03902/home/106807043,MREIS,1573285,N,Y,43.2158922,-70.5835589
MLS Listing,,Vacant Land,Lots 5 & 6 Long Meadows Dr,Berwick,ME,03901,485000,,,Berwick,,610711,,51,,,Active,,,https://www.redfin.com/ME/Berwick/5-Long-Meadow-Dr-03901/home/187796564,MREIS,1573741,N,Y,43.3019663,-70.8769013
MLS Listing,,Single Family Residential,10 Slack Tide Rd,Kennebunkport,ME,04046,1850000,4,4.0,Kennebunkport,3176,87120,2022,51,582,,Active,,,https://www.redfin.com/ME/Kennebunkport/10-Slack-Tide-Rd-04046/home/182344319,MREIS,1573727,N,Y,43.374555,-70.440966
MLS Listing,,Vacant Land,Lot 2 Woodland Dr,Kennebunkport,ME,04046,1950000,,,Kennebunkport,,190357,,51,,,Active,,,https://www.redfin.com/ME/Kennebunkport/2-Wood-Rd-04046/home/100021549,MREIS,1573725,N,Y,43.3644544,-70.4380905
MLS Listing,,Single Family Residential,1145 Main St,Waterboro,ME,04087,749900,3,2.0,Waterboro,2400,60983,1989,51,312,,Active,,,https://www.redfin.com/ME/Waterboro/1145-Main-St-04087/home/100279755,MREIS,1573730,N,Y,43.5217126,-70.7200137
MLS Listing,,Mobile/Manufactured Home,117 Bears Den Rd #50,Wells,ME,04090,74900,2,1.0,Wells,491,,2008,51,153,,Active,,,https://www.redfin.com/ME/Wells/117-Bears-Den-Rd-04090/unit-50/home/100048951,MREIS,1573689,N,Y,43.3071942,-70.6500933
MLS Listing,,Single Family Residential,29 Huntington Way,Kittery,ME,03904,695000,3,2.5,Kittery,1690,9583,2020,51,411,,Active,,,https://www.redfin.com/ME/Kittery/29-Huntington-Way-03904/home/174152076,PrimeMLS,4972400,N,Y,43.1363387,-70.7202614
MLS Listing,,Single Family Residential,32 Harrison Ave,Biddeford,ME,04005,499900,4,1.0,Biddeford,1726,8712,1948,51,290,,Active,,,https://www.redfin.com/ME/Biddeford/32-Harrison-Ave-04005/home/105589071,MREIS,1573677,N,Y,43.4845352,-70.4578656
