SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,"Map PE013 Lot 28, 28.1, 29",Grindstone Twp,ME,04460,89900,2,1.0,Grindstone Twp,672,614196,,40,134,,Active,,,https://www.redfin.com/ME/Grindstone/Map-PE013-Lot-28-28-1-29-04460/home/188045802,MREIS,1574849,N,Y,45.7361621,-68.5866987
MLS Listing,,Single Family Residential,576 Main St,Bradley,ME,04411,99000,2,2.0,Bradley,875,30491,1900,40,113,,Active,,,https://www.redfin.com/ME/Bradley/576-Main-St-04411/home/99949529,MREIS,1574826,N,Y,44.8884074,-68.6482063
MLS Listing,,Single Family Residential,30 Main Rd. South Hwy,Hampden,ME,04444,239000,4,1.0,Hampden,1440,65340,1940,40,166,,Active,,,https://www.redfin.com/ME/Hampden/30-Main-Rd-S-04444/home/100224999,MREIS,1574787,N,Y,44.7375584,-68.8401767
MLS Listing,,Multi-Family (2-4 Unit),54-56 & 58 Third St,Bangor,ME,04401,799000,7,3.5,Bangor,3660,7840,1920,41,218,,Active,,,https://www.redfin.com/ME/Bangor/58-3rd-St-04401/home/100080252,MREIS,1574741,N,Y,44.7987199,-68.7778918
MLS Listing,,Single Family Residential,Lot 45 Dunton Cir,Hampden,ME,04444,549000,3,2.5,Hampden,2064,57499,2024,41,266,,Active,,,https://www.redfin.com/ME/Hampden/45-Dunton-Cir-04444/home/179473626,MREIS,1574717,N,Y,44.7577025,-68.893174
MLS Listing,,Single Family Residential,Lot 55 Constitution Ave,Hampden,ME,04444,479000,4,2.5,Hampden,2006,22651,2024,41,239,,Active,,,https://www.redfin.com/ME/Hampden/55-Constitution-Ave-04444/home/176340721,MREIS,1574713,N,Y,44.7420691,-68.8531528
MLS Listing,,Single Family Residential,6 Conners Ave,Hermon,ME,04401,449000,3,2.5,Hermon,1961,57499,2024,41,229,,Active,,,https://www.redfin.com/ME/Hermon/6-Hermon-Hts-04401/home/187983001,MREIS,1574711,N,Y,44.804169,-68.9440019
MLS Listing,,Single Family Residential,2588 Bennoch Rd,Old Town,ME,04468,350000,2,1.0,Old Town,1282,1263240,1900,41,273,,Active,,,https://www.redfin.com/ME/Old-Town/2588-Bennoch-Rd-04468/home/100240957,MREIS,1574709,N,Y,44.9835951,-68.6939705
MLS Listing,,Mobile/Manufactured Home,9 L St,Bangor,ME,04401,109000,2,1.0,Bangor,1332,,2007,41,82,480,Active,,,https://www.redfin.com/ME/Bangor/9-L-St-04401/home/100086697,MREIS,1574645,N,Y,44.8460803,-68.7883722
MLS Listing,,Single Family Residential,131 Fowlers Landing Rd,Hampden,ME,04444,250000,2,1.5,Hampden,1465,11761,1950,41,171,10,Active,,,https://www.redfin.com/ME/Hampden/131-Fowlers-Landing-Rd-04444/home/100226234,MREIS,1574641,N,Y,44.7774857,-68.9341492
MLS Listing,,Single Family Residential,19 Elm St,Dexter,ME,04930,95900,2,1.0,Dexter,808,5227,1960,41,119,,Active,,,https://www.redfin.com/ME/Dexter/19-Elm-St-04930/home/97715773,MREIS,1574611,N,Y,45.0263488,-69.2828082
MLS Listing,,Vacant Land,Lot 3 & 4 Cottage Shores Dr,Holden,ME,04429,185000,,,Holden,,218671,,42,,33,Active,,,https://www.redfin.com/ME/Holden/3-Cottage-Shore-Dr-04429/home/187972895,MREIS,1574605,N,Y,44.7088921,-68.7177496
MLS Listing,,Single Family Residential,5 Eastern Ave,East Millinocket,ME,04430,89900,5,1.0,East Millinocket,1211,7840,1930,42,74,,Active,,,https://www.redfin.com/ME/East-Millinocket/5-Eastern-Ave-04430/home/99974848,MREIS,1574602,N,Y,45.6249587,-68.5690169
MLS Listing,,Single Family Residential,Lot 12 Conners Ave,Hermon,ME,04401,429000,3,2.0,Hermon,1344,44866,2024,42,319,,Active,,,https://www.redfin.com/ME/Hermon/Lot-12-Conners-AVE-Unknown/home/182366346,MREIS,1574580,N,Y,44.81007,-68.9133724
MLS Listing,,Single Family Residential,Lot 13 Bayberry Ridge Ests,Hermon,ME,04401,419000,3,,Hermon,1344,79714,2024,42,312,,Active,,,https://www.redfin.com/ME/Hermon/13-Bayberry-Ln-04401/home/170217533,MREIS,1574558,N,Y,44.784099,-68.9127559
MLS Listing,,Single Family Residential,548 South Rd,Holden,ME,04429,669900,3,2.5,Holden,4248,547984,2002,42,158,,Active,,,https://www.redfin.com/ME/Holden/548-South-Rd-04429/home/85800155,MREIS,1574563,N,Y,44.715772,-68.660946
MLS Listing,,Single Family Residential,Lot 14 Bayberry Ridge Est,Hermon,ME,04401,389000,3,2.0,Hermon,1826,75794,2024,42,213,,Active,,,https://www.redfin.com/ME/Hermon/14-Bayberry-Ln-04401/home/170217559,MREIS,1574559,N,Y,44.784119,-68.9128199
MLS Listing,,Single Family Residential,91 Lapoint Rd,Stetson,ME,04488,165000,1,1.0,Stetson,1080,243064,2009,42,153,,Active,,,https://www.redfin.com/ME/Stetson/91-Lapoint-Rd-04488/home/85716821,MREIS,1574537,N,Y,44.8734332,-69.0983073
MLS Listing,,Multi-Family (2-4 Unit),119 Main Rd S,Hampden,ME,04444,599900,4,2.0,Hampden,3116,102366,1935,42,193,,Active,,,https://www.redfin.com/ME/Hampden/119-Main-Rd-S-04444/home/100226278,MREIS,1574529,N,Y,44.7307568,-68.8420165
MLS Listing,,Vacant Land,15C Bean Ests,Bangor,ME,04401,55000,,,Bangor,,47480,,43,,,Active,,,https://www.redfin.com/ME/Bangor/15-C-St-04401/home/100086614,MREIS,1574449,N,Y,44.8483906,-68.7891289
MLS Listing,,Single Family Residential,88 Pine St,Millinocket,ME,04462,179900,8,3.0,Millinocket,2925,4356,1910,43,62,,Active,,,https://www.redfin.com/ME/Millinocket/88-Pine-St-04462/home/102155408,MREIS,1574435,N,Y,45.6543928,-68.7100406
MLS Listing,,Single Family Residential,330 Kenduskeag Ave,Bangor,ME,04444,471500,4,2.5,Bangor,2232,127630,1890,43,211,,Active,,,https://www.redfin.com/ME/Bangor/330-Kenduskeag-Ave-04401/home/100084099,MREIS,1574436,N,Y,44.8157854,-68.7834387
MLS Listing,,Single Family Residential,Lot 1 Madison Dr,Levant,ME,04456,389000,3,2.0,Levant,1826,87991,2024,43,213,,Active,,,https://www.redfin.com/ME/Levant/1-Madison-Dr-04456/home/187920162,MREIS,1574419,N,Y,44.8588461,-68.9488766
MLS Listing,,Single Family Residential,155 Copeland Hill Rd,Holden,ME,04429,379000,3,2.0,Holden,1880,32670,2024,43,202,,Active,,,https://www.redfin.com/ME/Holden/155-Copeland-Hill-Rd-04429/home/67450172,MREIS,1574418,N,Y,44.7524331,-68.6969978
MLS Listing,,Vacant Land,Lot 24A Rutland Rd,Newport,ME,04953,29900,,,Newport,,65340,,44,,,Active,,,https://www.redfin.com/ME/Newport/24-Rutland-Rd-04953/home/187890175,MREIS,1574329,N,Y,44.8612597,-69.2078001
MLS Listing,,Vacant Land,165 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,99752,,44,,,Active,,,https://www.redfin.com/ME/Bangor/165-Hornbeam-Way-04401/home/100086897,MREIS,1574330,N,Y,44.8659869,-68.847469
MLS Listing,,Vacant Land,25 Moonbeam Way,Bangor,ME,04401,62000,,,Bangor,,122403,,44,,,Active,,,https://www.redfin.com/ME/Bangor/25-Moonbeam-Way-04401/home/100087200,MREIS,1574334,N,Y,44.865496,-68.84896
MLS Listing,,Vacant Land,175 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,114562,,44,,,Active,,,https://www.redfin.com/ME/Bangor/175-Hornbeam-Way-04401/home/100087508,MREIS,1574333,N,Y,44.865644,-68.848249
MLS Listing,,Vacant Land,45 Moonbeam Way,Bangor,ME,04401,62000,,,Bangor,,116740,,44,,,Active,,,https://www.redfin.com/ME/Bangor/45-Moonbeam-Way-04401/home/100088972,MREIS,1574336,N,Y,44.865747,-68.849802
MLS Listing,,Vacant Land,15 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,132422,,44,,,Active,,,https://www.redfin.com/ME/Bangor/15-Hornbeam-Way-04401/home/100087936,MREIS,1574320,N,Y,44.866682,-68.844708
MLS Listing,,Vacant Land,80 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,87555,,44,,,Active,,,https://www.redfin.com/ME/Bangor/80-Hornbeam-Way-04401/home/100086756,MREIS,1574326,N,Y,44.864296,-68.843709
MLS Listing,,Vacant Land,TBD Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,89733,,44,,,Active,,,https://www.redfin.com/ME/Bangor/TBD-Hornbeam-Way-04401/home/187888636,MREIS,1574319,N,Y,44.8645156,-68.8455104
MLS Listing,,Vacant Land,100 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,91040,,44,,,Active,,,https://www.redfin.com/ME/Bangor/100-Hornbeam-Way-04401/home/100088685,MREIS,1574328,N,Y,44.864009,-68.844996
MLS Listing,,Vacant Land,30 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,120661,,44,,,Active,,,https://www.redfin.com/ME/Bangor/30-Hornbeam-Way-04401/home/100087488,MREIS,1574324,N,Y,44.865467,-68.842618
MLS Listing,,Vacant Land,145 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,119790,,44,,,Active,,,https://www.redfin.com/ME/Bangor/145-Hornbeam-Way-04401/home/100089218,MREIS,1574327,N,Y,44.866068,-68.84652
MLS Listing,,Vacant Land,25 Hornbeam Way,Bangor,ME,04401,62000,,,Bangor,,123274,,44,,,Active,,,https://www.redfin.com/ME/Bangor/25-Hornbeam-Way-04401/home/100087564,MREIS,1574325,N,Y,44.865941,-68.844528
MLS Listing,,Single Family Residential,324 Station Rd,Bradford,ME,04410,90000,0,,Bradford,,87120,2023,44,,,Active,,,https://www.redfin.com/ME/Bradford/324-Station-Rd-04410/home/97685142,MREIS,1574303,N,Y,45.0762799,-68.864807
MLS Listing,,Vacant Land,Lot #2 Dole Hill Rd,Holden,ME,04429,90000,,,Holden,,124146,,45,,,Active,,,https://www.redfin.com/ME/Holden/Lot-2-Dole-Hill-Rd-04429/home/187870825,MREIS,1574286,N,Y,44.7457691,-68.6613426
MLS Listing,,Vacant Land,684 Lower Detroit Rd,Plymouth,ME,04969,60000,,,Plymouth,,511830,,45,,,Active,,,https://www.redfin.com/ME/Plymouth/684-Lower-Detroit-Rd-04969/home/100239056,MREIS,1574285,N,Y,44.7688162,-69.2354907
MLS Listing,,Vacant Land,Map 3.38 Oak Hill Rd,Orrington,ME,04474,125000,,,Orrington,,322344,,45,,,Active,,,https://www.redfin.com/ME/Orrington/Map-3-38-Oak-Hill-Rd-04474/home/187299057,MREIS,1570630,N,Y,44.7134834,-68.7837588
MLS Listing,,Single Family Residential,1624 Union St,Bangor,ME,04401,220000,2,1.0,Bangor,900,65340,1900,46,244,,Active,,,https://www.redfin.com/ME/Bangor/1624-Union-St-04401/home/187858517,MREIS,1574244,N,Y,44.8273161,-68.8321622
MLS Listing,,Vacant Land,2.75 Acre Oak Hill Rd Map 3 Lot 38,Orrington,ME,04474,60000,,,Orrington,,119790,,46,,,Active,,,https://www.redfin.com/ME/Orrington/2-75-Acre-Oak-Hill-Rd-Map-3-Lot-38-04474/home/187255532,MREIS,1570635,N,Y,44.7202096,-68.7904626
MLS Listing,,Single Family Residential,51 Grove St,Bangor,ME,04401,514900,5,4.0,Bangor,3714,11325,1853,46,139,,Active,,,https://www.redfin.com/ME/Bangor/51-Grove-St-04401/home/100085422,MREIS,1574238,N,Y,44.8060852,-68.7648925
MLS Listing,,Single Family Residential,16 Plymouth Rd,Carmel,ME,04419,197000,3,1.0,Carmel,1729,13503,1910,47,114,,Active,,,https://www.redfin.com/ME/Carmel/16-Plymouth-Rd-04419/home/100096977,MREIS,1574203,N,Y,44.7965962,-69.0524179
MLS Listing,,Single Family Residential,231 Brunswick St,Old Town,ME,04468,265000,5,1.0,Old Town,2002,6969,1900,47,132,,Active,,,https://www.redfin.com/ME/Old-Town/231-Brunswick-St-04468/home/100241319,MREIS,1574199,N,Y,44.9327835,-68.6473345
MLS Listing,,Single Family Residential,133 West Old Main Rd,Lowell,ME,04493,139222,3,1.5,Lowell,1316,141570,1995,47,106,,Active,,,https://www.redfin.com/ME/Lowell/133-W-Old-Main-Rd-04493/home/102160774,MREIS,1574190,N,Y,45.210755,-68.4780348
MLS Listing,,Single Family Residential,32 Drew Ln,Newport,ME,04953,550000,3,3.5,Newport,3442,107593,2006,47,160,,Active,,,https://www.redfin.com/ME/Newport/32-Drew-Ln-04953/home/99994360,MREIS,1574165,N,Y,44.832515,-69.220412
MLS Listing,,Mobile/Manufactured Home,1045 Dover Road Rd,Garland,ME,04939,115000,2,1.0,Garland,840,43560,1987,47,137,,Active,,,https://www.redfin.com/ME/Garland/1045-Dover-Rd-04939/home/101854555,MREIS,1574152,N,Y,45.083032,-69.228029
MLS Listing,,Vacant Land,212 Winn Rd,Lee,ME,04455,75000,,,Lee,,122403,,47,,,Active,,,https://www.redfin.com/ME/Lee/212-Winn-Rd-04455/home/97702245,MREIS,1574118,N,Y,45.3722689,-68.28494
MLS Listing,,Single Family Residential,578 Ridge Rd,Plymouth,ME,04969,798000,4,2.0,Plymouth,2427,1994176,1994,48,329,,Active,,,https://www.redfin.com/ME/Plymouth/578-Ridge-Rd-04969/home/100238416,MREIS,1574093,N,Y,44.7870854,-69.250378
MLS Listing,,Single Family Residential,Lot 1 Richardson Rd,Hermon,ME,04401,449900,3,2.5,Hermon,1922,86684,2024,48,234,,Active,,,https://www.redfin.com/ME/Hermon/Lot-1-Richardson-RD-Unknown/home/187841125,MREIS,1574060,N,Y,44.81007,-68.9133724
MLS Listing,,Vacant Land,Lot #1 Richardson Rd,Hermon,ME,04401,49900,,,Hermon,,86684,,48,,,Active,,,https://www.redfin.com/ME/Hermon/Lot-1-Richardson-RD-Unknown/home/187841122,MREIS,1574059,N,Y,44.81007,-68.9133724
MLS Listing,,Vacant Land,0 Ledge Hill Rd,Corinth,ME,04427,699000,,,Corinth,,20603880,,49,,,Active,,,https://www.redfin.com/ME/Corinth/0-Ledge-Hill-Rd-04427/home/187830564,MREIS,1573976,N,Y,44.9670957,-69.0727102
MLS Listing,,Single Family Residential,,Lincoln,ME,04457,149000,2,,,250,63597,2019,49,596,,Active,,,https://www.redfin.com/ME/Lincoln/Undisclosed-address-04457/home/187828504,MREIS,1573958,N,Y,45.3622301,-68.5050006
MLS Listing,,Single Family Residential,111 Dewitt Ave,Bangor,ME,04401,365000,4,3.0,Bangor,3188,9583,1961,49,114,,Active,,,https://www.redfin.com/ME/Bangor/111-Dewitt-Ave-04401/home/100085989,MREIS,1573932,N,Y,44.824829,-68.7729882
MLS Listing,,Vacant Land,129 MAIN STREET Hl,Dexter,ME,04930,110000,,,Dexter,,1742400,,49,,,Active,,,https://www.redfin.com/ME/Dexter/129-Main-Street-Hl-04930/home/97714264,MREIS,1573915,N,Y,45.0239027,-69.2781715
MLS Listing,,Single Family Residential,4261 Union St,Levant,ME,04456,3000000,4,4.5,Levant,3966,3049200,1900,49,756,,Active,,,https://www.redfin.com/ME/Levant/4261-Union-St-04456/home/85798510,MREIS,1573733,N,Y,44.8950699,-68.9967362
MLS Listing,,Vacant Land,Off Dipper Pond Rd,Carroll Plt,ME,04487,69900,,,Carroll Plt,,1951487,,50,,,Active,,,https://www.redfin.com/ME/Carroll-Plantation/Off-Dipper-Pond-Rd-04487/home/175940731,MREIS,1573849,N,Y,45.3827631,-67.9739034
MLS Listing,,Single Family Residential,40 Lower Lake Road Rd,Seboeis Plt,ME,04448,200000,2,,Seboeis Plt,700,14810,1967,50,286,,Active,,,https://www.redfin.com/ME/Seboeis-Plantation/40-Lake-Rd-04448/home/187800639,MREIS,1573783,N,Y,45.3698889,-68.7035443
MLS Listing,,Single Family Residential,5 Oaks Prop Map PE039 Plan2Lot15,Greenfield Twp,ME,04418,39900,1,,Greenfield Twp,416,43560,,50,96,,Active,,,https://www.redfin.com/ME/Greenbush/5-Oaks-Prop-Map-PE039-Plan2Lot15-04418/home/187800250,MREIS,1573777,N,Y,45.0568341,-68.4615079
MLS Listing,,Vacant Land,95 Pine Ledge Rd,Bangor,ME,04401,59000,,,Bangor,,99752,,51,,,Active,,,https://www.redfin.com/ME/Bangor/95-Pine-Ledge-Rd-04401/home/100088384,MREIS,1573709,N,Y,44.8646618,-68.8527665
MLS Listing,,Vacant Land,145 Pine Ledge Rd,Bangor,ME,04401,59000,,,Bangor,,98445,,51,,,Active,,,https://www.redfin.com/ME/Bangor/145-Pine-Ledge-Rd-04401/home/100086965,MREIS,1573715,N,Y,44.8670697,-68.8513195
MLS Listing,,Vacant Land,165 Pine Ledge Rd,Bangor,ME,04401,59000,,,Bangor,,118047,,51,,,Active,,,https://www.redfin.com/ME/Bangor/165-Pine-Ledge-Rd-04401/home/100087178,MREIS,1573717,N,Y,44.864523,-68.852027
MLS Listing,,Vacant Land,125 Pine Ledge Rd,Bangor,ME,04401,59000,,,Bangor,,91911,,51,,,Active,,,https://www.redfin.com/ME/Bangor/125-Pine-Ledge-Rd-04401/home/100088028,MREIS,1573713,N,Y,44.8661064,-68.8519583
MLS Listing,,Vacant Land,80 Railroad Ave,Dexter,ME,04930,28000,,,Dexter,,17424,,51,,,Active,,,https://www.redfin.com/ME/Dexter/80-Railroad-Ave-04930/home/97715610,MREIS,1573696,N,Y,45.0117576,-69.2936814
MLS Listing,,Single Family Residential,2234 Hudson Rd,Hudson,ME,04449,299000,4,2.0,Hudson,1628,130680,2000,51,184,,Active,,,https://www.redfin.com/ME/Hudson/2234-Hudson-Rd-04449/home/100358104,MREIS,1573591,N,Y,44.9941879,-68.8809373
MLS Listing,,Single Family Residential,2352 Bennoch Rd,Old Town,ME,04468,85000,3,2.0,Old Town,1200,76230,1870,51,71,,Active,,,https://www.redfin.com/ME/Old-Town/2352-Bennoch-Rd-04468/home/100240936,MREIS,1573637,N,Y,44.9755575,-68.6919914
MLS Listing,,Mobile/Manufactured Home,666 Finson Rd #122,Bangor,ME,04401,22975,2,1.0,Bangor,924,,1976,53,25,450,Active,,,https://www.redfin.com/ME/Bangor/666-Finson-Rd-04401/unit-122/home/100084907,MREIS,1572880,N,Y,44.8415021,-68.8140856
MLS Listing,,Single Family Residential,931 Main Rd,Milford,ME,04461,399999,2,2.0,Milford,1600,3615480,2023,54,250,,Active,,,https://www.redfin.com/ME/Milford/931-Main-Rd-04461/home/187762168,MREIS,1573552,N,Y,45.0193786,-68.641783
MLS Listing,,Single Family Residential,46 Buckley Ave,Lincoln,ME,04457,272500,3,1.0,Lincoln,1652,21780,1998,54,165,,Active,,,https://www.redfin.com/ME/Lincoln/46-Buckley-Ave-04457/home/100332064,MREIS,1573488,N,Y,45.3490538,-68.5242169
MLS Listing,,Single Family Residential,20 Asgard Rd,Lakeville,ME,04487,269900,1,,Lakeville,384,1973267,2013,54,703,,Active,,,https://www.redfin.com/ME/Lakeville/20-Asgard-Rd-04487/home/187751539,MREIS,1573477,N,Y,45.3296623,-68.0774268
MLS Listing,,Vacant Land,0 Bacon Rd,Charleston,ME,04422,45000,,,Charleston,,161172,,54,,,Active,,,https://www.redfin.com/ME/Charleston/0-Bacon-RD-04422/home/187751538,MREIS,1573470,N,Y,45.0850615,-69.0405949
MLS Listing,,Single Family Residential,32 Fourth St,Old Town,ME,04468,549000,3,2.0,Old Town,1778,21344,1990,54,309,,Active,,,https://www.redfin.com/ME/Old-Town/32-4th-St-04468/home/100242399,MREIS,1573467,N,Y,44.9321212,-68.6492855
MLS Listing,,Single Family Residential,14 Blake Dr,Lincoln,ME,04457,204900,4,2.0,Lincoln,2360,257004,1975,55,87,,Active,,,https://www.redfin.com/ME/Lincoln/14-Blake-Dr-04457/home/107065051,MREIS,1573425,N,Y,45.378289,-68.4675776
MLS Listing,,Vacant Land,419-1 Main St,Ripley,ME,04930,24500,,,Ripley,,108900,,55,,,Active,,,https://www.redfin.com/ME/Dexter/419-411-Main-St-04930/home/187739459,MREIS,1573406,N,Y,45.0175569,-69.2956189
MLS Listing,,Single Family Residential,74 Gardner Point Rd,Mount Chase,ME,04765,749000,3,2.0,Mount Chase,1832,19602,2012,55,409,33,Active,,,https://www.redfin.com/ME/Mount-Chase/74-Gardiner-Point-Rd-04765/home/166904166,MREIS,1573408,N,Y,46.110492,-68.5445431
MLS Listing,,Vacant Land,Map32Lot24 Pushaw Rd,Glenburn,ME,04401,357000,,,Glenburn,,4011440,,55,,,Active,,,https://www.redfin.com/ME/Bangor/24-Pushaw-Rd-04401/home/100081709,MREIS,1573390,N,Y,44.8458385,-68.8157895
MLS Listing,,Single Family Residential,6 Pine St,East Millinocket,ME,04430,65000,3,1.0,East Millinocket,1039,2178,1920,55,63,,Active,,,https://www.redfin.com/ME/East-Millinocket/6-Pine-St-04430/home/99974889,MREIS,1573340,N,Y,45.6269834,-68.5728397
MLS Listing,,Vacant Land,Lot 1C Woodman Mill Rd,Burlington,ME,04417,14900,,,Burlington,,119790,,55,,,Active,,,https://www.redfin.com/ME/Burlington/1-Woodman-Mill-Rd-04417/home/187720511,MREIS,1573321,N,Y,45.190981,-68.4226793
MLS Listing,,Vacant Land,Lot 2 Woodman Mill Rd,Burlington,ME,04417,9900,,,Burlington,,82764,,55,,,Active,,,https://www.redfin.com/ME/Burlington/2-Woodman-Mill-Rd-04417/home/187720515,MREIS,1573323,N,Y,45.190981,-68.4226793
MLS Listing,,Single Family Residential,217 Fourth St,Old Town,ME,04468,334500,6,2.0,Old Town,2505,10018,1900,56,134,,Active,,,https://www.redfin.com/ME/Old-Town/217-4th-St-04468/home/100239763,MREIS,1573254,N,Y,44.941467,-68.6551746
MLS Listing,,Single Family Residential,328 Fourth St,Old Town,ME,04468,215000,4,1.5,Old Town,1758,10890,1880,56,122,,Active,,,https://www.redfin.com/ME/Old-Town/328-4th-St-04468/home/100241619,MREIS,1573209,N,Y,44.9344852,-68.6496186
MLS Listing,,Vacant Land,2 River Rd,Maxfield,ME,04453,55000,,,Maxfield,,103672,,56,,,Active,,,https://www.redfin.com/ME/Maxfield/2-River-RD-04453/home/187681967,MREIS,1573194,N,Y,45.2833559,-68.7522632
MLS Listing,,Single Family Residential,304 Main Rd N,Hampden,ME,04444,640000,4,2.5,Hampden,3240,87120,1920,57,198,,Active,,,https://www.redfin.com/ME/Hampden/304-Main-Rd-N-04444/home/100225714,MREIS,1573158,N,Y,44.756026,-68.821423
MLS Listing,,Single Family Residential,Lot 33 Off Dodlin Rd,Enfield,ME,04493,59900,0,,Enfield,576,696960,1998,57,104,,Active,,,https://www.redfin.com/ME/Enfield/33-Dodlin-Rd-04493/home/187669650,MREIS,1573144,N,Y,45.2561255,-68.5844311
MLS Listing,,Multi-Family (2-4 Unit),85 Center St,Bangor,ME,04401,349000,5,3.0,Bangor,2630,3049,1915,57,133,,Active,,,https://www.redfin.com/ME/Bangor/85-Center-St-04401/home/100081814,MREIS,1573146,N,Y,44.8064134,-68.7710498
MLS Listing,,Single Family Residential,267 Bill Green Pond Rd,T3 R1 Nbpp,ME,04455,89900,1,,T3 R1 NBPP,448,84070,2023,57,201,,Active,,,https://www.redfin.com/ME/Lee/267-Bill-Green-Pond-Rd-04455/home/187665764,MREIS,1573100,N,Y,45.3213773,-68.3109513
MLS Listing,,Vacant Land,Lot 2W Forest Ln,Carroll Plt,ME,04487,39900,,,Carroll Plt,,1176120,,58,,,Active,,,https://www.redfin.com/ME/Carroll-Plantation/Lot-2W-Forest-Ln-04487/home/187660544,MREIS,1573044,N,Y,45.4287825,-68.0085836
MLS Listing,,Multi-Family (5+ Unit),26 Oak Street & 399 Brunswick St,Old Town,ME,04468,1300000,13,9.0,Old Town,4724,41382,1855,58,275,,Active,,,https://www.redfin.com/ME/Old-Town/26-Oak-St-04468/home/100240614,MREIS,1573008,N,Y,44.9329665,-68.6486598
MLS Listing,,Single Family Residential,3 Merrill Brook Ln,Howland,ME,04448,850000,7,4.0,Howland,3250,283140,1965,59,262,,Active,,,https://www.redfin.com/ME/Howland/3-Merrill-Brk-Ln-04448/home/99953795,MREIS,1572946,N,Y,45.2558641,-68.6512504
MLS Listing,,Vacant Land,00 Cedar Breeze North,Glenburn,ME,04401,180000,,,Glenburn,,1698840,,60,,,Active,,,https://www.redfin.com/ME/Glenburn/0-Cedar-Breeze-N-04401/home/187650882,MREIS,1572908,N,Y,44.9565136,-68.828963
MLS Listing,,Single Family Residential,41 Stearns Farm Rd,Hampden,ME,04444,249900,2,1.0,Hampden,1400,14810,2023,60,179,100,Active,,,https://www.redfin.com/ME/Hampden/41-Stearns-Farm-RD-Unknown/home/187646898,MREIS,1572875,N,Y,44.7445421,-68.8370436
MLS Listing,,Single Family Residential,91 East Smith Pond Rd,T3 Indian Purchase Twp,ME,04462,350000,3,1.0,T3 Indian Purchase Twp,1614,33541,1968,61,217,18,Active,,,https://www.redfin.com/ME/T3-Indian-Purchase-Twp/91-East-Smith-Pond-RD-04462/home/187647899,MREIS,1572892,N,Y,45.5954969,-68.8287681
MLS Listing,,Single Family Residential,11 Lake St,Lincoln,ME,04457,265000,4,1.5,Lincoln,1738,11761,,61,152,,Active,,,https://www.redfin.com/ME/Lincoln/11-Lake-St-04457/home/107066371,MREIS,1572844,N,Y,45.3624583,-68.5031312
MLS Listing,,Single Family Residential,29 Mackenzie Ave,Lincoln,ME,04457,199900,3,1.0,Lincoln,1112,33541,1900,61,180,,Active,,,https://www.redfin.com/ME/Lincoln/29-Mackenzie-Ave-04457/home/100332169,MREIS,1572832,N,Y,45.3662065,-68.4958258
MLS Listing,,Vacant Land,0 Rt 1A (Honey Hill Estates),Hampden,ME,04444,64500,,,Hampden,,20473,,62,,,Active,,,https://www.redfin.com/ME/Hampden/0-Rt-1A-Honey-Hill-Estates-04444/home/173182060,MREIS,1572724,N,Y,44.7216757,-68.9026342
MLS Listing,,Single Family Residential,47 Main Rd S,Hampden,ME,04444,239000,3,2.0,Hampden,1788,23958,1935,62,134,,Active,,,https://www.redfin.com/ME/Hampden/47-Main-Rd-S-04444/home/100225881,MREIS,1572687,N,Y,44.7368826,-68.8397477
MLS Listing,,Vacant Land,0 Millett Mallett Rd,Lincoln,ME,04457,95000,,,Lincoln,,174240,,62,,33,Active,,,https://www.redfin.com/ME/Lincoln/0-Millett-St-04457/home/187620818,MREIS,1572691,N,Y,45.363144,-68.5026185
MLS Listing,,Single Family Residential,852 Clark Rd,Plymouth,ME,04969,350000,3,2.0,Plymouth,1680,87120,1974,62,208,,Active,,,https://www.redfin.com/ME/Plymouth/852-Clark-Rd-04969/home/66720513,MREIS,1572682,N,Y,44.7624755,-69.2132979
MLS Listing,,Single Family Residential,96 Enfield Rd,Lincoln,ME,04457,219000,3,2.0,Lincoln,1194,17424,1958,62,183,,Active,,,https://www.redfin.com/ME/Lincoln/96-Enfield-Rd-04457/home/100332702,MREIS,1572655,N,Y,45.3558323,-68.5077205
MLS Listing,,Mobile/Manufactured Home,249 Millett Mallett Rd,Lincoln,ME,04457,198000,2,1.0,Lincoln,600,38768,1968,63,330,33,Active,,,https://www.redfin.com/ME/Lincoln/249-Millett-Mallett-Rd-04457/home/66694078,MREIS,1572615,N,Y,45.296899,-68.530561
