SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,00 Eaton Rd Unit M:291 L: 5,Conway,NH,03818,70000,,,Conway,,53578,,114,,,Active,,,https://www.redfin.com/NH/Conway/00-Eaton-RD-03818/unit-M-291-L-5/home/186265491,PrimeMLS,4963527,N,Y,43.9405412288602,-71.0872597599029
MLS Listing,,Vacant Land,00 Eaton Rd Unit M:291 L: 4,Conway,NH,03818,70000,,,Conway,,56192,,114,,,Active,,,https://www.redfin.com/NH/Conway/00-Eaton-RD-03818/unit-M-291-L-4/home/186265437,PrimeMLS,4963526,N,Y,43.9410356529717,-71.0873348617554
MLS Listing,,Single Family Residential,92 Gold Coast Dr,Wakefield,NH,03830,899000,3,2.0,Wakefield,2894,43560,2000,117,311,30,Active,,,https://www.redfin.com/NH/East-Wakefield/92-Gold-Coast-Dr-03830/home/88104451,PrimeMLS,4963231,N,Y,43.6523153,-70.9970757
MLS Listing,,Vacant Land,5-2 Trotting Track Rd Lot 5-2,Wolfeboro,NH,03894,74900,,,Wolfeboro,,141134,,118,,,Active,,,https://www.redfin.com/NH/Wolfeboro/5-Trotting-Track-Rd-03894/unit-5-2/home/145774964,PrimeMLS,4963127,N,Y,43.6098372,-71.1940539
MLS Listing,,Single Family Residential,16 Old Long Island Rd #17,Moultonborough,NH,03254,7950000,6,7.5,Moultonborough,9397,100187,2023,120,846,,Active,,,https://www.redfin.com/NH/Moultonborough/16-Long-Island-Rd-03254/unit-17/home/108645759,PrimeMLS,4962683,N,Y,43.6677945,-71.349582
MLS Listing,,Condo/Co-op,239 Skimobile Rd #252,Conway,NH,03860,929000,2,2.0,Conway,1201,261360,2024,120,774,655,Active,,,https://www.redfin.com/NH/North-Conway/239-Skimobile-Rd-03860/unit-252/home/186203607,PrimeMLS,4962671,N,Y,44.0564451,-71.1101303
MLS Listing,,Condo/Co-op,239 Skimobile Rd #152,Conway,NH,03860,929000,2,2.0,Conway,1173,261360,2024,120,792,643,Active,,,https://www.redfin.com/NH/North-Conway/239-Skimobile-Rd-03860/unit-152/home/186203600,PrimeMLS,4962670,N,Y,44.0564451,-71.1101303
MLS Listing,,Single Family Residential,52 Lyford Rd,Brookfield,NH,03872,499900,3,3.0,Brookfield,2310,301870,1785,125,216,,Active,,,https://www.redfin.com/NH/Brookfield/52-Lyford-Rd-03872/home/88332347,PrimeMLS,4961981,N,Y,43.56713,-71.067687
MLS Listing,,Vacant Land,0 Thorne Hill Rd,Conway,NH,03818,425000,,,Conway,,1610848,,125,,,Active,,,https://www.redfin.com/NH/Conway/0-Thorne-Hill-Rd-03818/home/186156770,PrimeMLS,4962126,N,Y,43.9767426,-71.1366461
MLS Listing,,Multi-Family (2-4 Unit),1808 Village Rd,Madison,NH,03875,749000,2,2.0,Madison,4111,43560,1980,126,182,,Active,,,https://www.redfin.com/NH/Madison/1808-Village-Rd-03875/home/186151319,PrimeMLS,4962055,N,Y,43.8920501,-71.159486
MLS Listing,,Vacant Land,24 Appenvel Way,Madison,NH,03849,33000,,,Madison,,34848,,127,,,Active,,,https://www.redfin.com/NH/Madison/24-Appenvel-Way-03849/home/88270400,PrimeMLS,4961773,N,Y,43.9349429,-71.132225
MLS Listing,,Single Family Residential,26 Lovell River Rd,Ossipee,NH,03814,734000,5,3.0,Ossipee,4173,20081,1981,131,176,,Active,,,https://www.redfin.com/NH/Center-Ossipee/26-Lovell-River-Rd-03814/home/88137632,MLS PIN,73136428,N,Y,43.7827719,-71.1611489
MLS Listing,,Vacant Land,5-5 Trotting Track Rd Lot 5-5,Wolfeboro,NH,03894,74900,,,Wolfeboro,,145926,,131,,,Active,,,https://www.redfin.com/NH/Wolfeboro/5-Trotting-Track-Rd-03894/unit-5-5/home/145775457,PrimeMLS,4961363,N,Y,43.6098372,-71.1940539
MLS Listing,,Vacant Land,5-4 Trotting Track Rd Lot 5-4,Wolfeboro,NH,03894,74900,,,Wolfeboro,,82764,,131,,,Active,,,https://www.redfin.com/NH/Wolfeboro/5-Trotting-Track-Rd-03894/unit-5-4/home/145775209,PrimeMLS,4961360,N,Y,43.6098372,-71.1940539
MLS Listing,,Single Family Residential,20 Pascoe Rd,Freedom,NH,03836,499000,2,2.0,Freedom,960,2737746,1987,133,520,,Active,,,https://www.redfin.com/NH/Freedom/20-Pascoe-Rd-03836/home/88260469,PrimeMLS,4961037,N,Y,43.847508,-71.044685
MLS Listing,,Single Family Residential,50 Mountain View Dr,Moultonborough,NH,03254,624900,2,2.0,Moultonborough,1762,13504,1980,134,355,21,Active,,,https://www.redfin.com/NH/Moultonborough/50-Mountain-View-Dr-03254/home/103720633,MLS PIN,73134818,N,Y,43.7401807,-71.3651857
MLS Listing,,Single Family Residential,50 Mountain View Dr #50,Moultonborough,NH,03254,624900,2,2.0,Moultonborough,1762,13503,1980,134,355,21,Active,,,https://www.redfin.com/NH/Moultonborough/50-Mountain-View-Dr-03254/unit-50/home/186067732,PrimeMLS,4960830,N,Y,43.7401807,-71.3651857
MLS Listing,,Vacant Land,8 oak Ridge Rd Unit 109-64,Madison,NH,03849,32900,,,Madison,,14374,,136,,,Active,,,https://www.redfin.com/NH/Madison/8-Oak-Ridge-Rd-03849/unit-109-64/home/186047738,PrimeMLS,4960509,N,Y,43.936842,-71.140356
MLS Listing,,Vacant Land,0 Justamere Rd,Conway,NH,03860,945000,,,Conway,,1479297,,136,,,Active,,,https://www.redfin.com/NH/North-Conway/0-Justamere-Rd-03860/home/186047733,PrimeMLS,4960506,N,Y,44.0464177,-71.1496677
MLS Listing,,Vacant Land,4 Timber Ridge Rd,Ossipee,NH,03864,149900,,,Ossipee,,527076,,138,,10,Active,,,https://www.redfin.com/NH/Ossipee/4-Timber-Rdg-Rd-03864/home/88137493,PrimeMLS,4960318,N,Y,43.7751229,-71.200333
MLS Listing,,Single Family Residential,178 Brownfield Rd,Eaton,NH,03832,749000,9,5.5,Eaton,4066,27007,1891,139,184,,Active,,,https://www.redfin.com/NH/Eaton/178-Brownfield-RD-03832/home/186022211,PrimeMLS,4960142,N,Y,43.91185621171129,-71.05873119103664
MLS Listing,,Vacant Land,14 Hawthorne Rd,Ossipee,NH,03864,56000,,,Ossipee,,46173,,144,,,Active,,,https://www.redfin.com/NH/Ossipee/14-Hawthorne-Rd-03864/home/88136361,PrimeMLS,4959633,N,Y,43.687861,-71.102486
MLS Listing,,Single Family Residential,1 Hawthorne Rd,Ossipee,NH,03864,619800,3,2.0,Ossipee,1795,138520,2023,145,345,,Active,,,https://www.redfin.com/NH/Ossipee/1-Hawthorne-Rd-03864/home/88137387,PrimeMLS,4959466,N,Y,43.683798,-71.101342
MLS Listing,,Mobile/Manufactured Home,16 Margarets Way,Ossipee,NH,03864,299999,3,2.0,Ossipee,1493,,2021,145,201,190,Active,,,https://www.redfin.com/NH/Ossipee/16-Margarets-Way-03864/home/174901613,PrimeMLS,4959454,N,Y,43.693136147689906,-71.0977156441803
MLS Listing,,Single Family Residential,18 Neal Hill Rd Lot 18,Tuftonboro,NH,03816,479800,3,2.0,Tuftonboro,1152,43995,2023,147,416,,Active,,,https://www.redfin.com/NH/Center-Tuftonboro/18-Neal-Hill-Rd-03816/unit-18/home/185941533,PrimeMLS,4959224,N,Y,43.6992114,-71.2010148
MLS Listing,,Single Family Residential,563 Whittier Hwy,Sandwich,NH,03227,250000,2,1.0,Sandwich,700,10890,1800,147,357,,Active,November-26-2023 11:00 AM,November-26-2023 01:00 PM,https://www.redfin.com/NH/Sandwich/563-Whittier-Hwy-03227/home/88308730,PrimeMLS,4959185,N,Y,43.8092931,-71.3533145
MLS Listing,,Townhouse,4 Pumpkin Hollow Ln,Bartlett,NH,03812,395000,3,2.0,Bartlett,1213,,1989,149,326,57,Active,,,https://www.redfin.com/NH/Bartlett/4-Pumpkin-Holw-Ln-03812/home/88021909,PrimeMLS,4958869,N,Y,44.0827564,-71.1385235
MLS Listing,,Single Family Residential,1248 Bearcamp Hwy,Tamworth,NH,03883,475000,3,2.0,Tamworth,2696,46173,2016,149,176,,Active,,,https://www.redfin.com/NH/South-Tamworth/1248-Bearcamp-Hwy-03883/home/103007789,PrimeMLS,4958820,N,Y,43.827098,-71.317824
MLS Listing,,Vacant Land,0 Whittier Hwy,Sandwich,NH,03227,59000,,,Sandwich,,10890,,152,,,Active,,,https://www.redfin.com/NH/Sandwich/0-Whittier-HWY-03227/home/185881673,PrimeMLS,4958576,N,Y,43.808957083416246,-71.35268611342595
MLS Listing,,Vacant Land,Stanton Farm Rd Unit A9,Bartlett,NH,03812,200000,,,Bartlett,,46173,,152,,,Active,,,https://www.redfin.com/NH/HARTS-LCTN/Stanton-Farm-Rd-03812/unit-A9/home/185880829,PrimeMLS,4958554,N,Y,44.089685994903896,-71.30111570777892
MLS Listing,,Single Family Residential,20 WYMAN Dr,Wolfeboro,NH,03894,12500000,7,7.5,Wolfeboro,14778,270072,2005,153,846,,Active,,,https://www.redfin.com/NH/Wolfeboro/20-Wyman-Dr-03894/home/88070401,PrimeMLS,4958433,N,Y,43.576426,-71.250997
MLS Listing,,Vacant Land,184 Valley Rd,Ossipee,NH,03814,150000,,,Ossipee,,356320,,153,,,Active,,,https://www.redfin.com/NH/Center-Ossipee/184-Valley-Rd-03814/home/88134567,PrimeMLS,4958376,N,Y,43.7441349,-71.2085069
MLS Listing,,Timeshare,11B River Run Dr Unit ASH02,Bartlett,NH,03812,4500,0,1.0,Bartlett,1506,,1985,154,3,38,Active,,,https://www.redfin.com/NH/Bartlett/11-River-Run-Dr-03812/unit-ASH02/home/185856617,PrimeMLS,4958248,N,Y,44.0844126,-71.2361247
MLS Listing,,Single Family Residential,6 Riverview Rd,Jackson,NH,03846,1600000,4,3.5,Jackson,4149,107157,1976,154,386,,Active,,,https://www.redfin.com/NH/Jackson/6-Riverview-Rd-03846/home/87280426,PrimeMLS,4958146,N,Y,44.157793,-71.1855216
MLS Listing,,Mobile/Manufactured Home,128 Valley View Rd,Conway,NH,03860,199000,3,2.0,Conway,980,10454,2006,154,203,,Active,,,https://www.redfin.com/NH/North-Conway/128-Valley-Vw-03860/home/103015246,PrimeMLS,4958085,N,Y,44.0397079,-71.1252957
MLS Listing,,Multi-Family (2-4 Unit),143 Meadow St,Wakefield,NH,03872,749900,11,4.0,Wakefield,5252,22651,1910,155,143,,Active,,,https://www.redfin.com/NH/Sanbornville/143-Meadow-St-03872/home/88103240,PrimeMLS,4957838,N,Y,43.5532876,-71.0316241
MLS Listing,,Vacant Land,2705 Lovell Lake Rd,Wakefield,NH,03872,1800000,,,Wakefield,,5837040,,157,,,Active,,,https://www.redfin.com/NH/Wakefield/2705-Lovell-Lk-Rd-03872/home/88105366,PrimeMLS,4957655,N,Y,43.555573,-70.961819
MLS Listing,,Vacant Land,00 Thorn Hill Rd,Jackson,NH,03846,399900,,,Jackson,,122403,,158,,,Active,,,https://www.redfin.com/NH/Jackson/0-Thorn-Hill-Rd-03846/home/183052538,PrimeMLS,4957632,N,Y,44.1409355,-71.1782906
MLS Listing,,Single Family Residential,1334 Chocorua Mountain Hwy,Tamworth,NH,03817,850000,4,2.5,Tamworth,3577,500940,1892,159,238,,Active,,,https://www.redfin.com/NH/Tamworth/1334-Chocorua-Mtn-Hwy-03886/home/88112827,PrimeMLS,4957454,N,Y,43.9108341,-71.234881
MLS Listing,,Single Family Residential,445 Whittier Hwy Unit B,Sandwich,NH,03227,375000,2,2.0,Sandwich,,528818,2021,159,,,Active,,,https://www.redfin.com/NH/Sandwich/445-Whittier-Hwy-03227/unit-B/home/185921458,PrimeMLS,4957428,N,Y,43.8023542,-71.3580686
MLS Listing,,Vacant Land,178 Pine River Path,Effingham,NH,03882,82000,,,Effingham,,108900,,161,,52,Active,,,https://www.redfin.com/NH/Effingham/178-Pine-River-Path-03882/home/88122966,PrimeMLS,4957160,N,Y,43.729814,-71.090585
MLS Listing,,Single Family Residential,58 Governors Rd,Wakefield,NH,03872,480000,5,3.0,Wakefield,4100,448668,1769,164,117,,Active,,,https://www.redfin.com/NH/Sanbornville/58-Governors-Rd-03872/home/88104546,PrimeMLS,4955153,N,Y,43.532362,-71.036185
MLS Listing,,Single Family Residential,5 Hodsdon Shore Rd,Ossipee,NH,03864,295000,3,1.5,Ossipee,2200,100187,1980,168,134,,Active,,,https://www.redfin.com/NH/Ossipee/5-Hodsdon-Shore-Rd-03864/home/172614390,PrimeMLS,4956083,N,Y,43.7580924,-71.145373
MLS Listing,,Single Family Residential,40 Neal Hill Rd,Tuftonboro,NH,03816,464800,3,2.0,Tuftonboro,1152,43995,2023,168,403,,Active,,,https://www.redfin.com/NH/Center-Tuftonboro/40-Neal-Hill-Rd-03816/home/88224236,PrimeMLS,4956021,N,Y,43.6986607,-71.2016708
MLS Listing,,Vacant Land,M 15 L#15 Rory Ln Unit L15,Moultonborough,NH,03254,209000,,,Moultonborough,,102801,,170,,,Active,,,https://www.redfin.com/NH/Moultonborough/M-15-Rory-Lane-Private-03254/unit-L15/home/185641456,PrimeMLS,4955760,N,Y,43.754912530113636,-71.38150484390259
MLS Listing,,Single Family Residential,46 Stoneham Way,Wakefield,NH,03872,99000,2,1.0,Wakefield,800,10018,1950,171,124,,Active,,,https://www.redfin.com/NH/Sanbornville/46-Stoneham-Rd-03872/home/88103557,PrimeMLS,4955612,N,Y,43.5927503,-71.0441012
MLS Listing,,Vacant Land,38 Bancroft Ln Lot 38,Wakefield,NH,03872,109000,,,Wakefield,,439956,,171,,,Active,,,https://www.redfin.com/NH/Wakefield/38-Bancroft-LN-03872/unit-38/home/185385443,PrimeMLS,4955606,N,Y,43.59706387926612,-71.03047428703309
MLS Listing,,Single Family Residential,3 Village Corner Rd,Wolfeboro,NH,03894,529900,3,2.5,Wolfeboro,1900,22215,2023,175,279,75,Active,,,https://www.redfin.com/NH/Wolfeboro/3-Village-Corner-Rd-03894/home/183329670,PrimeMLS,4954852,N,Y,43.6395158,-71.0717532
MLS Listing,,Single Family Residential,2 Village Corner Rd,Wolfeboro,NH,03894,649000,3,2.5,Wolfeboro,2400,34848,2023,176,270,54,Active,November-25-2023 11:30 AM,November-25-2023 01:00 PM,https://www.redfin.com/NH/Wolfeboro/2-Village-Corner-Rd-03894/home/180277303,PrimeMLS,4954777,N,Y,43.6394119,-71.0717209
MLS Listing,,Single Family Residential,1132 Cleveland Hill Rd,Tamworth,NH,03886,2599000,6,6.5,Tamworth,5500,6534000,2010,181,473,,Active,,,https://www.redfin.com/NH/Tamworth/1132-Cleveland-Hill-Rd-03886/home/88112975,PrimeMLS,4954314,N,Y,43.8582097,-71.3145054
MLS Listing,,Single Family Residential,11 Dana Place Rd,Jackson,NH,03846,1050000,3,3.5,Jackson,5078,,2000,189,207,238,Active,,,https://www.redfin.com/NH/Jackson/11-Dana-Place-Rd-03846/home/85799268,PrimeMLS,4953114,N,Y,44.19476,-71.231468
MLS Listing,,Vacant Land,9 Passaconway Rd,Ossipee,NH,03890,99900,,,Ossipee,,65340,,189,,117,Active,,,https://www.redfin.com/NH/Ossipee/9-Passaconway-RD-03890/home/185197220,PrimeMLS,4949667,N,Y,43.771536315873554,-71.20018406600953
MLS Listing,,Single Family Residential,63 Heatherwood Dr,Moultonborough,NH,03254,2199000,3,3.5,Moultonborough,3500,42688,2020,193,628,,Active,,,https://www.redfin.com/NH/Moultonborough/63-Heatherwood-Dr-03254/home/103717943,PrimeMLS,4952543,N,Y,43.7343543,-71.4684896
MLS Listing,,Vacant Land,95 Emerald Point Rd Lot 95,Wakefield,NH,03830,39900,,,Wakefield,,13939,,198,,15,Active,,,https://www.redfin.com/NH/East-Wakefield/95-Emerald-Pt-03830/unit-95/home/185359650,PrimeMLS,4951697,N,Y,43.655429,-70.9928185
MLS Listing,,Single Family Residential,1164 Bunker Hill Rd,Tamworth,NH,03883,795000,1,3.5,Tamworth,9798,327135,1850,198,81,,Active,,,https://www.redfin.com/NH/South-Tamworth/1164-Bunker-Hill-Rd-03883/home/185358803,PrimeMLS,4951670,N,Y,43.8323996,-71.3287987
MLS Listing,,Vacant Land,5-3 Trotting Track Rd Lot 5-3,Wolfeboro,NH,03894,74900,,,Wolfeboro,,84942,,203,,,Active,,,https://www.redfin.com/NH/Wolfeboro/5-Trotting-Track-Rd-03894/unit-5-3/home/145775077,PrimeMLS,4951041,N,Y,43.6098372,-71.1940539
MLS Listing,,Single Family Residential,192 PINE ISLAND Rd,Wakefield,NH,03830,950000,2,2.5,Wakefield,2250,8276,2008,204,422,,Active,,,https://www.redfin.com/NH/East-Wakefield/192-Pine-Island-Rd-03830/home/88105799,PrimeMLS,4950796,N,Y,43.618318,-70.979873
MLS Listing,,Vacant Land,525 Governor Wentworth Hwy,Moultonborough,NH,03854,125000,,,Moultonborough,,239580,,209,,,Active,,,https://www.redfin.com/NH/Moultonborough/525-Governor-Wentworth-Hwy-03254/home/103717893,PrimeMLS,4950120,N,Y,43.736031,-71.355011
MLS Listing,,Single Family Residential,75 Main St,Ossipee,NH,03814,249900,3,2.5,Ossipee,3504,8276,1875,209,71,,Active,,,https://www.redfin.com/NH/Center-Ossipee/75-Main-St-03814/home/185244855,PrimeMLS,4950246,N,Y,43.7544078,-71.1526543
MLS Listing,,Vacant Land,13 Hawthorne Rd Unit Sub Div Plan Lot 29,Ossipee,NH,03864,53900,,,Ossipee,,49222,,211,,,Active,,,https://www.redfin.com/NH/Ossipee/13-Hawthorne-Rd-03864/unit-Sub-Div-Plan-Lot-29/home/185224485,PrimeMLS,4949984,N,Y,43.6873859,-71.103313
MLS Listing,,Vacant Land,11 Hawthorne Rd Unit Sub Div Plan Lot 28,Ossipee,NH,03864,53900,,,Ossipee,,47916,,211,,,Active,,,https://www.redfin.com/NH/Ossipee/11-Hawthorne-Rd-03864/unit-Sub-Div-Plan-Lot-28/home/185224391,PrimeMLS,4949983,N,Y,43.687026,-71.102727
MLS Listing,,Vacant Land,304 Red Hill Rd Lot 3,Moultonborough,NH,03254,500000,,,Moultonborough,,768833,,212,,,Active,,,https://www.redfin.com/NH/Moultonborough/304-Red-Hill-Rd-03254/unit-3/home/175894343,PrimeMLS,4949845,N,Y,43.7363289,-71.4527392
MLS Listing,,Vacant Land,104 Kearsarge Rd,Conway,NH,03860,329000,,,Conway,,9583,,213,,,Active,,,https://www.redfin.com/NH/North-Conway/104-Kearsarge-Rd-03860/home/63526371,PrimeMLS,4946298,N,Y,44.0534846,-71.1239143
MLS Listing,,Vacant Land,30+18 Thorn Hill Rd Lot 30+18,Wakefield,NH,03830,169900,,,Wakefield,,174675,,214,,,Active,,,https://www.redfin.com/NH/East-Wakefield/18-Thornhill-Rd-03830/unit-3018/home/185199062,PrimeMLS,4949706,N,Y,43.617775,-70.9965203
MLS Listing,,Vacant Land,302 Mt. Israel Rd,Sandwich,NH,03227,725000,,,Sandwich,,4769820,,215,,,Active,,,https://www.redfin.com/NH/Sandwich/302-Mount-Israel-Rd-03227/home/88309376,PrimeMLS,4949593,N,Y,43.82721,-71.455275
MLS Listing,,Single Family Residential,Sedgewood Dr Lot 16,Tuftonboro,NH,03816,1099000,4,2.5,Tuftonboro,2166,54014,,220,507,,Active,,,https://www.redfin.com/NH/Center-Tuftonboro/Sedgewood-DR-03816/unit-16/home/178756604,PrimeMLS,4947615,N,Y,43.689089106099246,-71.23399264846802
MLS Listing,,Vacant Land,0 Donahue Rd,Wakefield,NH,03872,199900,,,Wakefield,,39639,,223,,,Active,,,https://www.redfin.com/NH/Sanbornville/0-Donahue-Rd-03872/home/183159035,PrimeMLS,4948629,N,Y,43.551292,-70.9555475
MLS Listing,,Condo/Co-op,239 Skimobile Rd #354,Conway,NH,03860,1089000,2,2.0,Conway,1398,261360,2024,231,779,735,Active,,,https://www.redfin.com/NH/North-Conway/239-Skimobile-Rd-03860/unit-354/home/184956954,PrimeMLS,4947757,N,Y,44.0564451,-71.1101303
MLS Listing,,Condo/Co-op,239 Skimobile Rd #352,Conway,NH,03860,1089000,2,2.0,Conway,1426,261360,2024,231,764,754,Active,,,https://www.redfin.com/NH/North-Conway/239-Skimobile-Rd-03860/unit-352/home/184956073,PrimeMLS,4947754,N,Y,44.0564451,-71.1101303
MLS Listing,,Single Family Residential,25 Ridge Field Rd Lot 25,Tuftonboro,NH,03816,1349000,4,2.5,Tuftonboro,2526,47916,,231,534,250,Active,,,https://www.redfin.com/NH/Center-Tuftonboro/25-Ridge-Field-RD-03816/unit-25/home/179833714,PrimeMLS,4947624,N,Y,43.68878937788211,-71.23671545532228
MLS Listing,,Single Family Residential,Sedgewood Dr Lot 20,Tuftonboro,NH,03816,1299000,3,2.5,Tuftonboro,2188,43560,,231,594,250,Active,,,https://www.redfin.com/NH/Center-Tuftonboro/Sedgewood-DR-03816/unit-20/home/176686442,PrimeMLS,4947621,N,Y,43.68877489047615,-71.2346490760802
