SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,57 W Branch Rd #14,Lincoln,NH,03251,424900,2,2.0,Lincoln,1218,,1986,111,349,577,Active,,,https://www.redfin.com/NH/Lincoln/57-W-Branch-Rd-03251/unit-14/home/103425847,PrimeMLS,4963981,N,Y,44.051216,-71.6529451
MLS Listing,,Single Family Residential,2531 Dartmouth College Hwy,Haverhill,NH,03774,350000,4,3.5,Haverhill,2776,87120,1900,112,126,,Active,,,https://www.redfin.com/NH/North-Haverhill/2531-Dartmouth-College-Hwy-03774/home/87984860,PrimeMLS,4963835,N,Y,44.084089,-72.026152
MLS Listing,,Vacant Land,47 Chosen Vale Ln,Enfield,NH,03748,99000,,,Enfield,,4791,,113,,188,Active,,,https://www.redfin.com/NH/Enfield/47-Chosen-Vale-Ln-03748/home/175952413,PrimeMLS,4963608,N,Y,43.6216456,-72.1454778
MLS Listing,,Single Family Residential,613 Mayhew Tpke Unit 227-024 & 227-023,Plymouth,NH,03264,780000,2,1.0,Plymouth,858,3571920,1980,113,909,,Active,,,https://www.redfin.com/NH/Plymouth/613-Mayhew-Tpke-03264/unit-227-024-227-023/home/180347057,PrimeMLS,4963585,N,Y,43.725944,-71.7541504
MLS Listing,,Vacant Land,367 Height of Land Rd,Grafton,NH,03740,200000,,,Grafton,,478288,,114,,,Active,,,https://www.redfin.com/NH/Grafton/367-Height-of-Land-Rd-03240/home/186264258,PrimeMLS,4963507,N,Y,43.6234159,-72.007531
MLS Listing,,Multi-Family (2-4 Unit),384-386 South St,Littleton,NH,03561,349900,4,2.0,Littleton,3471,9583,1900,117,101,,Active,,,https://www.redfin.com/NH/Littleton/384-South-St-03561/home/88237252,PrimeMLS,4963220,N,Y,44.305693,-71.7835706
MLS Listing,,Condo/Co-op,30 Beech St Unit 4C,Bristol,NH,03303,177800,2,1.0,Bristol,700,,1975,117,254,175,Active,,,https://www.redfin.com/NH/Bristol/30-Beech-St-03222/unit-4C/home/63518710,PrimeMLS,4963193,N,Y,43.5900629,-71.7368772
MLS Listing,,Vacant Land,166 Williams Rd #0,Littleton,NH,03561,89900,,,Littleton,,131551,,118,,,Active,,,https://www.redfin.com/NH/Littleton/166-Williams-Rd-03561/unit-0/home/186232570,PrimeMLS,4963164,N,Y,44.3070204,-71.8643769
MLS Listing,,Condo/Co-op,27 Don Gerry Rd,Bristol,NH,03222,499000,2,1.0,Bristol,836,,2018,118,597,100,Active,,,https://www.redfin.com/NH/Bristol/27-Don-Gerry-Rd-03222/home/103431158,PrimeMLS,4963140,N,Y,43.6233128,-71.7441506
MLS Listing,,Vacant Land,0 US Rte 3,Thornton,NH,03285,725000,,,Thornton,,3267000,,119,,,Active,,,https://www.redfin.com/NH/Thornton/US-Rte-3-03285/home/186138063,PrimeMLS,4961809,N,Y,43.90502269982454,-71.64610384788513
MLS Listing,,Single Family Residential,588 NH Route 10,Orford,NH,03777,1350000,6,4.5,Orford,4650,117612,1822,119,290,,Active,,,https://www.redfin.com/NH/Orford/588-NH-Route-10-03777/home/88045849,PrimeMLS,4962853,N,Y,43.9049617,-72.134948
MLS Listing,,Single Family Residential,42 Lisbon Rd,Bath,NH,03740,175000,4,2.0,Bath,2669,17424,1875,120,66,,Active,,,https://www.redfin.com/NH/Bath/42-Lisbon-Rd-03740/home/79107385,PrimeMLS,4962747,N,Y,44.1678512,-71.9640523
MLS Listing,,Vacant Land,155 Plantation Rd,Franconia,NH,03580,235000,,,Franconia,,504424,,120,,,Active,,,https://www.redfin.com/NH/Franconia/155-Plantation-Rd-03580/home/88048649,PrimeMLS,4962739,N,Y,44.2187479,-71.7288859
MLS Listing,,Vacant Land,00 Morrill Cir,Campton,NH,03223,25000,,,Campton,,14374,,120,,16,Active,,,https://www.redfin.com/NH/Campton/0-Morrill-Cir-03223/home/186202839,PrimeMLS,4962642,N,Y,43.8680494,-71.6174764
MLS Listing,,Vacant Land,00 Boulder Dr,Campton,NH,03223,25000,,,Campton,,16117,,120,,16,Active,,,https://www.redfin.com/NH/Campton/0-Boulder-Ct-03223/home/186202840,PrimeMLS,4962643,N,Y,43.8580241,-71.6050155
MLS Listing,,Vacant Land,34-2 Switch Rd,Canaan,NH,03741,25000,,,Canaan,,85377,,123,,,Active,,,https://www.redfin.com/NH/Canaan/34-Switch-Rd-03741/home/186183396,PrimeMLS,4962450,N,Y,43.6479887,-72.0504345
MLS Listing,,Timeshare,22 S Mountain Dr Unit 401/403,Lincoln,NH,03251,24900,2,2.0,Lincoln,1134,,2016,124,22,74,Active,,,https://www.redfin.com/NH/Lincoln/22-S-Mountain-Dr-03251/unit-401-403/home/182012072,PrimeMLS,4962355,N,Y,44.041732,-71.668967
MLS Listing,,Vacant Land,Echo Ridge Rd #45,Campton,NH,03223,95000,,,Campton,,90604,,126,,,Active,,,https://www.redfin.com/NH/Campton/45-Echo-Ridge-Rd-03223/unit-45/home/186149363,PrimeMLS,4962027,N,Y,43.858508,-71.627484
MLS Listing,,Townhouse,Green Peak Ln Unit E-2,Waterville Valley,NH,03215,919900,2,2.5,Waterville Valley,2031,14374,2023,126,453,430,Active,November-26-2023 11:00 AM,November-26-2023 02:00 PM,https://www.redfin.com/NH/Waterville-Valley/1-Devereaux-Way-03215/unit-E-2/home/186148181,PrimeMLS,4961999,N,Y,43.9527853,-71.5080705
MLS Listing,,Townhouse,Green Peak Ln Unit E-3,Waterville Valley,NH,03215,989900,3,2.5,Waterville Valley,2242,14374,2023,126,442,430,Active,,,https://www.redfin.com/NH/Waterville-Valley/1-Devereaux-Way-03215/unit-E-3/home/186148176,PrimeMLS,4962001,N,Y,43.9527853,-71.5080705
MLS Listing,,Townhouse,Green Peak Ln Unit E-1,Waterville Valley,NH,03215,989900,3,2.5,Waterville Valley,2242,14374,2023,126,442,430,Active,November-26-2023 11:00 AM,November-26-2023 02:00 PM,https://www.redfin.com/NH/Waterville-Valley/1-Devereaux-Way-03215/unit-E-1/home/186148156,PrimeMLS,4961998,N,Y,43.9527853,-71.5080705
MLS Listing,,Townhouse,Green Peak Ln Unit F-2,Waterville Valley,NH,03215,919900,2,2.5,Waterville Valley,2031,13939,2023,126,453,430,Active,,,https://www.redfin.com/NH/Waterville-Valley/1-Devereaux-Way-03215/unit-F-2/home/186148143,PrimeMLS,4961996,N,Y,43.9527853,-71.5080705
MLS Listing,,Vacant Land,00 Village Way,Littleton,NH,03561,89000,,,Littleton,,33105,,126,,,Active,,,https://www.redfin.com/NH/Littleton/0-Village-Way-03561/home/186144091,PrimeMLS,4961889,N,Y,44.3125042,-71.7600295
MLS Listing,,Vacant Land,255 N Shore Rd,Hebron,NH,03241,398800,,,Hebron,,304920,,127,,,Active,,,https://www.redfin.com/NH/Hebron/255-N-Shore-Rd-03241/home/88117723,PrimeMLS,4961832,N,Y,43.6976012,-71.7848251
MLS Listing,,Vacant Land,1-107 Steeple View Dr Lot 1-107,Bethlehem,NH,03574,50000,,,Bethlehem,,97138,,128,,17,Active,,,https://www.redfin.com/NH/Bethlehem/107-Steeple-View-Dr-03574/unit-1-107/home/186131748,PrimeMLS,4961671,N,Y,44.2894487,-71.7641199
MLS Listing,,Vacant Land,22 Granite Way,Canaan,NH,03741,39900,,,Canaan,,48351,,128,,,Active,,,https://www.redfin.com/NH/Canaan/22-Granite-Way-03741/home/186130989,PrimeMLS,4961659,N,Y,43.6785136,-72.0981926
MLS Listing,,Vacant Land,59-G1 Fernwood Farms Rd,Canaan,NH,03741,79900,,,Canaan,,540144,,128,,,Active,,,https://www.redfin.com/NH/Canaan/59-Fernwood-Farms-Rd-03741/home/96704842,PrimeMLS,4961652,N,Y,43.6981087,-72.0082938
MLS Listing,,Vacant Land,00 Balch Hill Ln,Hanover,NH,03755,699000,,,Hanover,,70567,,128,,,Active,,,https://www.redfin.com/NH/Hanover/0-Balch-Hill-Ln-03755/home/186127332,PrimeMLS,4961581,N,Y,43.710534,-72.2633771
MLS Listing,,Vacant Land,00 E Currier Hill Rd,Wentworth,NH,03282,189000,,,Wentworth,,885574,,129,,,Active,,,https://www.redfin.com/NH/Wentworth/0-Currier-Hill-Rd-03282/home/186124541,PrimeMLS,4961544,N,Y,43.8791258,-71.8992968
MLS Listing,,Mobile/Manufactured Home,19 Joe Blake Rd,Plymouth,NH,03264,199900,2,2.0,Plymouth,1248,,2023,129,160,413,Active,,,https://www.redfin.com/NH/Plymouth/19-Joe-Blake-Rd-03264/home/186123742,PrimeMLS,4961536,N,Y,43.7777271,-71.6986018
MLS Listing,,Vacant Land,Fernwood Farms Rd,Canaan,NH,03741,79900,,,Canaan,,548856,,130,,,Active,,,https://www.redfin.com/NH/Canaan/Fernwood-Farms-Rd-03741/home/88060943,PrimeMLS,4961496,N,Y,43.682187,-72.01591
MLS Listing,,Vacant Land,Boot Jack Rd,Campton,NH,03223,90000,,,Campton,,189921,,130,,,Active,,,https://www.redfin.com/NH/Campton/Boot-Jack-Rd-03223/home/88323832,PrimeMLS,4961468,N,Y,43.846577,-71.634016
MLS Listing,,Vacant Land,12 Bear Paw Trl Unit 1-2,Littleton,NH,03561,69900,,,Littleton,,178160,,131,,,Active,,,https://www.redfin.com/NH/Littleton/12-Bear-Paw-Trl-03561/unit-1-2/home/177295240,PrimeMLS,4961453,N,Y,44.322724163993854,-71.74566206417951
MLS Listing,,Vacant Land,37 Bear Paw Trl #37,Littleton,NH,03561,199000,,,Littleton,,232174,,131,,,Active,,,https://www.redfin.com/NH/Littleton/37-Bear-Paw-Trl-03561/unit-37/home/177874909,PrimeMLS,4961452,N,Y,44.3214446,-71.743867
MLS Listing,,Timeshare,90 Loon Mountain Rd Unit 1150A,Lincoln,NH,03251,49900,1,2.0,Lincoln,700,,1987,132,71,476,Active,,,https://www.redfin.com/NH/Lincoln/90-Loon-Mountain-Rd-03251/unit-1150A/home/113557885,PrimeMLS,4961234,N,Y,44.0565096,-71.627763
MLS Listing,,Townhouse,5 Ryan Rd Unit C,Thornton,NH,03285,739900,2,2.5,Thornton,1673,,2023,132,442,392,Active,,,https://www.redfin.com/NH/Thornton/5-Ryan-RD-03285/unit-C/home/186109309,MLS PIN,73135901,N,Y,43.87013893025823,-71.64958834960937
MLS Listing,,Single Family Residential,38 Acre Dr,Landaff,NH,03585,115000,3,1.0,Landaff,1104,2178,1900,132,104,,Active,,,https://www.redfin.com/NH/Landaff/38-Acre-Dr-03585/home/88028414,PrimeMLS,4956666,N,Y,44.2035452,-71.9198256
MLS Listing,,Single Family Residential,33 Indian Point Rd,Hebron,NH,03241,2300000,4,4.0,Hebron,6268,126324,2000,133,367,21,Active,,,https://www.redfin.com/NH/Hebron/33-Indian-Point-Rd-03241/home/88118445,PrimeMLS,4961053,N,Y,43.6821992,-71.7894391
MLS Listing,,Single Family Residential,27 Rising Ridge Rd,Campton,NH,03223,624900,3,2.5,Campton,1800,22215,2020,133,347,419,Active,,,https://www.redfin.com/NH/Campton/27-Rising-Rdg-Rd-03223/home/88325356,PrimeMLS,4960893,N,Y,43.863573,-71.651105
MLS Listing,,Single Family Residential,851 Jericho Trl,Landaff,NH,03585,650000,4,2.0,Landaff,2224,1979802,1998,133,292,,Active,,,https://www.redfin.com/NH/Landaff/851-Jerico-Trl-03585/home/88028697,PrimeMLS,4960890,N,Y,44.1455613,-71.8461702
MLS Listing,,Vacant Land,32 GLADE Cir Lot 32,Campton,NH,03223,249000,,,Campton,,74052,,134,,,Active,,,https://www.redfin.com/NH/Campton/32-Glade-Cir-03223/unit-32/home/109210876,PrimeMLS,4960873,N,Y,43.8706395,-71.7169451
MLS Listing,,Vacant Land,00 NH Route 118,Canaan,NH,03741,38500,,,Canaan,,70567,,134,,,Active,,,https://www.redfin.com/NH/Orange/Unknown-03741/home/186065818,PrimeMLS,4960774,N,Y,43.6898179516261,-71.9897137641907
MLS Listing,,Vacant Land,009 Fairgrounds Rd Unit 207-009,Plymouth,NH,03264,239999,,,Plymouth,,235224,,134,,,Active,,,https://www.redfin.com/NH/Plymouth/9-Fairgrounds-Rd-03264/unit-207-009/home/182482199,PrimeMLS,4960742,N,Y,43.7735198,-71.6852903
MLS Listing,,Single Family Residential,153 N Shore Rd,Hebron,NH,03241,890000,4,2.0,Hebron,1808,30056,1960,135,492,,Active,,,https://www.redfin.com/NH/Hebron/153-N-Shore-Rd-03241/home/88118418,PrimeMLS,4959737,N,Y,43.694652,-71.7950769
MLS Listing,,Townhouse,6 Monroe Dr #108,Woodstock,NH,03262,369000,2,2.0,Woodstock,1224,,1985,137,301,350,Active,,,https://www.redfin.com/NH/Woodstock/6-Monroe-Dr-03293/unit-108/home/96615819,PrimeMLS,4960485,N,Y,44.03738922553882,-71.69381204045868
MLS Listing,,Vacant Land,00 Monroe Rd,Bath,NH,03740,99000,,,Bath,,1515887,,139,,,Active,,,https://www.redfin.com/NH/Bath/0-Monroe-Rd-03740/home/186021472,PrimeMLS,4960108,N,Y,44.1533427,-72.036939
MLS Listing,,Townhouse,23 Bull Hill Way #11,Waterville Valley,NH,03215,879900,3,3.5,Waterville Valley,2200,45738,2023,141,400,541,Active,,,https://www.redfin.com/NH/WATERVL-VLY/23-Hillside-Way-03215/unit-11/home/186009039,PrimeMLS,4959852,N,Y,43.95258614593452,-71.50300018119812
MLS Listing,,Townhouse,21 Bull Hill Way #10,Waterville Valley,NH,03215,879900,3,3.0,Waterville Valley,2200,45738,2023,141,400,541,Active,November-24-2023 01:00 PM,November-24-2023 03:00 PM,https://www.redfin.com/NH/WATERVL-VLY/21-Hillside-Way-03215/unit-10/home/186008993,PrimeMLS,4959851,N,Y,43.95279591235751,-71.5034366230011
MLS Listing,,Single Family Residential,308 Cheever Rd,Wentworth,NH,03282,1450000,4,3.0,Wentworth,2928,5967720,2009,144,495,,Active,,,https://www.redfin.com/NH/Wentworth/308-Cheever-Rd-03282/home/87995415,PrimeMLS,4959660,N,Y,43.816954,-71.910561
MLS Listing,,Multi-Family (2-4 Unit),00 Weeping Birches Ln,Thornton,NH,03285,1750000,5,6.0,Thornton,5423,43560,2022,144,323,,Active,,,https://www.redfin.com/NH/Thornton/0-Weeping-Birches-Ln-03285/home/185952155,PrimeMLS,4959342,N,Y,43.872946,-71.6046679
MLS Listing,,Single Family Residential,75 Hammond Rd,Monroe,NH,03771,1100000,3,2.5,Monroe,2248,1368219,2008,145,489,,Active,,,https://www.redfin.com/NH/Monroe/75-Hammond-Rd-03771/home/88074654,PrimeMLS,4959602,N,Y,44.2488784,-72.0470866
MLS Listing,,Vacant Land,TBD Easton Rd,Sugar Hill,NH,03586,329000,,,Sugar Hill,,1871337,,145,,,Active,,,https://www.redfin.com/NH/Sugar-Hill/Easton-Rd-03586/home/88020767,PrimeMLS,4959529,N,Y,44.195651,-71.801123
MLS Listing,,Vacant Land,10-6-13-6 Page Rd,Campton,NH,03223,472500,,,Campton,,3172910,,147,,,Active,,,https://www.redfin.com/NH/Campton/10-6-13-6-Page-Rd-03223/home/185936178,PrimeMLS,4959125,N,Y,43.83174902870808,-71.63198402099609
MLS Listing,,Vacant Land,River Rd,Canaan,NH,03741,21600,,,Canaan,,62290,,149,,,Active,,,https://www.redfin.com/NH/Canaan/River-Rd-03741/home/88061335,PrimeMLS,4958866,N,Y,43.701942,-72.040636
MLS Listing,,Single Family Residential,158 Cromwell Point Rd,Holderness,NH,03245,7000000,4,3.5,Holderness,4134,187308,1984,149,1693,,Active,,,https://www.redfin.com/NH/Holderness/158-Cromwell-Pt-Rd-03245/home/88227355,PrimeMLS,4958832,N,Y,43.7320424,-71.5526838
MLS Listing,,Vacant Land,"#178 Swiftwater Cir Lot 178",Haverhill,NH,03785,10000,,,Haverhill,,22651,,149,,,Active,,,https://www.redfin.com/NH/Woodsville/178-Swiftwater-Rd-03785/unit-178/home/185911365,PrimeMLS,4958790,N,Y,44.1363639,-72.0195259
MLS Listing,,Vacant Land,Corno Rd,Canaan,NH,03741,99900,,,Canaan,,91911,,149,,,Active,,,https://www.redfin.com/NH/Canaan/Corno-Rd-03741/home/88062188,PrimeMLS,4958791,N,Y,43.660633,-72.028348
MLS Listing,,Single Family Residential,7 Solar Cir,Canaan,NH,03741,169000,3,2.0,Canaan,1188,,2014,153,142,445,Active,,,https://www.redfin.com/NH/Canaan/7-Solar-Cir-03741/home/103431389,PrimeMLS,4958377,N,Y,43.694839,-71.986456
MLS Listing,,Single Family Residential,1361 NH Route 175,Campton,NH,03223,260000,4,2.0,Campton,2333,9147,1890,154,111,,Active,,,https://www.redfin.com/NH/Campton/1361-NH-Route-175-03223/home/88323523,PrimeMLS,4958255,N,Y,43.8655775,-71.6377203
MLS Listing,,Vacant Land,Waterthorn Rd #24,Thornton,NH,03285,79900,,,Thornton,,218235,,154,,,Active,,,https://www.redfin.com/NH/Thornton/Waterthorn-Rd-03223/unit-24/home/88052187,PrimeMLS,4958084,N,Y,43.929214,-71.656896
MLS Listing,,Condo/Co-op,45 Pollard Rd #2,Lincoln,NH,03251,319000,3,1.0,Lincoln,1080,4356,1981,156,295,,Active,,,https://www.redfin.com/NH/Lincoln/45-Pollard-Rd-03251/unit-2/home/185813237,PrimeMLS,4957731,N,Y,44.0496946,-71.6623305
