SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,341 River Rd,Windham,ME,04062,548640,3,2.0,Windham,1130,101930,2023,28,486,,Active,,,https://www.redfin.com/ME/Windham/341-River-Rd-04062/home/169239140,MREIS,1575789,N,Y,43.738715,-70.418525
MLS Listing,,Single Family Residential,25 Neptune Dr,Brunswick,ME,04011,450000,3,2.0,Brunswick,1614,5662,2023,28,279,134,Active,,,https://www.redfin.com/ME/Brunswick/25-Neptune-Dr-04011/home/187469411,MREIS,1575774,N,Y,43.9015343,-69.9185587
MLS Listing,,Condo/Co-op,19 Greenfield Dr #0,Westbrook,ME,04092,560000,3,2.5,Westbrook,1652,,2021,29,339,70,Active,,,https://www.redfin.com/ME/Westbrook/19-Greenfield-Dr-04092/home/175075313,MREIS,1575765,N,Y,43.677393,-70.380411
MLS Listing,,Single Family Residential,288 Tobey Rd,New Gloucester,ME,04260,1300000,5,2.5,New Gloucester,3140,2482920,1763,29,414,,Active,,,https://www.redfin.com/ME/New-Gloucester/288-Tobey-Rd-04260/home/97693284,MREIS,1575145,N,Y,44.0051939,-70.3240477
MLS Listing,,Single Family Residential,12 Newell St,Gorham,ME,04038,495000,5,2.5,Gorham,2567,65340,1925,29,193,,Active,,,https://www.redfin.com/ME/Gorham/12-Newell-St-04038/home/99960201,MREIS,1575489,N,Y,43.727996,-70.4267519
MLS Listing,,Single Family Residential,61 Old Dynamite Way,Gorham,ME,04038,880000,3,2.5,Gorham,3066,17859,2018,29,287,38,Active,,,https://www.redfin.com/ME/Gorham/61-Old-Dynamite-Way-04038/home/99961415,MREIS,1575697,N,Y,43.6916835,-70.4261929
MLS Listing,,Single Family Residential,45 Fogg Rd,Scarborough,ME,04074,775000,4,2.0,Scarborough,2000,33105,1991,29,388,,Active,November-26-2023 11:00 AM,November-26-2023 01:00 PM,https://www.redfin.com/ME/Scarborough/45-Fogg-Rd-04074/home/100315773,MREIS,1575431,N,Y,43.5770252,-70.3115
MLS Listing,,Single Family Residential,14 Lantern Ln,Cumberland,ME,04110,4600000,3,4.0,Cumberland,3060,81457,2002,30,1503,,Active,,,https://www.redfin.com/ME/Cumberland-Foreside/14-Lantern-Ln-04110/home/81078942,MREIS,1575636,N,Y,43.7392058,-70.1980721
MLS Listing,,Single Family Residential,158 Mussey St,South Portland,ME,04106,775000,3,3.0,South Portland,1580,5662,2015,30,491,,Active,,,https://www.redfin.com/ME/South-Portland/158-Mussey-St-04106/home/104498238,MREIS,1575615,N,Y,43.6391285,-70.2427747
MLS Listing,,Vacant Land,0 Twin Pines Rd,Raymond,ME,04071,199900,,,Raymond,,108900,,30,,,Active,,,https://www.redfin.com/ME/Raymond/0-Twin-Pines-Rd-04071/home/188158252,MREIS,1575621,N,Y,43.9170687,-70.5063619
MLS Listing,,Condo/Co-op,25 Minott St Unit 9,South Portland,ME,04106,270000,2,1.0,South Portland,672,,1972,30,402,250,Active,,,https://www.redfin.com/ME/South-Portland/25-Minott-St-04106/unit-9/home/100284711,MREIS,1575614,N,Y,43.6301974,-70.2738619
MLS Listing,,Single Family Residential,27 Main St,Standish,ME,04085,340000,4,1.0,Standish,1814,26136,1900,30,187,,Active,,,https://www.redfin.com/ME/Steep-Falls/27-Main-St-04085/home/99977090,MREIS,1575610,N,Y,43.7926607,-70.654808
MLS Listing,,Single Family Residential,21-25 Beech Ridge Rd,Scarborough,ME,04074,2900000,10,4.0,Scarborough,10782,1061992,1870,30,269,,Active,,,https://www.redfin.com/ME/Scarborough/21-Beech-Ridge-Rd-04074/home/100313647,MREIS,1575607,N,Y,43.588993,-70.3827264
MLS Listing,,Condo/Co-op,218 Washington Ave #404,Portland,ME,04101,1325000,2,2.0,Portland,1440,,2021,30,920,678,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-404/home/175475228,MREIS,1575590,N,Y,43.6702322,-70.2553644
MLS Listing,,Single Family Residential,824 Meadow Rd,Casco,ME,04015,799000,3,1.5,Casco,1374,424710,1998,30,582,,Active,,,https://www.redfin.com/ME/Casco/824-Meadow-Rd-04015/home/100233137,MREIS,1575577,N,Y,43.998285,-70.520743
MLS Listing,,Single Family Residential,28 Ossipee Trl W,Standish,ME,04084,399900,4,3.5,Standish,1893,30491,1920,30,211,,Active,,,https://www.redfin.com/ME/Standish/28-Ossipee-Trl-W-04084/home/99979554,MREIS,1575573,N,Y,43.735302,-70.553844
MLS Listing,,Vacant Land,TBD Resurrection Rd,Sebago,ME,04029,125000,,,Sebago,,479160,,32,,,Active,,,https://www.redfin.com/ME/Sebago/TBD-Resurrection-RD-04029/home/188143143,MREIS,1575534,N,Y,43.8917267,-70.6709435
MLS Listing,,Vacant Land,11-Lot B Jacob's Way,Casco,ME,04015,124900,,,Casco,,207781,,32,,,Active,,,https://www.redfin.com/ME/Casco/11-Lot-B-Jacob-s-WAY-04015/home/188141717,MREIS,1575497,N,Y,43.969246,-70.5211945
MLS Listing,,Vacant Land,11-Lot A Jacob's Way,Casco,ME,04015,124900,,,Casco,,110642,,32,,,Active,,,https://www.redfin.com/ME/Casco/11-Lot-A-Jacob-s-WAY-04015/home/188141613,MREIS,1575496,N,Y,43.969246,-70.5211945
MLS Listing,,Single Family Residential,177 Crotched Pond Rd,Bridgton,ME,04009,510000,2,1.0,Bridgton,517,4356,1948,33,986,29,Active,,,https://www.redfin.com/ME/Bridgton/177-Crotched-Pond-Rd-04009/home/99988207,MREIS,1575453,N,Y,44.084417,-70.748319
MLS Listing,,Single Family Residential,1649 Evergreen Way,Casco,ME,04015,359900,2,2.0,Casco,1000,4791,2005,33,360,298,Active,,,https://www.redfin.com/ME/Casco/1649-Evergreen-Way-04015/home/100233075,MREIS,1575441,N,Y,43.931273,-70.5541233
MLS Listing,,Multi-Family (2-4 Unit),56 Mellen St,Portland,ME,04101,750000,5,4.0,Portland,2556,2178,1889,33,293,,Active,,,https://www.redfin.com/ME/Portland/56-Mellen-St-04101/home/85752256,MREIS,1575403,N,Y,43.6550522,-70.2705078
MLS Listing,,Single Family Residential,TBB 0 Toads Landing Rd,Brunswick,ME,04011,749000,3,2.0,Brunswick,1703,194277,2023,33,440,,Active,,,https://www.redfin.com/ME/Brunswick/0-Toads-Lndg-04011/home/182573842,MREIS,1575402,N,Y,43.8612426,-69.9221895
MLS Listing,,Single Family Residential,171 Foreside Rd,Falmouth,ME,04105,2395000,4,3.0,Falmouth,2832,80586,1880,33,846,,Active,,,https://www.redfin.com/ME/Falmouth/171-Foreside-Rd-04105/home/100295649,MREIS,1574501,N,Y,43.7257641,-70.2170899
MLS Listing,,Single Family Residential,41 Summit St,South Portland,ME,04106,785000,3,1.5,South Portland,1909,4791,1995,34,411,,Active,,,https://www.redfin.com/ME/South-Portland/41-Summit-St-04106/home/66724692,MREIS,1575364,N,Y,43.6431469,-70.2351118
MLS Listing,,Single Family Residential,3 Mitchellwood Dr,Falmouth,ME,04105,1199000,4,2.5,Falmouth,2565,25264,2023,34,467,,Active,,,https://www.redfin.com/ME/Falmouth/3-Mitchellwood-Dr-04105/home/148751335,MREIS,1575361,N,Y,43.7309213,-70.2412062
MLS Listing,,Multi-Family (5+ Unit),21-23 Merrill St,Portland,ME,04101,1,12,6.0,Portland,5376,4356,1920,34,0,,Active,,,https://www.redfin.com/ME/Portland/21-Merrill-St-04101/home/85750822,MREIS,1575343,N,Y,43.6675187,-70.2474599
MLS Listing,,Single Family Residential,5 Echo Lodge Rd,Raymond,ME,04071,599900,3,1.0,Raymond,1404,98445,1900,34,427,,Active,,,https://www.redfin.com/ME/Raymond/5-Echo-Lodge-Rd-04071/home/188119335,MREIS,1575324,N,Y,43.90374,-70.4664559
MLS Listing,,Single Family Residential,36 Sturbridge Ln,Cumberland,ME,04021,950000,4,2.5,Cumberland,3192,243935,1991,34,298,,Active,,,https://www.redfin.com/ME/Cumberland/36-Sturbridge-Ln-04021/home/100211368,MREIS,1575328,N,Y,43.8315098,-70.2832786
MLS Listing,,Single Family Residential,102 Deep Cove Rd,Raymond,ME,04071,3750000,4,4.0,Raymond,3851,32670,2013,34,974,,Active,,,https://www.redfin.com/ME/Raymond/102-Deep-Cv-04071/home/100113287,MREIS,1575306,N,Y,43.8959098,-70.4903522
MLS Listing,,Single Family Residential,12 Quinn Rd,Windham,ME,04062,499900,3,2.0,Windham,1794,43560,2008,34,279,,Active,,,https://www.redfin.com/ME/Windham/12-Quinn-Rd-04062/home/97631921,MREIS,1575307,N,Y,43.8767152,-70.4579654
MLS Listing,,Single Family Residential,38 Owl's Nest Rd,Portland,ME,04102,860000,3,2.5,Portland,2315,10890,2023,34,371,38,Active,,,https://www.redfin.com/ME/Portland/38-Owl-s-Nest-RD-04102/home/188112678,MREIS,1575293,N,Y,43.6611308,-70.2989334
MLS Listing,,Single Family Residential,80 Broadturn Rd,Scarborough,ME,04074,520000,3,3.0,Scarborough,2358,87120,1927,34,221,,Active,,,https://www.redfin.com/ME/Scarborough/80-Broadturn-Rd-04074/home/100318664,MREIS,1575291,N,Y,43.5739693,-70.402629
MLS Listing,,Condo/Co-op,18 Mast Ln #67,Brunswick,ME,04011,450000,2,2.0,Brunswick,1294,,2004,34,348,345,Active,,,https://www.redfin.com/ME/Brunswick/18-Mast-Ln-04011/unit-67/home/148414770,MREIS,1575064,N,Y,43.9146116,-69.9879601
MLS Listing,,Single Family Residential,10 Winslow Rd,Falmouth,ME,04105,1249500,4,2.0,Falmouth,3403,33105,1790,34,367,,Active,,,https://www.redfin.com/ME/Falmouth/10-Winslow-Rd-04105/home/100296193,MREIS,1574793,N,Y,43.7000814,-70.2385222
MLS Listing,,Vacant Land,0 Hams Hill Dr,Casco,ME,04015,74900,,,Casco,,101494,,35,,,Active,,,https://www.redfin.com/ME/Casco/0-Hams-Hill-Dr-04015/home/188108249,MREIS,1575261,N,Y,43.9226496,-70.5256354
MLS Listing,,Single Family Residential,7 Lower Birch Ter,Casco,ME,04015,660000,2,1.0,Casco,956,14810,2005,35,690,,Active,,,https://www.redfin.com/ME/Casco/7-Lower-Birch-Ter-04015/home/100233155,MREIS,1575250,N,Y,43.999406,-70.518378
MLS Listing,,Single Family Residential,33 Kennard Rd,Windham,ME,04062,482000,2,2.0,Windham,2100,7405,1950,35,230,21,Active,,,https://www.redfin.com/ME/Windham/33-Kennard-Rd-04062/home/66715285,MREIS,1575222,N,Y,43.849816,-70.4658653
MLS Listing,,Vacant Land,96 Thomas Pond Shore Rd,Casco,ME,04015,150000,,,Casco,,50529,,35,,,Active,,,https://www.redfin.com/ME/Casco/96-Thomas-Pond-Shore-Rd-04015/home/109968047,MREIS,1575218,N,Y,43.931922,-70.506084
MLS Listing,,Single Family Residential,15 Ryefield Dr,Scarborough,ME,04074,649000,4,2.5,Scarborough,2508,18295,1996,35,259,,Active,,,https://www.redfin.com/ME/Scarborough/15-Ryefield-Dr-04074/home/84410430,MREIS,1574772,N,Y,43.5642314,-70.3867769
MLS Listing,,Single Family Residential,6 Meadow Crossing Dr,Gorham,ME,04038,779000,4,3.5,Gorham,3715,30927,1986,36,210,,Active,,,https://www.redfin.com/ME/Gorham/6-Meadow-Crossing-Dr-04038/home/99959976,MREIS,1575140,N,Y,43.6895311,-70.4525319
MLS Listing,,Condo/Co-op,40 Portland Pier #12,Portland,ME,04101,795000,2,2.0,Portland,1214,,1988,36,655,600,Active,,,https://www.redfin.com/ME/Portland/40-Portland-Pier-04101/unit-12/home/85747611,MREIS,1575143,N,Y,43.6556419,-70.2503795
MLS Listing,,Vacant Land,7acres Family Cir,Sebago,ME,04029,370000,,,Sebago,,322344,,36,,,Active,,,https://www.redfin.com/ME/Sebago/7acres-Family-CIR-04029/home/182302417,MREIS,1575144,N,Y,43.8917267,-70.6709435
MLS Listing,,Single Family Residential,28 Marquis Ln,Harpswell,ME,04079,300000,1,1.0,Harpswell,484,16117,1940,36,620,8,Active,,,https://www.redfin.com/ME/Harpswell/28-Marquis-Ln-04079/home/100245064,MREIS,1575125,N,Y,43.7534079,-70.0322359
MLS Listing,,Single Family Residential,149 Western Promenade,Portland,ME,04102,3390000,6,4.5,Portland,5069,12196,1920,36,669,,Active,,,https://www.redfin.com/ME/Portland/149-Western-Promenade-04102/home/85748530,MREIS,1574470,N,Y,43.6473855,-70.2755388
MLS Listing,,Single Family Residential,181 Barnstable Rd,South Portland,ME,04106,849000,4,3.5,South Portland,3608,22215,2004,36,235,,Active,,,https://www.redfin.com/ME/South-Portland/181-Barnstable-Rd-04106/home/100285671,MREIS,1575111,N,Y,43.6042879,-70.2799911
MLS Listing,,Condo/Co-op,9 E Grand Ave #24,Scarborough,ME,04074,265000,1,1.0,Scarborough,360,1306,1940,36,736,59,Active,,,https://www.redfin.com/ME/Scarborough/9-E-Grand-Ave-04074/unit-24/home/100319506,MREIS,1575102,N,Y,43.541128,-70.346013
MLS Listing,,Mobile/Manufactured Home,58 Patio Park Ln,Gorham,ME,04038,159900,2,2.0,Gorham,1008,,2009,36,159,585,Active,,,https://www.redfin.com/ME/Gorham/58-Patio-Park-Ln-04038/home/99960063,MREIS,1575103,N,Y,43.6815795,-70.4165763
MLS Listing,,Single Family Residential,Lot #70 Martell Way,Scarborough,ME,04074,1399900,4,2.5,Scarborough,2976,59677,2023,36,470,250,Active,,,https://www.redfin.com/ME/Pine-Point/Lot-70-Martell-WAY-04074/home/188096284,MREIS,1575086,N,Y,43.6083314,-70.3976368
MLS Listing,,Single Family Residential,Lot #68 Martell Way,Scarborough,ME,04074,1399900,4,2.5,Scarborough,2976,55756,2023,36,470,250,Active,,,https://www.redfin.com/ME/Pine-Point/Lot-68-Martell-WAY-04074/home/188096282,MREIS,1575090,N,Y,43.6083314,-70.3976368
MLS Listing,,Single Family Residential,852 Ocean Ave,Portland,ME,04103,449000,2,1.0,Portland,920,14374,1940,36,488,,Active,,,https://www.redfin.com/ME/Portland/852-Ocean-Ave-04103/home/85752246,MREIS,1575083,N,Y,43.6951555,-70.2630875
MLS Listing,,Single Family Residential,262 Pleasant Hill Rd,Brunswick,ME,04011,2000000,5,2.5,Brunswick,4566,666468,1790,36,438,,Active,,,https://www.redfin.com/ME/Brunswick/262-Pleasant-Hill-Rd-04011/home/85783750,MREIS,1575082,N,Y,43.8913733,-69.9955544
MLS Listing,,Mobile/Manufactured Home,89 Thomas Pond Shore Rd,Casco,ME,04015,250000,2,1.0,Casco,420,18730,2003,36,595,,Active,,,https://www.redfin.com/ME/Casco/89-Thomas-Pond-Shore-Rd-04015/home/181489021,MREIS,1575076,N,Y,43.931348,-70.506359
MLS Listing,,Vacant Land,65 Olde Canal Way,Gorham,ME,04038,725000,,,Gorham,,284446,,36,,,Active,,,https://www.redfin.com/ME/Gorham/65-Olde-Canal-Way-04038/home/169921107,MREIS,1575053,N,Y,43.7021669,-70.4020668
MLS Listing,,Multi-Family (5+ Unit),21 Dow St,Portland,ME,04102,2400000,6,6.0,Portland,4544,4356,1900,36,528,900,Active,,,https://www.redfin.com/ME/Portland/21-Dow-St-04102/home/85746110,MREIS,1575052,N,Y,43.6522036,-70.2690212
MLS Listing,,Single Family Residential,57 Coyle St,Portland,ME,04101,1795000,7,4.5,Portland,4570,11761,1900,36,393,,Active,,,https://www.redfin.com/ME/Portland/57-Coyle-St-04101/home/85744708,MREIS,1574851,N,Y,43.6697054,-70.280087
MLS Listing,,Single Family Residential,135 Edes Falls Rd,Harrison,ME,04040,329000,3,1.0,Harrison,1040,82764,2003,37,316,,Active,,,https://www.redfin.com/ME/Harrison/135-Edes-Falls-Rd-04040/home/100058302,MREIS,1575026,N,Y,44.1006993,-70.6639181
MLS Listing,,Single Family Residential,69 Glen Rd,Yarmouth,ME,04096,997500,4,3.0,Yarmouth,2553,26571,1987,37,391,,Active,,,https://www.redfin.com/ME/Yarmouth/69-Glen-Rd-04096/home/100366076,MREIS,1573752,N,Y,43.7928864,-70.2008552
MLS Listing,,Single Family Residential,306 Bridgton Rd,Westbrook,ME,04092,675000,4,1.0,Westbrook,3408,55756,1824,37,198,,Active,,,https://www.redfin.com/ME/Westbrook/306-Bridgton-Rd-04092/home/97643282,MREIS,1574998,N,Y,43.7110551,-70.331223
MLS Listing,,Single Family Residential,16 Kings Ln,Windham,ME,04062,585000,3,2.5,Windham,2235,36154,2005,37,262,,Active,,,https://www.redfin.com/ME/Windham/16-Kings-Ln-04062/home/97630515,MREIS,1574976,N,Y,43.8042976,-70.4285632
MLS Listing,,Single Family Residential,7 Bramblewood Ln,Gorham,ME,04038,589500,3,2.5,Gorham,1820,10018,2014,37,324,,Active,,,https://www.redfin.com/ME/Gorham/7-Bramblewood-Ln-04038/home/99963125,MREIS,1574931,N,Y,43.6717746,-70.4374525
MLS Listing,,Single Family Residential,21 Montgomery Rd,Windham,ME,04062,626500,3,2.0,Windham,1684,96267,2023,38,372,,Active,,,https://www.redfin.com/ME/Windham/21-Montgomery-Rd-04062/home/188078554,MREIS,1574907,N,Y,43.7435557,-70.3972736
MLS Listing,,Vacant Land,0 Doughty Point Rd,Harpswell,ME,04079,449000,,,Harpswell,,185130,,38,,25,Active,,,https://www.redfin.com/ME/Harpswell/0-Doughty-Point-Rd-04079/home/184435183,MREIS,1570031,N,Y,43.8160162,-69.9469663
MLS Listing,,Single Family Residential,15 Spring St,Brunswick,ME,04011,499000,4,2.0,Brunswick,2036,8712,1900,38,245,,Active,,,https://www.redfin.com/ME/Brunswick/15-Spring-St-04011/home/85784019,MREIS,1574600,N,Y,43.9119314,-69.9718751
MLS Listing,,Condo/Co-op,3 Iris Way #3,Brunswick,ME,04011,699900,3,2.5,Brunswick,2344,43560,2014,39,299,482,Active,,,https://www.redfin.com/ME/Brunswick/3-Iris-Way-04011/unit-3/home/188068910,MREIS,1574876,N,Y,43.8986034,-69.9744407
MLS Listing,,Single Family Residential,37 Pulpit Rock Rd,Raymond,ME,04071,899000,4,2.5,Raymond,2121,74052,1985,40,424,25,Active,,,https://www.redfin.com/ME/Raymond/37-Pulpit-Rock-Rd-04071/home/100113499,MREIS,1574217,N,Y,43.9148679,-70.5014077
MLS Listing,,Condo/Co-op,218 Washington Ave #112,Portland,ME,04101,815000,2,2.0,Portland,952,,2021,40,856,468,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-112/home/175475378,MREIS,1574827,N,Y,43.6702322,-70.2553644
MLS Listing,,Condo/Co-op,218 Washington Ave #407,Portland,ME,04101,1025000,2,2.0,Portland,1058,,2021,40,969,514,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-407/home/179125155,MREIS,1574823,N,Y,43.6702322,-70.2553644
MLS Listing,,Condo/Co-op,218 Washington Ave #210,Portland,ME,04101,545000,1,1.0,Portland,633,,2021,40,861,331,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-210/home/175475379,MREIS,1574812,N,Y,43.6702322,-70.2553644
MLS Listing,,Condo/Co-op,218 Washington Ave #205,Portland,ME,04101,1095000,2,2.0,Portland,1180,,2021,40,928,566,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-205/home/188036752,MREIS,1574819,N,Y,43.6702322,-70.2553644
MLS Listing,,Condo/Co-op,218 Washington Ave #309,Portland,ME,04101,865000,2,2.0,Portland,1175,,2021,40,736,561,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-309/home/175475415,MREIS,1574811,N,Y,43.6702322,-70.2553644
MLS Listing,,Condo/Co-op,218 Washington Ave #307,Portland,ME,04101,1075000,2,2.0,Portland,1280,,2021,40,840,609,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-307/home/188033184,MREIS,1574804,N,Y,43.6702322,-70.2553644
MLS Listing,,Single Family Residential,33 Hamlin Rd,Harrison,ME,04040,325000,3,1.0,Harrison,1176,43560,2004,40,276,,Active,,,https://www.redfin.com/ME/Harrison/33-Hamlin-Rd-04040/home/100058531,MREIS,1574806,N,Y,44.1391213,-70.672447
MLS Listing,,Condo/Co-op,218 Washington Ave #408,Portland,ME,04101,627500,1,1.0,Portland,627,,2021,40,1001,323,Active,,,https://www.redfin.com/ME/Portland/218-Washington-Ave-04101/unit-408/home/175475416,MREIS,1574797,N,Y,43.6702322,-70.2553644
MLS Listing,,Condo/Co-op,55 Conifer Dr #0,Windham,ME,04062,364900,2,2.0,Windham,964,498326,2023,40,379,215,Active,,,https://www.redfin.com/ME/Windham/55-Conifer-Dr-04062/home/179341935,MREIS,1574792,N,Y,43.80098,-70.41254
MLS Listing,,Single Family Residential,106 Lufkin Rd,North Yarmouth,ME,04097,829000,4,2.5,North Yarmouth,2545,64468,2023,40,326,,Active,,,https://www.redfin.com/ME/North-Yarmouth/106-Lufkin-Rd-04097/home/180889728,MREIS,1574757,N,Y,43.8495752,-70.2577176
MLS Listing,,Single Family Residential,79 River Rd,Brunswick,ME,04011,325000,3,1.0,Brunswick,1170,12196,1900,41,278,,Active,,,https://www.redfin.com/ME/Brunswick/79-River-Rd-04011/home/85783614,MREIS,1574726,N,Y,43.9157719,-69.9866759
MLS Listing,,Vacant Land,18B Isaac Stevens Rd,Bridgton,ME,04009,119900,,,Bridgton,,524026,,41,,,Active,,,https://www.redfin.com/ME/Bridgton/18-Isaac-Stevens-Rd-04009/home/187982997,MREIS,1574714,N,Y,44.0944028,-70.7811838
MLS Listing,,Single Family Residential,6 Coffin Pond Rd,Freeport,ME,04032,769900,4,4.0,Freeport,2344,418176,1993,41,328,,Active,,,https://www.redfin.com/ME/Freeport/6-Coffin-Pond-Rd-04032/home/97683101,MREIS,1574679,N,Y,43.857894,-70.0591953
MLS Listing,,Multi-Family (5+ Unit),245 High St,South Portland,ME,04106,1595000,6,6.0,South Portland,3506,16988,1941,41,455,,Active,,,https://www.redfin.com/ME/South-Portland/245-High-St-04106/home/100283932,MREIS,1574669,N,Y,43.6450244,-70.2459729
MLS Listing,,Single Family Residential,18 Estes Dr,Standish,ME,04084,409000,3,2.0,Standish,1334,40075,2023,41,307,,Active,,,https://www.redfin.com/ME/Standish/18-Estes-Dr-04084/home/187982251,MREIS,1574671,N,Y,43.795899,-70.597014
MLS Listing,,Vacant Land,15 A-2 Lovell Rd,Sweden,ME,04040,49500,,,Sweden,,80586,,41,,,Active,,,https://www.redfin.com/ME/Sweden/15-A-2-Lovell-RD-04040/home/187981302,MREIS,1574644,N,Y,44.1044545,-70.6438525
MLS Listing,,Condo/Co-op,21 Dow St #1,Portland,ME,04102,375000,1,1.0,Portland,535,4356,1900,41,701,150,Active,,,https://www.redfin.com/ME/Portland/21-Dow-St-04102/unit-1/home/187852826,MREIS,1574197,N,Y,43.6522036,-70.2690212
MLS Listing,,Vacant Land,Map34Lot55 Chapman Rd,Harrison,ME,04040,69900,,,Harrison,,65340,,42,,,Active,,,https://www.redfin.com/ME/Harrison/Map34Lot55-Chapman-Rd-04040/home/187970020,MREIS,1574586,N,Y,44.098745,-70.6698306
MLS Listing,,Single Family Residential,67 Johnson Rd,Windham,ME,04062,575000,2,2.0,Windham,1980,107157,2009,42,290,20,Active,,,https://www.redfin.com/ME/Windham/67-Johnson-Rd-04062/home/97629391,MREIS,1574570,N,Y,43.7757239,-70.366556
MLS Listing,,Condo/Co-op,207 Chandlers Wharf #207,Portland,ME,04101,750000,2,2.0,Portland,1299,,1988,42,577,673,Active,,,https://www.redfin.com/ME/Portland/207-Chandlers-Wharf-04101/unit-207/home/148417425,MREIS,1574524,N,Y,43.653891,-70.251203
MLS Listing,,Single Family Residential,85 Fessenden St,Portland,ME,04103,700000,3,2.5,Portland,2412,6098,1895,42,290,,Active,,,https://www.redfin.com/ME/Portland/85-Fessenden-St-04103/home/85737420,MREIS,1574241,N,Y,43.6633049,-70.2786839
MLS Listing,,Single Family Residential,9 Birchwood Dr,Portland,ME,04102,450000,4,1.5,Portland,1600,9147,1970,43,281,,Active,,,https://www.redfin.com/ME/Portland/9-Birchwood-Dr-04102/home/85735131,MREIS,1573926,N,Y,43.6845763,-70.3187101
MLS Listing,,Single Family Residential,19 Evergreen Dr,Yarmouth,ME,04096,750000,3,3.0,Yarmouth,3430,23958,1985,43,219,,Active,,,https://www.redfin.com/ME/Yarmouth/19-Evergreen-Dr-04096/home/100364996,MREIS,1574451,N,Y,43.792376,-70.1785772
MLS Listing,,Single Family Residential,156 Woodford St,Portland,ME,04103,725000,0,1.0,Portland,6228,6098,1900,43,116,,Active,,,https://www.redfin.com/ME/Portland/156-Woodford-St-04103/home/187926825,MREIS,1574429,N,Y,43.6706134,-70.28506
MLS Listing,,Vacant Land,Lot #0 Pine Hill Road Rd,Casco,ME,04015,209900,,,Casco,,1010592,,43,,,Active,,,https://www.redfin.com/ME/Casco/Lot-0-Pine-Hill-Rd-04015/home/187918285,MREIS,1574390,N,Y,43.9913137,-70.4809438
MLS Listing,,Single Family Residential,8 Camp Woodlands Rd,Bridgton,ME,04009,2025000,3,3.5,Bridgton,2201,106286,2023,43,920,167,Active,,,https://www.redfin.com/ME/Bridgton/8-Camp-Woodlands-Rd-04009/home/187918284,MREIS,1574389,N,Y,44.0243809,-70.6611858
MLS Listing,,Single Family Residential,140 Bear Trap Rd,Bridgton,ME,04009,569000,5,3.0,Bridgton,2984,609840,2002,43,191,83,Active,,,https://www.redfin.com/ME/Bridgton/140-Bear-Trap-Rd-04009/home/99987179,MREIS,1574384,N,Y,43.9733182,-70.7169262
MLS Listing,,Single Family Residential,10 Starpine Ln,Scarborough,ME,04074,979000,4,2.5,Scarborough,3333,20037,2005,44,294,50,Active,,,https://www.redfin.com/ME/Scarborough/10-Starpine-Ln-04074/home/100314555,MREIS,1574340,N,Y,43.5521024,-70.3620295
MLS Listing,,Single Family Residential,28 Jasper Dr,Brunswick,ME,04011,815000,4,2.5,Brunswick,2292,97574,2023,44,356,25,Active,,,https://www.redfin.com/ME/Brunswick/28-Jasper-Dr-04011/home/85788535,MREIS,1574316,N,Y,43.9258663,-70.0262233
MLS Listing,,Single Family Residential,89 Sunset Ave,Portland,ME,04109,980000,4,1.5,Portland,2466,21344,1890,44,397,23,Active,,,https://www.redfin.com/ME/Great-Diamond-Island/89-Sunset-Ave-04109/home/144558801,MREIS,1574309,N,Y,43.6781643,-70.2019878
MLS Listing,,Single Family Residential,1 Straw Rd,Gorham,ME,04038,245000,2,1.0,Gorham,756,43560,1940,45,324,,Active,,,https://www.redfin.com/ME/Gorham/1-Straw-Rd-04038/home/99959386,MREIS,1574298,N,Y,43.6486962,-70.4266141
MLS Listing,,Condo/Co-op,132 Mineral Spring Rd Unit B,Windham,ME,04062,899900,3,2.5,Windham,2287,14810,2023,45,393,172,Active,,,https://www.redfin.com/ME/Windham/132-Mineral-Spring-Rd-04062/unit-B/home/187870824,MREIS,1574284,N,Y,43.8534746,-70.4663464
MLS Listing,,Single Family Residential,48 White Mountain Way,Bridgton,ME,04009,835000,4,2.5,Bridgton,3590,90604,2007,46,233,54,Active,,,https://www.redfin.com/ME/Bridgton/48-White-Mountain-Way-04009/home/99986670,MREIS,1574269,N,Y,44.0824363,-70.8442263
MLS Listing,,Vacant Land,160 Brickyard Hill Rd,Bridgton,ME,04009,830000,,,Bridgton,,20473,,46,,,Active,,,https://www.redfin.com/ME/Bridgton/160-Brickyard-Hill-Rd-04009/home/99989435,MREIS,1574233,N,Y,44.1089088,-70.6898659
