SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,81 Water St #1,Hallowell,ME,04347,255000,1,1.0,Hallowell,800,3484,1797,59,319,425,Active,,,https://www.redfin.com/ME/Hallowell/81-Water-St-04347/unit-1/home/187653034,MREIS,1572926,N,Y,44.2874815,-69.7901536
MLS Listing,,Condo/Co-op,81 Water St #2,Hallowell,ME,04347,255000,1,1.0,Hallowell,800,3484,1797,59,319,425,Active,,,https://www.redfin.com/ME/Hallowell/81-Water-St-04347/unit-2/home/187653033,MREIS,1572928,N,Y,44.2874815,-69.7901536
MLS Listing,,Single Family Residential,78 Manchester Woods Rd,Manchester,ME,04351,429900,2,2.0,Manchester,1428,130680,2021,60,301,,Active,,,https://www.redfin.com/ME/Manchester/78-Manchester-Woods-Rd-04351/home/177199124,MREIS,1572917,N,Y,44.318286,-69.858687
MLS Listing,,Multi-Family (2-4 Unit),158 S Alpine St,Oakland,ME,04963,309995,3,3.0,Oakland,1552,6098,2006,61,200,,Active,,,https://www.redfin.com/ME/Oakland/158-S-Alpine-St-04963/home/99924140,MREIS,1572879,N,Y,44.5394284,-69.7212558
MLS Listing,,Vacant Land,Lot 10 N Wayne Rd,Readfield,ME,04355,150000,,,Readfield,,283140,,62,,165,Active,,,https://www.redfin.com/ME/Readfield/10-N-Wayne-Rd-04355/home/187631395,MREIS,1572777,N,Y,44.3895404,-70.0139673
MLS Listing,,Vacant Land,Lot 9 N Wayne Rd,Readfield,ME,04355,125000,,,Readfield,,178595,,62,,165,Active,,,https://www.redfin.com/ME/Readfield/9-N-Wayne-Rd-04355/home/187631394,MREIS,1572776,N,Y,44.380785,-70.0167111
MLS Listing,,Vacant Land,Lot 8 North Wayne Rd,Readfield,ME,04355,175000,,,Readfield,,544500,,62,,165,Active,,,https://www.redfin.com/ME/Readfield/8-N-Wayne-Rd-04355/home/100036208,MREIS,1572774,N,Y,44.3896639,-70.0138244
MLS Listing,,Single Family Residential,12 Albion Rd,Benton,ME,04901,215000,2,1.0,Benton,1100,34848,1957,62,195,,Active,,,https://www.redfin.com/ME/Benton/12-Albion-Rd-04901/home/100334393,MREIS,1572654,N,Y,44.5838993,-69.5464858
MLS Listing,,Vacant Land,TBD Capen Rd,Gardiner,ME,04345,35000,,,Gardiner,,83635,,62,,,Active,,,https://www.redfin.com/ME/Gardiner/TBD-Capen-Rd-04345/home/187614120,MREIS,1572650,N,Y,44.1876873,-69.7745555
MLS Listing,,Multi-Family (2-4 Unit),27 Cumberland St,Augusta,ME,04330,199000,5,2.0,Augusta,2340,10018,1918,63,85,,Active,,,https://www.redfin.com/ME/Augusta/27-Cumberland-St-04330/home/99943770,MREIS,1572613,N,Y,44.3273986,-69.7738083
MLS Listing,,Condo/Co-op,83 Middle St #1,Hallowell,ME,04347,235000,2,1.5,Hallowell,1100,,1989,63,214,351,Active,,,https://www.redfin.com/ME/Hallowell/83-Middle-St-04347/unit-1/home/100064942,MREIS,1572503,N,Y,44.2802781,-69.7961704
MLS Listing,,Single Family Residential,536 South Belfast Rd,Windsor,ME,04363,315000,4,1.5,Windsor,2100,779723,1985,64,150,,Active,,,https://www.redfin.com/ME/Windsor/536-S-Belfast-Rd-04363/home/99980318,MREIS,1572485,N,Y,44.3119052,-69.5908978
MLS Listing,,Vacant Land,1382 North Rd,Mount Vernon,ME,04352,260000,,,Mount Vernon,,479160,,64,,,Active,,,https://www.redfin.com/ME/Mt-Vernon/1382-North-Rd-04352/home/176128973,MREIS,1572411,N,Y,44.4540694,-69.9707533
MLS Listing,,Vacant Land,Lot 17 Allenwood Park Rd,Augusta,ME,04330,99000,,,Augusta,,58370,,65,,,Active,,,https://www.redfin.com/ME/Chelsea/17-Allen-Ave-04330/home/100100460,MREIS,1572298,N,Y,44.3255009,-69.7644082
MLS Listing,,Single Family Residential,4 Brooks St,Augusta,ME,04330,169900,2,1.0,Augusta,1338,8712,1910,68,127,,Active,,,https://www.redfin.com/ME/Augusta/4-Brooks-St-04330/home/99938534,MREIS,1572169,N,Y,44.3120398,-69.7684171
MLS Listing,,Single Family Residential,20 Ronnie Rd,Augusta,ME,04330,1500000,4,2.5,Augusta,5283,1481040,2019,68,284,,Active,,,https://www.redfin.com/ME/Augusta/20-Ronnie-Rd-04330/home/88575591,MREIS,1572125,N,Y,44.280107,-69.675937
MLS Listing,,Single Family Residential,307 Lyons Rd,Sidney,ME,04330,290000,3,1.5,Sidney,1388,43995,1988,69,209,,Active,,,https://www.redfin.com/ME/Sidney/307-Lyons-Rd-04330/home/100307991,MREIS,1572070,N,Y,44.4531033,-69.730918
MLS Listing,,Multi-Family (2-4 Unit),112 Kerns Hill Rd,Manchester,ME,04351,525000,4,3.0,Manchester,2040,83635,2021,69,257,,Active,,,https://www.redfin.com/ME/Manchester/112-Kerns-Hill-Rd-04351/home/183801862,MREIS,1571982,N,Y,44.3197783,-69.8527506
MLS Listing,,Vacant Land,TBD Main St,Fayette,ME,04349,129900,,,Fayette,,2811798,,70,,,Active,,,https://www.redfin.com/ME/Kents-Hill/TBD-Main-St-04349/home/179099764,MREIS,1571953,N,Y,44.4077226,-70.0187361
MLS Listing,,Vacant Land,74 Foss Hill Rd,Benton,ME,04901,40000,,,Benton,,55321,,70,,,Active,,,https://www.redfin.com/ME/Benton/74-Foss-Hill-Rd-04901/home/100334780,MREIS,1570672,N,Y,44.5619471,-69.4929875
MLS Listing,,Mobile/Manufactured Home,11 Summer Dr,Farmingdale,ME,04344,98500,2,2.0,Farmingdale,840,,2022,71,117,365,Active,,,https://www.redfin.com/ME/Farmingdale/11-Summer-Dr-04344/home/100092859,MREIS,1571842,N,Y,44.2433185,-69.7967114
MLS Listing,,Single Family Residential,810 Blinn,Pittston,ME,04345,264000,4,1.0,Pittston,1440,87120,1961,71,183,,Active,,,https://www.redfin.com/ME/Pittston/810-Blinn-Hill-Rd-04345/home/86092815,MREIS,1571766,N,Y,44.1373206,-69.6788682
MLS Listing,,Vacant Land,0 Oakland Rd,Belgrade,ME,04917,89500,,,Belgrade,,524026,,72,,,Active,,,https://www.redfin.com/ME/Belgrade/Oakland-Rd-04917/home/85757722,MREIS,1571695,N,Y,44.4919814,-69.798177
MLS Listing,,Vacant Land,TBD Oakland Rd,Belgrade,ME,04917,49800,,,Belgrade,,196020,,72,,,Active,,,https://www.redfin.com/ME/Belgrade/TBD-Oakland-Rd-04917/home/181819350,MREIS,1571693,N,Y,44.4919814,-69.798177
MLS Listing,,Single Family Residential,1128 Lakeview Dr,China,ME,04358,679900,3,1.5,China,2293,19166,1940,72,297,,Active,,,https://www.redfin.com/ME/China/1128-Lakeview-Dr-04358/home/99971285,MREIS,1571679,N,Y,44.4619057,-69.5125072
MLS Listing,,Single Family Residential,408 Main St,Waterville,ME,04901,269900,2,1.0,Waterville,1008,20473,1960,72,268,,Active,,,https://www.redfin.com/ME/Waterville/408-Main-St-04901/home/100336657,MREIS,1571678,N,Y,44.5796917,-69.6465342
MLS Listing,,Multi-Family (2-4 Unit),25 Spruce St,Waterville,ME,04901,155000,6,2.0,Waterville,2017,8276,1900,75,77,,Active,,,https://www.redfin.com/ME/Waterville/25-Spruce-St-04901/home/100338307,MREIS,1571488,N,Y,44.5634566,-69.6285149
MLS Listing,,Multi-Family (2-4 Unit),72 Western Ave,Waterville,ME,04901,175000,4,2.0,Waterville,1786,7840,1900,75,98,,Active,,,https://www.redfin.com/ME/Waterville/72-Western-Ave-04901/home/100337349,MREIS,1571473,N,Y,44.5480478,-69.641219
MLS Listing,,Multi-Family (2-4 Unit),18 Spruce St,Waterville,ME,04901,142500,6,2.0,Waterville,2324,6534,1880,75,61,,Active,,,https://www.redfin.com/ME/Waterville/18-Spruce-St-04901/home/100336418,MREIS,1571478,N,Y,44.5629835,-69.6273831
MLS Listing,,Vacant Land,145 Kennedy Memorial Dr,Waterville,ME,04901,125000,,,Waterville,,20037,,75,,,Active,,,https://www.redfin.com/ME/Waterville/145-Kennedy-Memorial-Dr-04901/home/100338101,MREIS,1571467,N,Y,44.5423484,-69.6580711
MLS Listing,,Vacant Land,0 Back Lot Off Middle Rd,Sidney,ME,04330,389900,,,Sidney,,904305,,75,,,Active,,,https://www.redfin.com/ME/Sidney/0-Back-Lot-Middle-Rd-Unknown/home/187394510,MREIS,1571441,N,Y,44.4418859,-69.7429893
MLS Listing,,Single Family Residential,117 Dolloff Woods Rd,Fayette,ME,04349,1200000,2,2.5,Fayette,2520,66211,1997,75,476,50,Active,,,https://www.redfin.com/ME/Fayette/117-Dolloff-Woods-Rd-04349/home/99954618,MREIS,1571237,N,Y,44.465976,-70.025049
MLS Listing,,Multi-Family (2-4 Unit),17 Union St #4,Hallowell,ME,04347,1300000,7,5.0,Hallowell,5000,17424,1824,76,260,,Active,,,https://www.redfin.com/ME/Hallowell/17-Union-St-04347/unit-4/home/187385089,MREIS,1571400,N,Y,44.2857297,-69.7924084
MLS Listing,,Single Family Residential,106 Chandler Rd,Belgrade,ME,04917,385000,3,2.0,Belgrade,1344,214750,2023,76,286,,Active,,,https://www.redfin.com/ME/Belgrade/106-Chandler-Rd-04917/home/187385087,MREIS,1571398,N,Y,44.5103737,-69.8639619
MLS Listing,,Vacant Land,Lot 15-3 Off Middle Rd,Sidney,ME,04330,99900,,,Sidney,,174240,,76,,,Active,,,https://www.redfin.com/ME/Augusta/15-Middle-Rd-04330/home/187380798,MREIS,1571357,N,Y,44.3673568,-69.7880298
MLS Listing,,Vacant Land,300 Libby Hill Rd,Gardiner,ME,04345,44500,,,Gardiner,,43995,,76,,,Active,,,https://www.redfin.com/ME/Gardiner/300-Libby-Hill-Rd-04345/home/187379936,MREIS,1571345,N,Y,44.1657197,-69.8107317
MLS Listing,,Single Family Residential,77 Williamson Rd,Manchester,ME,04351,995000,3,2.0,Manchester,1949,17424,1949,76,511,42,Active,,,https://www.redfin.com/ME/Manchester/77-Williamson-Rd-04351/home/85794421,MREIS,1571333,N,Y,44.280182,-69.898361
MLS Listing,,Single Family Residential,7 Stobie St,Winslow,ME,04901,249900,3,2.0,Winslow,1512,13068,1950,76,165,,Active,,,https://www.redfin.com/ME/Winslow/7-Stobie-St-04901/home/100031120,MREIS,1571314,N,Y,44.5491338,-69.6221828
MLS Listing,,Vacant Land,Lot 143 Deane St,Gardiner,ME,04345,119900,,,Gardiner,,463914,,76,,,Active,,,https://www.redfin.com/ME/Gardiner/143-Deane-St-04345/home/187369162,MREIS,1571260,N,Y,44.2184727,-69.77421
MLS Listing,,Vacant Land,Lot 5 Horse Point Rd,Belgrade,ME,04917,1200000,,,Belgrade,,740520,,77,,,Active,,,https://www.redfin.com/ME/Belgrade/5-Horse-Point-Rd-04917/home/187363758,MREIS,1571209,N,Y,44.5352521,-69.8146225
MLS Listing,,Single Family Residential,436 Memorial Dr,Winthrop,ME,04364,550000,4,2.0,Winthrop,2976,16117,1956,77,185,,Active,,,https://www.redfin.com/ME/Winthrop/436-Memorial-Dr-04364/home/100075717,MREIS,1571186,N,Y,44.3210181,-69.9570924
MLS Listing,,Single Family Residential,418 Main St,Vassalboro,ME,04989,395714,6,3.0,Vassalboro,2600,142441,1800,77,152,,Active,,,https://www.redfin.com/ME/Vassalboro/418-Main-St-04989/home/86094984,MREIS,1570476,N,Y,44.4522568,-69.6083125
MLS Listing,,Vacant Land,0 Kimball Pond Rd,Vienna,ME,04360,39900,,,Vienna,,87120,,77,,,Active,,,https://www.redfin.com/ME/Vienna/0-Kimball-Pond-04360/home/187356139,MREIS,1571170,N,Y,44.533927,-69.9853031
MLS Listing,,Vacant Land,"L9,L18 Deer Run",Mount Vernon,ME,04352,113000,,,Mount Vernon,,20037,,77,,,Active,,,https://www.redfin.com/ME/Mt-Vernon/L9-L18-Deer-Run-04352/home/187353751,MREIS,1571151,N,Y,44.4352041,-69.889706
MLS Listing,,Single Family Residential,41 Range Way,Manchester,ME,04351,299900,3,2.0,Manchester,1092,58370,1999,77,275,,Active,,,https://www.redfin.com/ME/Manchester/41-Range-Way-04351/home/85794340,MREIS,1571095,N,Y,44.326931,-69.844847
MLS Listing,,Single Family Residential,78 Logan Ridge Rd,Chelsea,ME,04330,475000,4,2.5,Chelsea,2760,169884,2004,78,172,42,Active,,,https://www.redfin.com/ME/Chelsea/78-Logan-Ridge-Rd-04330/home/100100571,MREIS,1571061,N,Y,44.271115,-69.713984
MLS Listing,,Vacant Land,0 Summer Haven Rd,Sidney,ME,04330,185000,,,Sidney,,239580,,78,,,Active,,,https://www.redfin.com/ME/Augusta/0-Summerhaven-Rd-04330/home/187341990,MREIS,1571032,N,Y,44.3707941,-69.8327769
MLS Listing,,Vacant Land,Lot 2 Deer Hill Rd,Wayne,ME,04284,30000,,,Wayne,,122839,,78,,50,Active,,,https://www.redfin.com/ME/Wayne/2-Deer-Hill-Rd-04284/home/179497277,MREIS,1571013,N,Y,44.3502065,-70.0249664
MLS Listing,,Single Family Residential,14 Lakeshore Dr. & 1184 West Rd,Belgrade,ME,04917,1988000,6,5.0,Belgrade,3100,142876,1973,80,641,,Active,,,https://www.redfin.com/ME/Belgrade/1184-West-Rd-04917/home/85758268,MREIS,1570901,N,Y,44.5221187,-69.8855285
MLS Listing,,Multi-Family (2-4 Unit),1148 Main St,Clinton,ME,04927,130000,4,2.0,Clinton,2200,2178,1900,81,59,,Active,,,https://www.redfin.com/ME/Clinton/1148-Main-St-04927/home/100009903,MREIS,1568880,N,Y,44.6372554,-69.5024431
MLS Listing,,Single Family Residential,3 Granite Dr,Sidney,ME,04330,589000,3,2.5,Sidney,2724,178595,2003,82,216,63,Active,,,https://www.redfin.com/ME/Sidney/3-Granite-Dr-04330/home/100307967,MREIS,1570793,N,Y,44.382974,-69.757432
MLS Listing,,Mobile/Manufactured Home,TBD Winter Dr,Farmingdale,ME,04344,125000,2,2.0,Farmingdale,924,,2023,82,135,365,Active,,,https://www.redfin.com/ME/Farmingdale/TBD-Winter-Dr-04344/home/187303779,MREIS,1570749,N,Y,44.2444533,-69.7965634
MLS Listing,,Single Family Residential,720 Clinton Ave,Winslow,ME,04901,325000,4,2.0,Winslow,2628,60983,1875,82,124,,Active,,,https://www.redfin.com/ME/Winslow/720-Clinton-Ave-04901/home/66680596,MREIS,1570686,N,Y,44.5624791,-69.5790931
MLS Listing,,Single Family Residential,8 Morrill St,Winthrop,ME,04364,399000,4,2.0,Winthrop,2739,15245,1870,83,146,,Active,,,https://www.redfin.com/ME/Winthrop/8-Morrill-St-04364/home/100078361,MREIS,1570579,N,Y,44.3087285,-69.9733802
MLS Listing,,Vacant Land,443 Civic Center Dr,Augusta,ME,04330,750000,,,Augusta,,778852,,83,,,Active,,,https://www.redfin.com/ME/Augusta/443-Civic-Center-Dr-04330/home/99940349,MREIS,1570576,N,Y,44.3602784,-69.7964754
MLS Listing,,Single Family Residential,10 Forest Park,Waterville,ME,04901,399000,4,2.0,Waterville,2069,16552,1990,83,193,,Active,,,https://www.redfin.com/ME/Waterville/10-Forest-Park-04901/home/100163698,MREIS,1570577,N,Y,44.5453132,-69.656037
MLS Listing,,Multi-Family (2-4 Unit),28 Highland Ave,Gardiner,ME,04345,225000,5,3.0,Gardiner,2630,8276,1880,84,86,,Active,,,https://www.redfin.com/ME/Gardiner/28-Highland-Ave-04345/home/99995522,MREIS,1570499,N,Y,44.2316789,-69.7754064
MLS Listing,,Vacant Land,Lot 9-3 Caldwell Dr,Farmingdale,ME,04344,40000,,,Farmingdale,,69696,,84,,,Active,,,https://www.redfin.com/ME/Farmingdale/Lot-9-3-Caldwell-DR-04344/home/187231080,MREIS,1570455,N,Y,44.2443842,-69.7714428
MLS Listing,,Single Family Residential,11 Summer St,Waterville,ME,04901,279900,3,2.0,Waterville,1300,5662,2018,84,215,,Active,,,https://www.redfin.com/ME/Waterville/11-Summer-St-04901/home/100336977,MREIS,1570439,N,Y,44.544715,-69.6360073
MLS Listing,,Vacant Land,330 Town House Rd,Chelsea,ME,04330,69000,,,Chelsea,,87120,,84,,,Active,,,https://www.redfin.com/ME/Chelsea/330-Town-House-Rd-04330/home/100100253,MREIS,1570385,N,Y,44.2604533,-69.7520973
MLS Listing,,Vacant Land,Lot 4 Woods Rd,West Gardiner,ME,04345,55900,,,West Gardiner,,94089,,85,,33,Active,,,https://www.redfin.com/ME/West-Gardiner/4-Woods-Rd-04345/home/179261529,MREIS,1570328,N,Y,44.2266065,-69.9071071
MLS Listing,,Vacant Land,Lot 2 Woods Rd,West Gardiner,ME,04345,62800,,,West Gardiner,,122403,,85,,33,Active,,,https://www.redfin.com/ME/Gardiner/2-West-St-04345/home/99995140,MREIS,1570317,N,Y,44.2101462,-69.7871469
MLS Listing,,Vacant Land,Lot 3 Woods Rd,West Gardiner,ME,04345,56900,,,West Gardiner,,119790,,85,,33,Active,,,https://www.redfin.com/ME/West-Gardiner/3-Woods-Rd-04345/home/179261536,MREIS,1570324,N,Y,44.2245926,-69.9067791
MLS Listing,,Vacant Land,1 Summer St,Gardiner,ME,04345,125000,,,Gardiner,,23958,,85,,,Active,,,https://www.redfin.com/ME/Gardiner/1-Summer-St-04345/home/160765939,MREIS,1570306,N,Y,44.2312731,-69.7746192
MLS Listing,,Single Family Residential,3 York St,Augusta,ME,04330,224900,2,1.5,Augusta,1104,5662,1896,85,204,,Active,,,https://www.redfin.com/ME/Augusta/3-York-St-04330/home/99944901,MREIS,1570292,N,Y,44.3239465,-69.7726504
MLS Listing,,Vacant Land,87 Lovejoy Shores Dr,Fayette,ME,04349,24999,,,Fayette,,14810,,85,,4,Active,,,https://www.redfin.com/ME/Fayette/87-Lovejoy-Shores-Dr-04349/home/187218171,MREIS,1570265,N,Y,44.404802,-70.0216328
MLS Listing,,Single Family Residential,3276 Main St,Fayette,ME,04349,437000,3,2.0,Fayette,2400,217800,1980,86,182,,Active,,,https://www.redfin.com/ME/Fayette/3276-Main-St-04349/home/99954407,MREIS,1570060,N,Y,44.461741,-70.108322
MLS Listing,,Vacant Land,756 Manchester Rd,Belgrade,ME,04917,189900,,,Belgrade,,605048,,89,,,Active,,,https://www.redfin.com/ME/Belgrade/756-Manchester-Rd-04917/home/187113350,MREIS,1570049,N,Y,44.4241852,-69.8534108
MLS Listing,,Single Family Residential,176 Annabessacook Rd,Winthrop,ME,04364,1400000,6,4.0,Winthrop,6493,871200,1997,89,216,,Active,,,https://www.redfin.com/ME/Winthrop/176-Annabessacook-Rd-04364/home/100077922,MREIS,1570032,N,Y,44.2857258,-69.9818031
MLS Listing,,Condo/Co-op,4 Bowie Ln #4,Waterville,ME,04901,299000,2,2.0,Waterville,1192,,2013,89,251,400,Active,,,https://www.redfin.com/ME/Waterville/4-Bowie-Ln-04901/unit-4/home/148410671,MREIS,1570010,N,Y,44.5484084,-69.670395
MLS Listing,,Single Family Residential,25 Bond St,Augusta,ME,04330,149000,3,1.0,Augusta,1280,8712,1823,89,116,,Active,,,https://www.redfin.com/ME/Augusta/25-Bond-St-04330/home/99941905,MREIS,1567492,N,Y,44.3207959,-69.7745054
MLS Listing,,Vacant Land,Lot 3C Yeaton Ln,Pittston,ME,04345,15500,,,Pittston,,67953,,89,,,Active,,,https://www.redfin.com/ME/Pittston/3-Yeaton-Rd-04345/home/187076522,MREIS,1569996,N,Y,44.1606592,-69.7428824
MLS Listing,,Single Family Residential,291 Eight Rod Rd,Augusta,ME,04330,399000,3,1.5,Augusta,1944,185130,1983,89,205,,Active,,,https://www.redfin.com/ME/Augusta/291-Eight-Rod-Rd-04330/home/99945457,MREIS,1569094,N,Y,44.364089,-69.7682795
MLS Listing,,Single Family Residential,17 Adell Rd,Readfield,ME,04355,700000,3,3.0,Readfield,3200,174240,2018,90,219,,Active,,,https://www.redfin.com/ME/Readfield/17-Adell-Rd-04355/home/100035444,MREIS,1569928,N,Y,44.375776,-69.937222
MLS Listing,,Single Family Residential,2634 Middle Rd,Sidney,ME,04330,229000,4,2.5,Sidney,1851,43560,1800,91,124,,Active,,,https://www.redfin.com/ME/Sidney/2634-Middle-Rd-04330/home/100309149,MREIS,1569625,N,Y,44.4242737,-69.7556982
MLS Listing,,Vacant Land,288.5 Stanley Rd,Winthrop,ME,04364,325000,,,Winthrop,,3049200,,92,,,Active,,,https://www.redfin.com/ME/Winthrop/288-5-Stanley-Rd-04364/home/177945609,MREIS,1569578,N,Y,44.339162,-69.9256717
MLS Listing,,Single Family Residential,48 Ridge Rd,Winthrop,ME,04364,460000,3,3.5,Winthrop,2559,228254,1986,93,180,92,Active,,,https://www.redfin.com/ME/Winthrop/48-Ridge-Rd-04364/home/100075269,MREIS,1569460,N,Y,44.325864,-69.939666
MLS Listing,,Single Family Residential,437 Belgrade Rd,Mount Vernon,ME,04352,375000,5,3.0,Mount Vernon,2412,877298,1992,94,155,,Active,,,https://www.redfin.com/ME/Mount-Vernon/437-Belgrade-Rd-04352/home/100249368,MREIS,1569372,N,Y,44.504498,-69.9528979
MLS Listing,,Single Family Residential,3 Timber Oaks Dr,Winslow,ME,04901,315000,3,1.5,Winslow,1896,88862,1988,95,166,,Active,,,https://www.redfin.com/ME/Winslow/3-Timber-Oaks-Dr-04901/home/67634060,MREIS,1562298,N,Y,44.5218454,-69.6327363
MLS Listing,,Condo/Co-op,71 Smith St #5,Augusta,ME,04330,215000,2,2.0,Augusta,1310,,1987,95,164,225,Active,,,https://www.redfin.com/ME/Augusta/71-Smith-St-04330/unit-5/home/99939164,MREIS,1569338,N,Y,44.3148829,-69.8234083
MLS Listing,,Single Family Residential,454 Belgrade Rd,Mount Vernon,ME,04352,425000,3,2.0,Mount Vernon,1596,87120,1820,95,266,,Active,,,https://www.redfin.com/ME/Mount-Vernon/454-Belgrade-Rd-04352/home/100248739,MREIS,1569337,N,Y,44.5040821,-69.9507371
MLS Listing,,Single Family Residential,56 Main St,Belgrade,ME,04917,644000,3,2.0,Belgrade,1870,74052,1880,96,344,,Active,,,https://www.redfin.com/ME/Belgrade/56-Main-St-04917/home/66674784,MREIS,1569300,N,Y,44.5247582,-69.886235
MLS Listing,,Vacant Land,Lot 41 Park Ln,China,ME,04358,25000,,,China,,588060,,96,,5,Active,,,https://www.redfin.com/ME/China/Lot-41-Park-LN-04358/home/186891188,MREIS,1569219,N,Y,44.4347207,-69.5187992
MLS Listing,,Vacant Land,"82, 83, 86 Lovejoy Shores Dr",Fayette,ME,04349,44000,,,Fayette,,44431,,97,,4,Active,,,https://www.redfin.com/ME/Fayette/86-Lovejoy-Shores-Dr-04349/home/102161420,MREIS,1569123,N,Y,44.4061715,-70.0208446
MLS Listing,,Single Family Residential,195 Whippoorwill Rd,Litchfield,ME,04350,650000,4,1.5,Litchfield,1260,946558,1900,98,516,,Active,,,https://www.redfin.com/ME/Litchfield/195-Whippoorwill-Rd-04350/home/100171407,MREIS,1569017,N,Y,44.2094565,-69.9492774
MLS Listing,,Vacant Land,24-A Poplar Point Rd,Mount Vernon,ME,04352,44900,,,Mount Vernon,,103672,,98,,33,Active,,,https://www.redfin.com/ME/Mt-Vernon/24-Poplar-Point-Rd-04352/home/186627428,MREIS,1568976,N,Y,44.4801308,-69.9334144
MLS Listing,,Single Family Residential,70 White Tail Ln,Belgrade,ME,04917,1700000,2,2.5,Belgrade,2832,11674080,2004,98,600,,Active,,,https://www.redfin.com/ME/Belgrade/70-White-Tail-Ln-04917/home/85760052,MREIS,1568905,N,Y,44.46349,-69.896479
MLS Listing,,Vacant Land,Lot 12 Meadow Dr,Sidney,ME,04330,224900,,,Sidney,,2426727,,98,,,Active,,,https://www.redfin.com/ME/Augusta/12-Meadow-Dr-04330/home/179410545,MREIS,1568901,N,Y,44.2908433,-69.7533639
MLS Listing,,Single Family Residential,11 Beal St,Winthrop,ME,04364,120000,1,1.0,Winthrop,1083,5662,1840,99,111,,Active,,,https://www.redfin.com/ME/Winthrop/11-Beal-St-04364/home/100075612,MREIS,1568868,N,Y,44.3074776,-69.9685811
MLS Listing,,Single Family Residential,26 Lawson Dr,West Gardiner,ME,04345,699900,4,2.5,West Gardiner,3537,91476,1995,99,198,,Active,,,https://www.redfin.com/ME/West-Gardiner/26-Lawson-Dr-04345/home/100152138,MREIS,1568802,N,Y,44.1898038,-69.8413729
MLS Listing,,Condo/Co-op,24 Parkwood Dr #1,Augusta,ME,04330,199000,2,2.0,Augusta,1092,,1980,99,182,255,Active,,,https://www.redfin.com/ME/Augusta/24-Parkwood-Dr-04330/unit-1/home/99942108,MREIS,1568770,N,Y,44.3105162,-69.7985716
MLS Listing,,Single Family Residential,52 Village Cir,Augusta,ME,04330,334900,3,2.5,Augusta,1600,3484,2023,100,209,25,Active,,,https://www.redfin.com/ME/Augusta/52-Village-Cir-04330/home/99944262,MREIS,1568638,N,Y,44.3064776,-69.7443197
MLS Listing,,Single Family Residential,1066 Hinckley Rd,Clinton,ME,04927,215000,4,2.0,Clinton,2160,113256,1910,100,100,,Active,,,https://www.redfin.com/ME/Clinton/1066-Hinckley-Rd-04927/home/100009804,MREIS,1568610,N,Y,44.6743574,-69.5828579
MLS Listing,,Multi-Family (2-4 Unit),19 Kinderhook St,Randolph,ME,04346,180000,6,3.0,Randolph,1300,11325,1900,102,138,,Active,,,https://www.redfin.com/ME/Randolph/19-Kinderhook-St-04346/home/100206185,MREIS,1564355,N,Y,44.2282539,-69.7613245
MLS Listing,,Vacant Land,Lot 7 Buck Trl,Manchester,ME,04351,60000,,,Manchester,,130244,,103,,,Active,,,https://www.redfin.com/ME/Manchester/7-Buck-Trl-04351/home/167926820,MREIS,1568452,N,Y,44.2727466,-69.8839717
MLS Listing,,Vacant Land,Lot 19-6 Morse Point Pl,Oakland,ME,04963,47500,,,Oakland,,45738,,103,,,Active,,,https://www.redfin.com/ME/Oakland/19-Morse-Point-Pl-04963/home/181500900,MREIS,1568446,N,Y,44.5255061,-69.7419806
MLS Listing,,Single Family Residential,169 Five Seasons Rd,Mount Vernon,ME,04352,599000,3,3.0,Mount Vernon,1664,121967,2023,103,360,,Active,,,https://www.redfin.com/ME/Mt-Vernon/169-Five-Seasons-Rd-04352/home/186484362,MREIS,1568428,N,Y,44.4376084,-69.9887735
MLS Listing,,Single Family Residential,8 Seavey St,Waterville,ME,04901,89000,4,1.0,Waterville,1408,6534,1900,104,63,,Active,,,https://www.redfin.com/ME/Waterville/8-Seavey-St-04901/home/100339487,MREIS,1568362,N,Y,44.5663463,-69.6232368
MLS Listing,,Condo/Co-op,39 Beech St #39,Hallowell,ME,04347,529900,3,2.5,Hallowell,1487,,2023,106,356,263,Active,,,https://www.redfin.com/ME/Hallowell/39-Beech-St-04347/unit-39/home/186371758,MREIS,1567991,N,Y,44.2931846,-69.7964617
MLS Listing,,Single Family Residential,20 Western Ave,Waterville,ME,04901,249900,5,3.5,Waterville,3029,14374,1920,107,83,,Active,,,https://www.redfin.com/ME/Waterville/20-Western-Ave-04901/home/100339661,MREIS,1567973,N,Y,44.5474613,-69.6364388
MLS Listing,,Single Family Residential,5 Hazelwood Ave,Waterville,ME,04901,234900,3,1.5,Waterville,1514,8712,1910,107,155,,Active,,,https://www.redfin.com/ME/Waterville/5-Hazelwood-Ave-04901/home/100336784,MREIS,1567959,N,Y,44.5672125,-69.6244614
